street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tinghøjvej 4,Tjele,8830,4,222,1959,222500.0,25-04-2017
Frederiksberg 18,Tjele,8830,5,119,1943,720000.0,25-04-2017
Røddingvej 23,Tjele,8830,4,150,1966,365000.0,10-04-2017
Kirkelund 9,Tjele,8830,4,120,2001,1300000.0,05-04-2017
Østergade 79,Tjele,8830,5,153,1943,775000.0,01-04-2017
Højmarken 1,Tjele,8830,4,114,1943,645000.0,31-03-2017
Møllevej 18,Tjele,8830,4,160,1953,607035.0,31-03-2017
Ingstrupholmvej 1,Tjele,8830,5,166,1932,170000.0,30-03-2017
Bytoften 3,Tjele,8830,6,171,1995,1700000.0,30-03-2017
Frederiksberg 28,Tjele,8830,4,120,1943,875000.0,30-03-2017
Hobrovej 50,Tjele,8830,3,96,1906,520000.0,27-03-2017
Frederiksberg 2,Tjele,8830,5,200,1974,653312.0,21-03-2017
Hovedgaden 40,Tjele,8830,2,92,1858,150000.0,21-03-2017
Fælledvej 6,Tjele,8830,7,199,1797,965000.0,13-03-2017
Havrebakken 2,Tjele,8830,6,162,1954,1590000.0,10-03-2017
Hobro Landevej 98,Tjele,8830,4,76,1954,125000.0,08-03-2017
Kirkegade 16,Tjele,8830,5,164,1914,680000.0,08-03-2017
Overlundvej 13,Tjele,8830,3,141,1930,890000.0,04-03-2017
Hobro Landevej 150,Tjele,8830,5,89,1912,80000.0,02-03-2017
Degnevænget 33,Tjele,8830,4,119,1980,995000.0,01-03-2017
Østergade 63B,Tjele,8830,3,84,1900,1200000.0,28-02-2017
Søndermarksvej 1,Tjele,8830,5,121,1946,760000.0,28-02-2017
Haugårdsvej 14,Tjele,8830,3,109,1960,248468.0,27-02-2017
Overgårdsvej 9,Tjele,8830,6,235,1923,397500.0,23-02-2017
Aalborgvej 164,Tjele,8830,5,116,1930,1429000.0,20-02-2017
Hviddingvej 3,Tjele,8830,5,174,1928,790000.0,19-02-2017
Tindbækvej 2,Tjele,8830,5,155,1947,750000.0,17-02-2017
Engvej 14,Tjele,8830,7,235,1969,860000.0,13-02-2017
Næstegårdvænget 1,Tjele,8830,4,125,1977,1100000.0,13-02-2017
Meldgårdsvej 129,Tjele,8830,5,128,1986,1300000.0,10-02-2017
Østervangsvej 5,Tjele,8830,3,91,2005,700000.0,07-02-2017
Tjelevej 37,Tjele,8830,4,122,1966,995000.0,03-02-2017
Catrinevej 7,Tjele,8830,8,150,1955,340000.0,31-01-2017
Høndrupvej 17,Tjele,8830,6,179,1905,1600000.0,30-01-2017
Sødalvej 33,Tjele,8830,7,231,1922,1321700.0,27-01-2017
Vorningvej 46,Tjele,8830,5,195,1952,1610000.0,25-01-2017
Sødalvej 20,Tjele,8830,7,251,2000,3200000.0,23-01-2017
Tinggade 8,Tjele,8830,6,180,1962,610000.0,20-01-2017
Over Viskumvej 11,Tjele,8830,10,273,1956,1800000.0,19-01-2017
Østervangsvej 15,Tjele,8830,8,238,1927,35000.0,16-01-2017
Østergade 42B,Tjele,8830,3,105,2016,1250000.0,16-01-2017
Vibevej 5,Tjele,8830,5,230,1973,1875000.0,06-01-2017
Hobro Landevej 14,Tjele,8830,4,104,1875,1600000.0,04-01-2017
Østergade 14,Tjele,8830,5,143,1989,1325000.0,02-01-2017
Hobro Landevej 12,Tjele,8830,3,105,1919,300000.0,30-12-2016
Erikstoft 3,Tjele,8830,6,177,2001,1950000.0,30-12-2016
Overlundvej 20,Tjele,8830,6,257,1895,2900000.0,30-12-2016
Hørsøvej 1,Tjele,8830,6,141,1956,700000.0,29-12-2016
Ingstrupholmvej 5,Tjele,8830,5,107,1923,1800000.0,20-12-2016
Tinghøjvej 46,Tjele,8830,4,180,1914,17700000.0,20-12-2016
Haugårdsvej 7,Tjele,8830,5,140,1912,640000.0,16-12-2016
Møller Andersensvej 7,Tjele,8830,4,132,1971,1250000.0,16-12-2016
Tjelevej 22,Tjele,8830,7,175,1933,4845000.0,15-12-2016
Møllevej 5,Tjele,8830,2,131,1996,1225000.0,12-12-2016
Tåruphøjvej 5,Tjele,8830,7,177,1900,350000.0,12-12-2016
Kæpsmarksvej 4,Tjele,8830,5,150,1973,800000.0,06-12-2016
Hyldemosevej 18A,Tjele,8830,4,99,1968,550000.0,05-12-2016
Velds Møllevej 1,Tjele,8830,4,132,1971,1277500.0,02-12-2016
Østergade 45,Tjele,8830,6,199,1907,1835000.0,30-11-2016
Fuglebakken 4,Tjele,8830,4,120,2006,1450000.0,30-11-2016
Tinggade 27,Tjele,8830,4,134,1876,500000.0,29-11-2016
Højmarken 16,Tjele,8830,8,228,1863,4900000.0,29-11-2016
Frederiksberg Bakke 7,Tjele,8830,4,110,1967,700000.0,23-11-2016
Hobro Landevej 57,Tjele,8830,8,255,1919,962500.0,21-11-2016
Erikstrupvej 8,Tjele,8830,9,158,1919,200000.0,15-11-2016
Tinghøjvej 27,Tjele,8830,4,137,1931,631000.0,14-11-2016
Hobro Landevej 163,Tjele,8830,3,117,1904,246500.0,14-11-2016
Vingevej 16,Tjele,8830,6,148,1975,775000.0,12-11-2016
Løvskal Landevej 204A,Tjele,8830,9,278,1874,1920000.0,12-11-2016
Skovagervej 120,Tjele,8830,6,155,1990,1255000.0,08-11-2016
Toftevænget 5,Tjele,8830,5,108,1964,940000.0,06-11-2016
Tjørnevej 25,Tjele,8830,6,192,2002,2550000.0,27-10-2016
Drøwten 17,Tjele,8830,3,112,1868,515000.0,20-10-2016
Bakkevej 20,Tjele,8830,6,183,1975,1100000.0,19-10-2016
Vorningvej 67,Tjele,8830,6,180,1915,1980000.0,18-10-2016
Flarupvej 12,Tjele,8830,7,190,1966,3400000.0,12-10-2016
Stien 3,Tjele,8830,3,109,1955,580000.0,11-10-2016
Høegsvej 42,Tjele,8830,4,126,2001,1200000.0,11-10-2016
Nordvang 3,Tjele,8830,5,128,1973,283000.0,11-10-2016
Egelundsparken 13A,Tjele,8830,2,46,1989,550000.0,05-10-2016
Østergade 18,Tjele,8830,5,157,1916,1066000.0,05-10-2016
Holmevej 13,Tjele,8830,7,241,1870,8450000.0,04-10-2016
Pederstrupvej 19,Tjele,8830,5,96,1971,450000.0,04-10-2016
Stenager 1,Tjele,8830,6,176,2017,300000.0,04-10-2016
Bøgevej 4,Tjele,8830,2,100,1963,240000.0,30-09-2016
Brobjergvej 4,Tjele,8830,7,186,1912,1040000.0,27-09-2016
Høndrupvej 15,Tjele,8830,4,203,1908,2390000.0,23-09-2016
Viborgvej 69,Tjele,8830,9,247,1914,321000.0,22-09-2016
Tindbæk Byvej 25,Tjele,8830,6,125,1946,100000.0,14-09-2016
Skibdalvej 47,Tjele,8830,4,108,1910,235000.0,14-09-2016
Hulbækvej 36,Tjele,8830,6,180,1897,1850000.0,14-09-2016
Langsøvej 13,Tjele,8830,6,183,1998,3995000.0,06-09-2016
Kløvermarken 8,Tjele,8830,5,136,2008,851429.0,05-09-2016
Lærkevej 3,Tjele,8830,4,158,1974,1258000.0,01-09-2016
Egelundsparken 5A,Tjele,8830,4,95,1989,500915.0,31-08-2016
Vingevej 38,Tjele,8830,3,108,1966,1175000.0,23-08-2016
Egelundsparken 15A,Tjele,8830,2,46,1989,500000.0,23-08-2016
Toftevænget 2G,Tjele,8830,4,100,2008,950000.0,20-08-2016
Tindbæk Byvej 40,Tjele,8830,6,162,1900,360000.0,09-08-2016
Søvangen 23,Tjele,8830,6,161,1987,1195000.0,03-08-2016
Sønderupvej 8,Tjele,8830,9,314,1899,51130000.0,02-08-2016
Sønderupvej 2,Tjele,8830,11,224,1863,4040000.0,02-08-2016
Kløvermarken 16,Tjele,8830,5,163,2007,2100000.0,28-07-2016
Drosselvej 10,Tjele,8830,3,155,1972,1450000.0,14-07-2016
Havrisvej 15,Tjele,8830,9,222,1911,11942500.0,11-07-2016
Møller Andersensvej 14,Tjele,8830,5,149,1972,800000.0,06-07-2016
Meldgårdsvej 49,Tjele,8830,4,118,1977,840000.0,04-07-2016
Mosevænget 6,Tjele,8830,3,104,1986,915000.0,01-07-2016
Viborgvej 22,Tjele,8830,7,170,1956,1075000.0,30-06-2016
Præstevænget 3,Tjele,8830,3,109,1981,1100000.0,27-06-2016
Bystævnet 9,Tjele,8830,6,135,1852,2425000.0,26-06-2016
Tinggade 17,Tjele,8830,4,152,1961,700000.0,23-06-2016
Hestehaven 6,Tjele,8830,5,196,2002,2000000.0,23-06-2016
Viborgvej 87,Tjele,8830,6,138,1920,350000.0,22-06-2016
Nedergårdsvej 8,Tjele,8830,8,250,1876,1250000.0,22-06-2016
Bøgedalen 17,Tjele,8830,4,158,2009,1800000.0,21-06-2016
Åstrupvej 3,Tjele,8830,5,200,1912,9925000.0,20-06-2016
Trekløvervej 5,Tjele,8830,7,211,2010,2490000.0,20-06-2016
Veldsparken 15,Tjele,8830,5,153,1981,800000.0,17-06-2016
Kistrupvej 1,Tjele,8830,5,140,1877,2350000.0,17-06-2016
Egelundsparken 11B,Tjele,8830,2,65,1989,440000.0,15-06-2016
Røddingvej 31,Tjele,8830,7,168,1931,2600000.0,14-06-2016
Drøwten 28,Tjele,8830,5,94,1946,795000.0,10-06-2016
Bakkevej 9,Tjele,8830,5,98,1963,280000.0,09-06-2016
Randersvej 57,Tjele,8830,5,118,1927,9435000.0,03-06-2016
Nørreåvej 19,Tjele,8830,5,210,1880,17200000.0,31-05-2016
Vingevej 19,Tjele,8830,3,77,1960,655000.0,30-05-2016
Søndertoft 2,Tjele,8830,5,199,2005,2375000.0,27-05-2016
Sødalvej 23,Tjele,8830,7,262,1921,2250000.0,20-05-2016
Marie Grubbes Vej 14,Tjele,8830,6,165,1979,655000.0,17-05-2016
Meldgårdsvej 123,Tjele,8830,6,163,1985,1240000.0,17-05-2016
Hobro Landevej 138,Tjele,8830,5,180,1912,1247500.0,17-05-2016
Præstevænget 16,Tjele,8830,7,199,1973,845000.0,26-04-2016
Holmevej 29,Tjele,8830,10,326,1931,2560000.0,26-04-2016
Sønderlund 4,Tjele,8830,5,166,1999,750000.0,26-04-2016
Lundager 1,Tjele,8830,6,164,2017,225000.0,21-04-2016
Vesterled 22,Tjele,8830,4,107,1933,675000.0,15-04-2016
Grønhøjvej 22,Tjele,8830,7,201,1920,400000.0,13-04-2016
Jordkløvervej 1,Tjele,8830,5,171,2016,426005.0,11-04-2016
Hulbækvej 37,Tjele,8830,4,110,1967,1300000.0,04-04-2016
Østervang 7,Tjele,8830,5,128,1973,650000.0,01-04-2016
Hobrovej 42,Tjele,8830,14,432,1907,1760893.0,01-04-2016
Meldgårdsvej 107,Tjele,8830,7,153,1983,1255000.0,26-03-2016
Toftevej 3,Tjele,8830,5,110,1930,758000.0,23-03-2016
Aalborgvej 202,Tjele,8830,8,273,1910,1590000.0,16-03-2016
Vibevej 17,Tjele,8830,3,136,1973,775000.0,04-03-2016
Møller Andersensvej 24,Tjele,8830,5,158,1970,875000.0,01-03-2016
Gl. Aalborgvej 3,Tjele,8830,6,139,1939,1240000.0,29-02-2016
Hyldevænget 20,Tjele,8830,7,215,1973,1350000.0,23-02-2016
Navntoftvej 3,Tjele,8830,7,257,1915,499000.0,15-02-2016
Vorningvej 109,Tjele,8830,7,154,1900,12193463.0,08-02-2016
Løvelbrovej 13,Tjele,8830,7,173,1877,5397500.0,08-02-2016
Hobrovej 73,Tjele,8830,3,115,1905,125000.0,28-01-2016
Degnevænget 16,Tjele,8830,5,136,1980,925000.0,27-01-2016
Viborgvej 12,Tjele,8830,5,120,1925,320000.0,27-01-2016
Skibdalvej 54,Tjele,8830,6,277,1935,1670000.0,26-01-2016
Burrehøjvej 41,Tjele,8830,6,246,1972,6100000.0,21-01-2016
Randersvej 58,Tjele,8830,6,130,1939,254475.0,15-01-2016
Kornvænget 17,Tjele,8830,3,80,1980,575000.0,12-01-2016
Egelundsparken 13B,Tjele,8830,2,46,1989,370000.0,12-01-2016
Industrivej 24,Tjele,8830,6,281,2008,3000000.0,11-01-2016
Hovedgaden 13,Tjele,8830,6,197,1957,250000.0,11-01-2016
Vestergade 32,Tjele,8830,5,146,1939,285000.0,08-01-2016
Præstevænget 12,Tjele,8830,5,138,1973,1250000.0,06-01-2016
Rørbæksvej 13,Tjele,8830,8,136,1920,3800000.0,06-01-2016
Tindbæk Fælled 9,Tjele,8830,5,338,1923,1200000.0,06-01-2016
Veldsvej 5,Tjele,8830,3,123,1991,800000.0,23-12-2015
Præstegårdsvej 6,Tjele,8830,12,307,1965,750000.0,22-12-2015
Bystævnet 4,Tjele,8830,8,254,1937,6160000.0,17-12-2015
Nørremarksvej 29,Tjele,8830,7,228,1982,1860000.0,15-12-2015
Søvangen 8,Tjele,8830,4,119,1988,1150000.0,09-12-2015
Kvorning Møllevej 14,Tjele,8830,9,232,1903,7700000.0,09-12-2015
Veldsparken 37,Tjele,8830,6,187,1976,1665000.0,07-12-2015
Søbakken 35,Tjele,8830,6,147,2002,1696750.0,03-12-2015
Hobrovej 75B,Tjele,8830,8,190,1900,675000.0,22-11-2015
Grønhøjvej 26,Tjele,8830,8,214,1977,2795000.0,18-11-2015
Lærkevej 28,Tjele,8830,5,169,1974,600000.0,17-11-2015
Burrehøjvej 8,Tjele,8830,5,117,1950,284000.0,09-11-2015
Mosevænget 15,Tjele,8830,6,133,1981,648326.0,06-11-2015
Søndermarksvej 2,Tjele,8830,3,90,1945,275000.0,06-11-2015
Vorningvej 58,Tjele,8830,4,174,1912,925000.0,02-11-2015
Hestehaven 7,Tjele,8830,7,206,1999,320295.0,01-11-2015
Kirkebakken 5,Tjele,8830,5,133,1900,495000.0,30-10-2015
Grønhøjvej 4,Tjele,8830,4,132,1971,360000.0,29-10-2015
Enghavevej 23,Tjele,8830,4,132,1880,1050000.0,29-10-2015
Gartnerbakken 7,Tjele,8830,4,120,1957,440000.0,27-10-2015
Frederiksberg Bakke 5,Tjele,8830,4,130,1965,930000.0,27-10-2015
Nørregade 10,Tjele,8830,7,165,1946,775000.0,20-10-2015
Veldsparken 11,Tjele,8830,7,173,1979,1225000.0,17-10-2015
Korsbakken 32,Tjele,8830,4,104,1977,1075000.0,12-10-2015
Degnevænget 31,Tjele,8830,5,167,1979,1350000.0,12-10-2015
Skibdalvej 24,Tjele,8830,6,137,1941,90000.0,08-10-2015
Grønhøjvej 11,Tjele,8830,6,151,1948,573726.0,30-09-2015
