street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Parcelvej 6,Svebølle,4470,4,126,1923,1000000.0,26-04-2017
Gl Skovvej 1D,Svebølle,4470,5,155,1900,175000.0,11-04-2017
Pilekrogen 19,Svebølle,4470,3,77,1967,50000.0,27-03-2017
Hovedgaden 11,Svebølle,4470,6,145,1946,1100000.0,22-03-2017
Skolevænget 11,Svebølle,4470,5,171,1969,1050000.0,17-03-2017
Kalundborgvej 66,Svebølle,4470,3,113,1910,390000.0,16-03-2017
Åvej 1,Svebølle,4470,6,120,1937,1200000.0,13-03-2017
Azaleavej 5,Svebølle,4470,4,108,2007,1220000.0,17-02-2017
Øresøvej 10,Svebølle,4470,6,110,1937,1000000.0,01-02-2017
Jorløsevej 11,Svebølle,4470,2,99,1915,690000.0,09-01-2017
Fabrikvej 2,Svebølle,4470,6,151,1945,1195000.0,02-01-2017
Lavendelvej 37,Svebølle,4470,4,117,2006,822403.0,19-12-2016
Fabrikvej 1,Svebølle,4470,4,99,1915,350000.0,13-12-2016
Jernbanevej 26,Svebølle,4470,5,123,1916,845000.0,30-11-2016
Rosenhaven 20,Svebølle,4470,4,81,1977,560000.0,28-11-2016
Kildevej 10,Svebølle,4470,5,157,1974,1295000.0,22-11-2016
Stendyssevej 6,Svebølle,4470,6,176,1967,1240000.0,16-11-2016
Skolelodden 7,Svebølle,4470,4,126,1930,945000.0,11-11-2016
Anemonevej 33,Svebølle,4470,3,127,1979,972000.0,08-10-2016
Nordvestvej 8,Svebølle,4470,3,125,1928,640000.0,20-09-2016
Bregningevej 31,Svebølle,4470,9,186,1900,5757768.0,06-09-2016
Skolevænget 40,Svebølle,4470,4,109,1971,431000.0,05-09-2016
Parcelvej 5,Svebølle,4470,4,104,1934,485000.0,31-08-2016
Højbjergvej 22,Svebølle,4470,2,88,1965,700000.0,31-08-2016
Frederiksberg 47,Svebølle,4470,5,174,1965,950000.0,25-08-2016
Jorløse Byvej 34,Svebølle,4470,3,70,1965,440000.0,31-07-2016
Anemonevej 18,Svebølle,4470,3,130,1980,985000.0,29-07-2016
Frederiksberg 20,Svebølle,4470,2,109,1948,825000.0,22-07-2016
Kalundborgvej 87,Svebølle,4470,3,107,1941,382500.0,19-07-2016
Kildevej 7,Svebølle,4470,4,132,1976,1175000.0,15-07-2016
Kalundborgvej 73,Svebølle,4470,6,163,1928,237000.0,28-06-2016
Jernbanevej 6,Svebølle,4470,11,148,1937,600000.0,22-06-2016
Frederiksberg 39,Svebølle,4470,4,152,1964,327500.0,13-06-2016
Frederiksberg 10,Svebølle,4470,4,100,1935,950000.0,12-06-2016
Nordvestvej 2,Svebølle,4470,4,113,1927,600000.0,03-06-2016
Madesøvej 15,Svebølle,4470,4,120,1933,700000.0,31-05-2016
Platanhaven 22,Svebølle,4470,5,130,1976,465000.0,31-05-2016
Lavendelvej 23,Svebølle,4470,5,145,2007,1083500.0,27-05-2016
Jorløsevej 3,Svebølle,4470,4,97,1800,625000.0,23-05-2016
Kirkebakken 3,Svebølle,4470,3,79,1961,300000.0,09-05-2016
Anemonevej 15,Svebølle,4470,4,137,1979,635413.0,22-04-2016
Mosevej 6,Svebølle,4470,3,180,1827,560000.0,20-04-2016
Vesterled 13,Svebølle,4470,4,142,1967,795000.0,18-04-2016
Højvangen 23,Svebølle,4470,5,148,1972,975000.0,12-04-2016
Kalundborgvej 105,Svebølle,4470,5,182,1880,2000000.0,01-04-2016
