street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gærdesmuttevej 19,Odense NV,5210,5,155,1969,1800000.0,19-05-2017
Skovduevænget 17,Odense NV,5210,4,138,1968,1450000.0,20-04-2017
Lærkevangen 10,Odense NV,5210,5,160,1970,1765000.0,12-04-2017
Rugårdsvej 523,Odense NV,5210,4,137,1986,1725000.0,10-04-2017
Bytoften 30,Odense NV,5210,3,79,1964,1250000.0,09-04-2017
Saxovej 166,Odense NV,5210,4,78,1951,1295000.0,05-04-2017
Rypebakken 52,Odense NV,5210,6,172,1968,2795000.0,04-04-2017
Søbakkevej 16,Odense NV,5210,8,313,1973,2800000.0,04-04-2017
Egilsvej 111,Odense NV,5210,5,144,1966,1695000.0,27-03-2017
Njalsvej 31,Odense NV,5210,4,78,1951,1275000.0,24-03-2017
Saxovænget 1,Odense NV,5210,4,119,1955,1080000.0,24-03-2017
Spiræavænget 6,Odense NV,5210,4,138,1967,1750000.0,24-03-2017
Capellavænget 15,Odense NV,5210,7,158,1968,2100000.0,23-03-2017
Fuglebakken 144,Odense NV,5210,4,109,1966,1200000.0,23-03-2017
Grønnevangen 7,Odense NV,5210,4,110,1964,1375000.0,23-03-2017
Østrupvej 44,Odense NV,5210,6,142,1960,1450000.0,21-03-2017
Rugårdsvej 194,Odense NV,5210,4,119,1929,1025000.0,21-03-2017
Hjejlebakken 208,Odense NV,5210,4,95,1969,1450000.0,17-03-2017
Mosevej 12,Odense NV,5210,6,174,1964,1825000.0,14-03-2017
Musvågevej 75,Odense NV,5210,3,110,1966,550000.0,14-03-2017
Grævlingløkken 80,Odense NV,5210,5,169,1976,675000.0,13-03-2017
Saxovej 139,Odense NV,5210,4,125,1963,1675000.0,10-03-2017
Tyrsbjergvej 98,Odense NV,5210,5,123,1959,1850000.0,09-03-2017
Tarupvej 28,Odense NV,5210,3,86,1950,907000.0,08-03-2017
Tarupgårdsvej 30,Odense NV,5210,5,133,1973,1850000.0,07-03-2017
Rødkløvervej 3,Odense NV,5210,6,238,1966,2000000.0,07-03-2017
Rugårdsvej 129,Odense NV,5210,7,184,1914,2195000.0,03-03-2017
Hvidkløvervej 22,Odense NV,5210,8,160,1969,1995000.0,02-03-2017
Paarupvej 34,Odense NV,5210,4,122,1960,1175000.0,01-03-2017
Uglevangen 12,Odense NV,5210,5,120,1967,1330000.0,01-03-2017
Egilsvej 150,Odense NV,5210,3,89,1963,1295000.0,01-03-2017
Fuglebakken 38F,Odense NV,5210,2,44,1973,615000.0,28-02-2017
Præstegårdsvænget 56,Odense NV,5210,4,103,1962,1200000.0,27-02-2017
Præstevej 141,Odense NV,5210,4,111,1976,540000.0,27-02-2017
Ternevej 108,Odense NV,5210,4,100,1969,1195000.0,25-02-2017
Turkisvej 4A,Odense NV,5210,7,168,1974,1875000.0,20-02-2017
Turkisvej 12,Odense NV,5210,6,173,1964,944941.0,20-02-2017
Kornmodvænget 4,Odense NV,5210,6,213,1972,1750000.0,18-02-2017
Korup Åbakke 13,Odense NV,5210,4,197,1963,2145000.0,17-02-2017
Orionvænget 20,Odense NV,5210,4,128,1978,1640000.0,16-02-2017
Lupinvej 63,Odense NV,5210,5,159,1966,1650000.0,15-02-2017
Capellavænget 5,Odense NV,5210,5,142,1970,2175000.0,14-02-2017
"Ternevej 133, 1",Odense NV,5210,1,36,1969,300000.0,10-02-2017
Tarupvej 133,Odense NV,5210,4,152,1967,1000000.0,08-02-2017
Bytoften 42,Odense NV,5210,3,110,1964,1080000.0,07-02-2017
"Saxovej 91, 1. 43",Odense NV,5210,2,48,1970,665000.0,04-02-2017
Bytoften 45,Odense NV,5210,3,80,1966,869000.0,03-02-2017
