street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hasselvej 7,Stenlille,4295,3,112,1973,850000.0,18-05-2017
Parkvej 29,Stenlille,4295,4,129,1977,995000.0,12-05-2017
Maglemosevej 6,Stenlille,4295,3,134,1827,552500.0,01-05-2017
Fasanvej 7,Stenlille,4295,3,137,1969,900000.0,11-04-2017
Glentevej 6,Stenlille,4295,7,136,1972,1120000.0,06-04-2017
Møllegårdsvej 57,Stenlille,4295,7,212,1985,1535000.0,28-03-2017
Birkevej 2,Stenlille,4295,4,116,1947,1450000.0,28-03-2017
Mågevej 2,Stenlille,4295,4,130,1973,1275000.0,21-03-2017
Tjørntvedvej 17B,Stenlille,4295,6,140,2002,1900000.0,12-03-2017
Sønderbjerg 5,Stenlille,4295,3,50,1972,475000.0,08-03-2017
Møllehusene 10,Stenlille,4295,4,108,2004,1265000.0,07-03-2017
Stenmaglevej 26,Stenlille,4295,5,169,1910,304000.0,01-03-2017
Maglesvinget 4,Stenlille,4295,2,45,1962,230000.0,21-02-2017
Parkvej 19,Stenlille,4295,5,155,1976,1050000.0,21-02-2017
Møllegårdsvej 59,Stenlille,4295,4,163,1986,1400000.0,14-02-2017
Tjørntvedvej 37,Stenlille,4295,6,176,1875,251477.0,08-02-2017
Assentorpvej 121,Stenlille,4295,7,221,1830,920000.0,07-02-2017
Mosevej 15,Stenlille,4295,1,34,1953,265000.0,06-02-2017
Lærkevej 3,Stenlille,4295,3,110,1970,650000.0,24-01-2017
Tjørntvedvej 33,Stenlille,4295,10,330,1915,1200000.0,01-01-2017
Granbakkevej 9,Stenlille,4295,4,157,1920,2495000.0,15-12-2016
Hovedgaden 106,Stenlille,4295,4,168,1886,695000.0,15-12-2016
Granbakkevej 7,Stenlille,4295,7,175,1900,1000000.0,06-12-2016
Tjørntvedvej 20,Stenlille,4295,3,56,1827,100000.0,01-12-2016
Møllegårdsvej 38,Stenlille,4295,4,110,1988,615000.0,29-11-2016
Syrenvej 16,Stenlille,4295,4,166,1979,1495000.0,18-11-2016
Hovedgaden 29,Stenlille,4295,4,120,1907,730000.0,17-11-2016
Møllegårdsvej 51A,Stenlille,4295,4,85,1985,825000.0,15-11-2016
Lårupvej 11,Stenlille,4295,3,70,1877,297500.0,21-10-2016
Lårupvej 13,Stenlille,4295,5,104,1877,297500.0,21-10-2016
Enghavevej 2,Stenlille,4295,7,164,1906,807000.0,19-10-2016
Tjørntvedvej 26,Stenlille,4295,4,121,2012,1400000.0,13-10-2016
Vedde Byvej 10,Stenlille,4295,6,142,1880,285000.0,12-10-2016
Hovedgaden 87,Stenlille,4295,5,150,1947,1110000.0,12-10-2016
Stenmaglevej 51,Stenlille,4295,4,82,1978,800000.0,26-09-2016
Bredtvedvej 10,Stenlille,4295,6,202,1930,3900000.0,20-09-2016
Lærkevej 1,Stenlille,4295,5,140,1968,1200000.0,03-09-2016
Assentorpvej 98,Stenlille,4295,9,315,1900,4400000.0,01-09-2016
Assentorpvej 36,Stenlille,4295,5,120,1880,870000.0,09-08-2016
Merbjergvej 50,Stenlille,4295,7,290,1935,2675000.0,08-08-2016
Fasanvænget 9,Stenlille,4295,5,99,1976,775000.0,06-08-2016
Højbodalvej 8,Stenlille,4295,3,78,1999,1500000.0,02-08-2016
Assentorpvej 64,Stenlille,4295,3,101,1886,1445000.0,16-07-2016
Hvidtjørnevej 1B,Stenlille,4295,5,148,1989,1295000.0,08-07-2016
Øbrovej 3B,Stenlille,4295,5,165,1987,2695000.0,07-07-2016
Assentorpvej 7,Stenlille,4295,4,126,1935,1250000.0,29-06-2016
Assentorpvej 78,Stenlille,4295,3,142,2006,2750000.0,24-06-2016
Kirsebærvej 1,Stenlille,4295,5,129,2002,1550000.0,17-06-2016
Sværdsholtevej 13,Stenlille,4295,5,128,1906,700000.0,15-06-2016
Slettebjergvej 30,Stenlille,4295,5,161,2007,2100000.0,10-06-2016
Hovedgaden 82,Stenlille,4295,3,142,1969,1595000.0,17-05-2016
Assentorpvej 30,Stenlille,4295,3,97,1914,850000.0,14-04-2016
Hovedgaden 25,Stenlille,4295,6,148,1930,625000.0,12-04-2016
Slettebjergvej 44,Stenlille,4295,4,164,2016,400000.0,25-03-2016
Orebovej 8,Stenlille,4295,6,140,1920,1175000.0,23-03-2016
Tygestrupvej 6,Stenlille,4295,4,76,1944,1050000.0,18-03-2016
Fasanvej 16,Stenlille,4295,5,149,1967,895000.0,14-03-2016
Møllegårdsvej 32,Stenlille,4295,4,110,1988,678000.0,09-03-2016
Slettebjergvej 24,Stenlille,4295,5,145,2008,1495000.0,18-02-2016
Enghaven 5,Stenlille,4295,6,168,1975,1150000.0,06-01-2016
Vinkelvej 9,Stenlille,4295,6,146,1920,472805.0,28-12-2015
Toftevej 2,Stenlille,4295,7,165,1920,850000.0,13-12-2015
Øbrovej 10,Stenlille,4295,5,117,1880,2900000.0,07-12-2015
Bakkevej 17,Stenlille,4295,4,111,1968,750000.0,03-12-2015
Assentorpvej 3,Stenlille,4295,4,139,1977,530000.0,30-11-2015
Lårupvej 4,Stenlille,4295,7,155,1900,1295000.0,27-11-2015
Pilevej 2,Stenlille,4295,6,145,1964,1060000.0,23-11-2015
Veddevej 28A,Stenlille,4295,3,48,1908,361400.0,13-11-2015
Skuerupvej 5,Stenlille,4295,4,200,1906,2800000.0,11-11-2015
Slettebjergvej 7,Stenlille,4295,5,145,2005,1945000.0,09-11-2015
Orebovej 34A,Stenlille,4295,4,142,1977,681000.0,07-11-2015
Assentorpvej 57,Stenlille,4295,2,70,1937,300000.0,06-11-2015
Slettebjergvej 14,Stenlille,4295,5,139,2007,1620000.0,02-11-2015
Assentorpvej 2,Stenlille,4295,2,42,1947,270592.0,26-10-2015
Ostrupvej 16,Stenlille,4295,6,153,1987,1462000.0,15-10-2015
Assentorpvej 59,Stenlille,4295,4,120,1957,775000.0,14-10-2015
Sneppevej 2,Stenlille,4295,8,287,1991,805000.0,08-10-2015
Tjørntvedvej 3,Stenlille,4295,3,142,1909,900000.0,29-09-2015
Fredensvej 6,Stenlille,4295,4,114,1950,465000.0,18-09-2015
Engkrogen 14,Stenlille,4295,4,140,1900,1180000.0,12-09-2015
Fasanvej 2,Stenlille,4295,5,112,1971,795000.0,10-09-2015
Møllegårdsvej 61A,Stenlille,4295,3,85,1986,1050000.0,09-09-2015
Parkvej 25,Stenlille,4295,4,141,1978,990000.0,02-09-2015
Møllegårdsvej 119A,Stenlille,4295,3,89,1986,800000.0,31-08-2015
Assentorpvej 47,Stenlille,4295,4,137,1971,925000.0,26-08-2015
Slettebjergvej 9,Stenlille,4295,5,145,2005,1925000.0,06-08-2015
Risagervej 4,Stenlille,4295,4,110,1979,425000.0,01-08-2015
Pilevej 1,Stenlille,4295,4,140,1966,1095000.0,29-07-2015
Skuerup Mark 6B,Stenlille,4295,3,152,1998,852000.0,27-07-2015
Møllegårdsvej 111B,Stenlille,4295,3,95,1987,906500.0,21-07-2015
Drosselvej 1,Stenlille,4295,6,167,1971,1120000.0,16-07-2015
Sorøvej 70,Stenlille,4295,4,205,1917,1300000.0,10-07-2015
Øbrovej 4A,Stenlille,4295,5,165,1976,1875000.0,02-07-2015
Merløsevej 4,Stenlille,4295,3,163,1958,1300000.0,26-06-2015
Vibevej 14,Stenlille,4295,5,176,1985,1325000.0,24-06-2015
Møllegårdsvej 43B,Stenlille,4295,4,85,1984,825000.0,12-06-2015
Højbodalvej 19,Stenlille,4295,13,424,1925,2900000.0,03-06-2015
Tjørntvedvej 17D,Stenlille,4295,4,135,1986,1750000.0,02-06-2015
Drosselvej 31,Stenlille,4295,3,69,1985,725000.0,01-06-2015
Sværdsholtevej 12,Stenlille,4295,5,94,1907,400000.0,29-05-2015
Assentorpvej 52,Stenlille,4295,4,113,1927,400000.0,29-05-2015
Hovedgaden 103,Stenlille,4295,2,73,1949,395000.0,23-05-2015
Assentorpvej 117,Stenlille,4295,1,74,1996,450000.0,06-05-2015
Møllehusene 16,Stenlille,4295,4,108,2005,1175000.0,23-04-2015
Vedde Byvej 36,Stenlille,4295,4,131,1915,210000.0,20-04-2015
Fasanvænget 11,Stenlille,4295,4,63,1975,600000.0,16-04-2015
Birkealle 10,Stenlille,4295,4,140,1948,490000.0,15-04-2015
Granbakkevej 26,Stenlille,4295,7,256,1900,1850000.0,10-04-2015
Saltofte Holme 2,Stenlille,4295,3,93,1900,895000.0,26-03-2015
Skuerup Mark 12,Stenlille,4295,4,97,1954,1900000.0,21-03-2015
Sorøvej 24,Stenlille,4295,6,188,1880,8073788.0,18-03-2015
Møllegårdsvej 55A,Stenlille,4295,3,85,1986,950000.0,26-02-2015
Slettebjergvej 6,Stenlille,4295,3,138,2006,1510000.0,18-02-2015
Morbærvej 10,Stenlille,4295,5,151,2006,1795000.0,09-02-2015
Maglebjergvej 8,Stenlille,4295,7,184,1920,2595000.0,07-02-2015
Stenmaglevej 40,Stenlille,4295,5,236,2016,200000.0,16-01-2015
Slettebjergvej 3,Stenlille,4295,4,129,2006,1317500.0,14-01-2015
Stenmaglevej 31,Stenlille,4295,3,120,1917,220100.0,13-01-2015
Hyldevej 8,Stenlille,4295,5,136,1989,1153000.0,13-01-2015
Hybenvej 3,Stenlille,4295,3,100,1962,830000.0,13-01-2015
Mosevej 13,Stenlille,4295,2,26,1955,60000.0,18-12-2014
Tjørntvedvej 5,Stenlille,4295,5,118,1903,1505000.0,16-12-2014
Assentorpvej 123,Stenlille,4295,4,96,1970,1500000.0,12-12-2014
Skuerupvej 23,Stenlille,4295,3,130,1920,575000.0,02-12-2014
Engkrogen 1,Stenlille,4295,4,103,1930,950000.0,06-11-2014
Engkrogen 8,Stenlille,4295,7,165,1910,19550000.0,06-11-2014
Vedde Byvej 3,Stenlille,4295,9,138,1870,556000.0,06-11-2014
Assentorpvej 77,Stenlille,4295,3,135,1905,430000.0,24-10-2014
