street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vandet Mosevej 3,Rødkærsbro,8840,5,96,1910,1625000.0,03-04-2017
Vindumvej 172,Rødkærsbro,8840,5,212,1975,2400000.0,28-02-2017
Klosterhøj 25,Rødkærsbro,8840,4,127,1978,930000.0,23-02-2017
Elsborgvej 65,Rødkærsbro,8840,6,192,1922,1400000.0,15-02-2017
Bjerrevej 43,Rødkærsbro,8840,4,120,1959,300000.0,10-02-2017
Søndergade 39,Rødkærsbro,8840,3,72,1900,400000.0,21-12-2016
Vindumvej 148,Rødkærsbro,8840,8,214,1924,1737500.0,17-12-2016
Palstrupvej 15,Rødkærsbro,8840,4,200,1961,5965000.0,08-12-2016
Valmuevej 1,Rødkærsbro,8840,5,163,1962,650000.0,31-10-2016
Frederiksgade 6,Rødkærsbro,8840,6,110,1910,545000.0,28-10-2016
Bredmosevej 7,Rødkærsbro,8840,6,193,1905,225000.0,05-10-2016
Bjerrevej 49,Rødkærsbro,8840,5,196,1987,1670000.0,30-09-2016
Valmuevej 7,Rødkærsbro,8840,8,236,1969,1045000.0,29-09-2016
Brandstrup Søvej 1,Rødkærsbro,8840,5,152,1937,18242000.0,26-09-2016
Bjerrevej 17,Rødkærsbro,8840,5,142,1932,200000.0,14-09-2016
Frederiksgade 9,Rødkærsbro,8840,6,129,1934,600000.0,14-09-2016
Århusvej 10,Rødkærsbro,8840,3,120,1927,200000.0,14-09-2016
Frederiks Alle 9,Rødkærsbro,8840,3,175,1989,125000.0,23-08-2016
Liljevej 6,Rødkærsbro,8840,4,137,1975,575000.0,22-08-2016
Kornvangen 7,Rødkærsbro,8840,4,114,1973,1195000.0,22-08-2016
Vindumvej 127,Rødkærsbro,8840,7,240,1912,1695000.0,26-07-2016
Tværvej 3,Rødkærsbro,8840,5,130,1965,850000.0,12-07-2016
Klosterhøj 13,Rødkærsbro,8840,5,143,1980,1150000.0,29-06-2016
