street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Søhusvej 47A,Odense N,5270,4,155,1974,500000.0,15-05-2017
Gudrunvænget 15,Odense N,5270,4,96,1966,1625000.0,10-05-2017
Emmavænget 1,Odense N,5270,5,133,1965,2050000.0,09-05-2017
Højvang 42,Odense N,5270,4,304,1972,2825000.0,09-05-2017
"Næsbyhovedvej 3B, 2. 7",Odense N,5270,1,50,1964,525000.0,25-04-2017
Munkemaen 42,Odense N,5270,4,127,1981,1700000.0,20-04-2017
Bogensevej 15,Odense N,5270,3,74,1936,475000.0,19-04-2017
"Æbleparken 70, ST",Odense N,5270,2,59,1973,625000.0,15-04-2017
"Æbleparken 186, 2",Odense N,5270,2,59,1974,539000.0,11-04-2017
Stigevej 239,Odense N,5270,7,189,1923,343750.0,11-04-2017
Søballehøjen 7,Odense N,5270,6,169,1999,2450000.0,05-04-2017
"Æbleparken 38, 3",Odense N,5270,2,59,1972,463500.0,04-04-2017
Bodil Neergård Vænget 31,Odense N,5270,4,101,1969,1470000.0,31-03-2017
Lodsvej 5,Odense N,5270,2,81,1909,600000.0,30-03-2017
Solsiden 8,Odense N,5270,4,140,1963,1700000.0,29-03-2017
Søballevej 3,Odense N,5270,4,120,1973,1195000.0,29-03-2017
Anderuplunden 70,Odense N,5270,3,64,1987,990000.0,28-03-2017
Udsigten 12,Odense N,5270,6,110,1965,1297892.0,28-03-2017
Isabellavænget 28,Odense N,5270,6,173,2008,1350000.0,27-03-2017
"Æbleparken 110, 1",Odense N,5270,2,59,1973,450000.0,27-03-2017
"Louisevænget 14, ST. 20",Odense N,5270,1,29,1969,410000.0,27-03-2017
Hedelundvej 57,Odense N,5270,6,201,1964,2200000.0,27-03-2017
Bladstrupvej 7,Odense N,5270,9,212,1957,510000.0,26-03-2017
"Æbleparken 140, ST",Odense N,5270,2,59,1973,570000.0,22-03-2017
Rørmaen 4,Odense N,5270,5,127,1965,1950000.0,20-03-2017
Skolevej 38,Odense N,5270,3,111,1937,1460000.0,18-03-2017
Anderuplunden 6,Odense N,5270,3,64,1996,1025000.0,17-03-2017
Laxtonvænget 5,Odense N,5270,5,139,1968,1970000.0,15-03-2017
Valkendrupsgyden 59,Odense N,5270,5,155,1974,1750000.0,14-03-2017
H.C. Lumbyes Vej 204,Odense N,5270,4,68,1935,450000.0,08-03-2017
Søhusvej 164,Odense N,5270,4,90,1955,885000.0,07-03-2017
Storkeløkken 46,Odense N,5270,6,187,1995,2535000.0,04-03-2017
"Louisevænget 14, ST. 19",Odense N,5270,1,29,1969,300000.0,02-03-2017
Timianvej 7,Odense N,5270,5,178,1998,2870000.0,24-02-2017
Melbavænget 4,Odense N,5270,3,120,1974,1500000.0,22-02-2017
"Æbleparken 152, 2",Odense N,5270,2,59,1974,575000.0,21-02-2017
Søkildevej 17,Odense N,5270,8,210,1895,1657500.0,20-02-2017
Abildhøj 13,Odense N,5270,5,150,1964,2395000.0,20-02-2017
Lønnevænget 3,Odense N,5270,3,95,1972,1200000.0,15-02-2017
