street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hejrskovvej 40,Gørding,6690,7,164,1900,639060.0,31-03-2017
Sejersgården 3,Gørding,6690,5,146,1973,975000.0,23-03-2017
Østergade 28,Gørding,6690,5,127,1954,1450000.0,18-03-2017
Godthåbsvej 13,Gørding,6690,5,125,1976,850000.0,16-03-2017
Fyrrevænget 10,Gørding,6690,5,140,1970,770000.0,12-03-2017
Toften 2,Gørding,6690,4,101,1965,439883.0,28-02-2017
Nørregade 44,Gørding,6690,6,165,1910,835000.0,09-02-2017
Toften 4,Gørding,6690,4,115,1968,710000.0,03-02-2017
Østergade 23,Gørding,6690,6,91,1949,580000.0,01-02-2017
Nørregade 109,Gørding,6690,7,202,1934,615000.0,05-01-2017
Puggårdsvej 34,Gørding,6690,2,127,1927,570000.0,04-01-2017
Østerhedevej 16,Gørding,6690,11,232,1990,800000.0,09-12-2016
Østerhedevej 23,Gørding,6690,5,161,1908,900000.0,30-11-2016
Nygade 29,Gørding,6690,6,121,1881,620000.0,14-11-2016
Østergade 11,Gørding,6690,4,146,1928,325000.0,04-11-2016
Nørregade 106,Gørding,6690,4,116,1972,968000.0,20-10-2016
Vestergade 31,Gørding,6690,7,287,1915,2500000.0,15-10-2016
Bøgevænget 11,Gørding,6690,5,167,1985,1500000.0,15-10-2016
Nørregade 25,Gørding,6690,4,135,1890,600000.0,21-09-2016
"Nørregade 2, 1",Gørding,6690,2,50,1877,1250000.0,14-09-2016
Toften 5,Gørding,6690,4,101,1967,660000.0,09-09-2016
Risagervej 1,Gørding,6690,3,81,1846,650000.0,10-08-2016
Møllegade 8,Gørding,6690,11,246,1908,1685000.0,05-08-2016
Aikevej 7,Gørding,6690,5,96,1950,784600.0,20-06-2016
Gørdingvej 116,Gørding,6690,7,246,1907,1800000.0,14-06-2016
Søndergade 13D,Gørding,6690,4,104,1986,600000.0,10-06-2016
Nørregade 18A,Gørding,6690,6,176,1900,375000.0,06-06-2016
Sdr Lourupvej 6,Gørding,6690,4,100,1966,575000.0,18-05-2016
Åvænget 40,Gørding,6690,3,68,1977,475000.0,03-05-2016
Lourupvej 29,Gørding,6690,2,90,1900,150000.0,02-05-2016
Pilevænget 5,Gørding,6690,6,177,1970,1250000.0,28-04-2016
Østergårdsvej 15,Gørding,6690,5,123,1967,870000.0,27-04-2016
Nørregade 43,Gørding,6690,5,140,1915,778000.0,25-04-2016
Kirkevej 4,Gørding,6690,2,58,1954,135000.0,03-04-2016
Aikevej 2,Gørding,6690,4,223,1938,1017000.0,13-03-2016
Mosevej 4,Gørding,6690,4,122,1977,750000.0,25-02-2016
Søndergade 39,Gørding,6690,5,133,1961,630000.0,10-02-2016
Kirkevej 11,Gørding,6690,6,140,1915,440821.0,09-02-2016
Sdr Lourupvej 42,Gørding,6690,6,307,1919,3198000.0,25-01-2016
Østerhedevej 7,Gørding,6690,4,122,1877,579000.0,09-12-2015
Søndergade 8,Gørding,6690,11,327,1890,1600000.0,08-12-2015
Møllegade 18,Gørding,6690,4,154,1884,525000.0,05-12-2015
Søndergade 41,Gørding,6690,5,106,1946,980000.0,04-11-2015
Søndermarken 30,Gørding,6690,4,129,1973,750000.0,29-10-2015
Vestergade 24,Gørding,6690,4,140,1954,575000.0,26-10-2015
Rugmarken 7,Gørding,6690,5,167,2016,262080.0,02-10-2015
Åbrinken 5,Gørding,6690,8,187,1987,1310000.0,17-09-2015
Tangevej 5,Gørding,6690,5,124,1852,336396.0,15-09-2015
Østerhedevej 20,Gørding,6690,9,223,1910,1100000.0,11-09-2015
Fyrrevænget 20,Gørding,6690,4,137,1972,838000.0,11-09-2015
Kløvermarken 16,Gørding,6690,8,200,1999,1640000.0,18-08-2015
Østparken 33,Gørding,6690,4,120,1978,650000.0,18-08-2015
Hessellundvej 16,Gørding,6690,9,274,1878,17070000.0,06-08-2015
Birkevænget 3,Gørding,6690,4,136,1969,700000.0,09-07-2015
Hejrskovvej 48,Gørding,6690,6,170,1928,375000.0,08-07-2015
Engvej 1,Gørding,6690,5,116,1949,840000.0,05-07-2015
Nygade 27,Gørding,6690,1,75,1900,300000.0,10-06-2015
Bøelvej 3,Gørding,6690,8,160,1869,300000.0,10-06-2015
Nygade 34,Gørding,6690,5,161,1963,650000.0,08-06-2015
Pilevænget 6,Gørding,6690,5,140,1969,1175000.0,14-05-2015
Fyrrevænget 3,Gørding,6690,5,157,1971,1030000.0,13-05-2015
Gørdingvej 79,Gørding,6690,7,226,1930,1351500.0,02-05-2015
Engvej 5,Gørding,6690,3,94,1959,675000.0,28-04-2015
Kløvermarken 10,Gørding,6690,7,189,1996,1900000.0,21-03-2015
Søndergade 55,Gørding,6690,4,128,1975,625000.0,09-03-2015
Nørregade 65,Gørding,6690,7,210,1913,750000.0,05-03-2015
Østparken 23,Gørding,6690,6,169,1977,1350000.0,04-03-2015
Tangevej 6,Gørding,6690,4,145,1890,1050000.0,03-03-2015
Rugmarken 3,Gørding,6690,5,215,2015,203520.0,02-03-2015
Godthåbsvej 15,Gørding,6690,5,197,1905,1030000.0,03-02-2015
Åvænget 10,Gørding,6690,2,59,1977,530000.0,21-01-2015
Østergårdsvej 19,Gørding,6690,4,128,1966,900000.0,12-01-2015
Vestergade 21E,Gørding,6690,6,156,2002,1620000.0,09-12-2014
Byvænget 3,Gørding,6690,6,195,1926,1295000.0,02-12-2014
Byvænget 10,Gørding,6690,5,116,1977,890000.0,02-12-2014
Aikevej 11,Gørding,6690,4,103,1830,280000.0,08-11-2014
Allegade 2,Gørding,6690,4,116,2011,1720000.0,07-11-2014
Lourupvej 13,Gørding,6690,4,181,1910,475000.0,23-10-2014
Vestergade 7,Gørding,6690,4,106,1920,350000.0,22-10-2014
Vestergade 11,Gørding,6690,4,117,1909,350000.0,22-10-2014
Søndermarken 24,Gørding,6690,5,129,1973,855000.0,08-10-2014
Fællesvirkevej 6,Gørding,6690,5,125,1980,995000.0,03-10-2014
Sdr Lourupvej 30,Gørding,6690,6,164,1930,630806.0,09-09-2014
Søndergade 40,Gørding,6690,3,145,1939,375857.0,09-09-2014
Bjøvlundvej 6,Gørding,6690,6,203,2009,714168.0,19-08-2014
Godthåbsvej 9,Gørding,6690,4,180,1912,630000.0,18-07-2014
Gørdingvej 112,Gørding,6690,6,148,1910,2150000.0,29-06-2014
Tangevej 4,Gørding,6690,7,201,1966,1550000.0,24-06-2014
Søndermarken 20,Gørding,6690,4,196,1977,1175000.0,19-06-2014
Nørregade 91,Gørding,6690,4,110,1965,1040000.0,18-06-2014
Nygade 15,Gørding,6690,5,116,1957,1185000.0,03-06-2014
Østergårdsvej 10,Gørding,6690,3,85,1967,885000.0,23-05-2014
Nørregade 15,Gørding,6690,8,146,1911,524574.0,22-05-2014
Sdr Lourupvej 17,Gørding,6690,5,164,1966,1010000.0,30-04-2014
Skolegade 8,Gørding,6690,3,95,1963,840000.0,29-04-2014
Åbrinken 26,Gørding,6690,7,176,1984,1100000.0,16-04-2014
Tværgade 6,Gørding,6690,4,100,1961,548000.0,10-04-2014
Nørregade 90A,Gørding,6690,4,235,1978,1250000.0,07-04-2014
Vestergade 17,Gørding,6690,3,103,1912,325000.0,26-03-2014
Gørdingvej 100,Gørding,6690,8,224,1930,725000.0,24-02-2014
Jernvedvej 18,Gørding,6690,8,181,1880,16100000.0,20-02-2014
Åvænget 22,Gørding,6690,3,65,1977,300000.0,18-02-2014
Østergade 32,Gørding,6690,3,105,1950,471445.0,12-02-2014
Risagervej 6,Gørding,6690,7,228,1916,2200000.0,17-01-2014
Søndergade 13B,Gørding,6690,3,88,1980,575000.0,04-01-2014
Skovbrynet 27,Gørding,6690,10,325,2005,2500000.0,18-12-2013
Kirkevej 25,Gørding,6690,5,195,2016,400000.0,04-12-2013
Gørdingvej 87,Gørding,6690,17,340,1960,19766000.0,29-11-2013
Aikevej 14,Gørding,6690,4,99,1953,397500.0,24-11-2013
Bøelvej 6,Gørding,6690,8,285,1921,1350000.0,30-08-2013
Østerhedevej 4,Gørding,6690,5,131,1953,800000.0,23-08-2013
Hejrskovvej 46,Gørding,6690,4,123,1910,654500.0,20-08-2013
Sdr Lourupvej 4,Gørding,6690,4,128,1969,535000.0,28-06-2013
Allegade 6,Gørding,6690,5,133,1962,1135000.0,14-06-2013
Nørregade 98,Gørding,6690,2,105,1955,1350000.0,14-06-2013
Risagervej 11,Gørding,6690,6,166,1887,465605.0,13-06-2013
Kirkevej 5,Gørding,6690,3,116,1950,47062.0,16-05-2013
Nørregade 1A,Gørding,6690,4,138,1902,200000.0,01-05-2013
Risagervej 2,Gørding,6690,5,196,1900,1365000.0,19-04-2013
Aikevej 19,Gørding,6690,6,145,1938,710000.0,17-04-2013
Dr Jensens Alle 1,Gørding,6690,5,106,1946,800000.0,14-04-2013
Åvænget 5,Gørding,6690,6,157,1968,585000.0,13-03-2013
"Nørregade 64, 1",Gørding,6690,2,50,1929,375000.0,12-03-2013
Risagerlund 4,Gørding,6690,6,171,1996,1475000.0,11-03-2013
Gyllingsvej 5,Gørding,6690,8,212,1900,1200000.0,25-02-2013
Brammingborgvej 20,Gørding,6690,5,214,1950,2680000.0,20-02-2013
Vestergade 15,Gørding,6690,4,99,1939,437500.0,20-02-2013
Hessellundvej 5,Gørding,6690,5,250,1880,2547500.0,17-02-2013
Bøgevænget 9,Gørding,6690,4,121,1980,570000.0,14-02-2013
Nørregade 60,Gørding,6690,6,163,1926,940000.0,21-01-2013
Sdr Lourupvej 14A,Gørding,6690,4,133,1952,250276.0,31-12-2012
Fællesmarksvej 16,Gørding,6690,5,218,1890,1650000.0,20-12-2012
Nørregade 50,Gørding,6690,3,107,1900,895000.0,23-11-2012
Nørregade 101,Gørding,6690,5,164,1973,1125000.0,02-11-2012
Stårupvej 4,Gørding,6690,6,180,1877,1130000.0,19-09-2012
Kløvermarken 25,Gørding,6690,8,201,1995,1608000.0,06-09-2012
Dr Jensens Alle 7,Gørding,6690,3,108,1945,1150000.0,29-08-2012
Annesmindevej 2,Gørding,6690,8,247,1927,1150000.0,29-08-2012
Hallundvej 4,Gørding,6690,4,104,1912,700000.0,29-08-2012
Bjøvlundvej 3,Gørding,6690,7,215,1870,1520000.0,23-08-2012
Østparken 5,Gørding,6690,3,116,1976,1035000.0,17-08-2012
Åbrinken 2,Gørding,6690,3,122,1981,1100000.0,03-08-2012
Hejrskovvej 51,Gørding,6690,4,167,1912,862500.0,03-08-2012
Hessellundvej 2,Gørding,6690,7,171,1965,850000.0,12-07-2012
Østergårdsvej 24,Gørding,6690,3,95,1966,850000.0,12-07-2012
Puggårdsvej 24,Gørding,6690,5,124,1901,1695000.0,05-07-2012
Byvænget 6,Gørding,6690,2,55,1977,460000.0,05-07-2012
