street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lerbjergvej 38,Hundested,3390,6,152,1974,1645000.0,22-05-2017
Solkrogen 11,Hundested,3390,6,121,1944,803392.0,19-05-2017
Nellikevej 4,Hundested,3390,4,137,2002,1950000.0,10-05-2017
Diskovej 11,Hundested,3390,4,116,1967,2795000.0,02-05-2017
Krusemyntestien 4,Hundested,3390,4,85,1988,1400000.0,01-05-2017
Bakkebjerg 13,Hundested,3390,3,112,1961,405000.0,27-04-2017
Engdraget 7,Hundested,3390,5,176,1998,2495000.0,10-04-2017
Nordstjernen 18,Hundested,3390,5,143,2001,2925000.0,10-04-2017
Ll Karlsmindevej 14,Hundested,3390,7,119,1950,1200000.0,10-04-2017
Tjørnevej 5,Hundested,3390,3,128,1948,975000.0,07-04-2017
Horsebakken 3,Hundested,3390,3,45,1958,710000.0,05-04-2017
Sportsvej 9,Hundested,3390,2,72,1939,1125000.0,04-04-2017
Hjorte Bakke 1,Hundested,3390,3,58,1968,662500.0,03-04-2017
Amtsvejen 31,Hundested,3390,2,100,1934,1395000.0,30-03-2017
Enggårdsvej 4,Hundested,3390,3,58,1974,980000.0,30-03-2017
Tømrergade 8,Hundested,3390,4,111,1976,1400000.0,30-03-2017
Dr Louisesvej 26,Hundested,3390,2,72,1973,650000.0,28-03-2017
Skovsvinget 22,Hundested,3390,6,167,1981,1950000.0,27-03-2017
Nattergalevej 3,Hundested,3390,5,216,1974,3000000.0,24-03-2017
Agertoften 15,Hundested,3390,4,90,1959,1000000.0,22-03-2017
Solkrogen 9B,Hundested,3390,4,110,1972,1500000.0,20-03-2017
Boikenvej 8,Hundested,3390,3,109,1974,850000.0,19-03-2017
Ternevej 4,Hundested,3390,6,170,1925,1530000.0,16-03-2017
Peder Olsensvej 22,Hundested,3390,5,154,1967,1520000.0,16-03-2017
Ullerup Skovvej 13,Hundested,3390,7,120,1990,2245000.0,15-03-2017
Margeritvej 13,Hundested,3390,6,140,1900,2950000.0,13-03-2017
Kløvervej 10,Hundested,3390,2,69,1962,1100000.0,12-03-2017
Petuniavej 12,Hundested,3390,6,191,1977,725000.0,10-03-2017
Skovsvinget 3D,Hundested,3390,3,166,1923,1672500.0,08-03-2017
Smedesvinget 10,Hundested,3390,4,117,1977,1495000.0,05-03-2017
Blåmejsevej 20,Hundested,3390,6,198,1977,3210000.0,05-03-2017
L O Rasmussensvej 9,Hundested,3390,4,96,1960,1600000.0,02-03-2017
St Karlsmindevej 30,Hundested,3390,5,150,1927,4000000.0,02-03-2017
St Karlsmindevej 90,Hundested,3390,4,80,2000,1350000.0,28-02-2017
Torupvejen 118,Hundested,3390,8,313,1911,3250000.0,27-02-2017
Regnbuen 13,Hundested,3390,3,112,2008,2350000.0,27-02-2017
Lynghøjvej 16,Hundested,3390,3,107,1937,1500000.0,26-02-2017
Levkøjvej 3,Hundested,3390,5,175,1998,2000000.0,15-02-2017
Hjorte Bakke 21,Hundested,3390,4,61,1974,1375000.0,15-02-2017
Spodsbjergvej 51,Hundested,3390,4,118,1987,1498000.0,14-02-2017
Stadionvej 5,Hundested,3390,3,85,1965,425000.0,13-02-2017
Birkevej 21,Hundested,3390,5,106,1943,395000.0,13-02-2017
Stedmodervej 7,Hundested,3390,6,151,1967,1470000.0,12-02-2017
Søndergade 52,Hundested,3390,5,143,1933,573000.0,09-02-2017
Grønnehavevej 11B,Hundested,3390,5,257,1970,2940000.0,08-02-2017
Gøgevænget 25,Hundested,3390,5,121,1972,1450000.0,07-02-2017
Hvedemarken 17,Hundested,3390,3,61,1974,650000.0,07-02-2017
"Læssevejen 4, ST. TV",Hundested,3390,4,99,2016,1650000.0,06-02-2017
Kirkebondevej 28,Hundested,3390,2,41,1992,1062500.0,03-02-2017
Ll Karlsmindevej 103,Hundested,3390,5,172,1936,3400000.0,19-01-2017
Mågevej 7,Hundested,3390,5,109,1948,1310000.0,13-01-2017
Rusebakken 9,Hundested,3390,3,106,1989,2600000.0,12-01-2017
Nørregade 80A,Hundested,3390,3,108,1935,1095000.0,12-01-2017
Bakkesvinget 11,Hundested,3390,2,62,1960,660000.0,10-01-2017
Overdrevsvej 27,Hundested,3390,3,86,1965,1225000.0,08-01-2017
Egekrattet 4,Hundested,3390,3,50,1967,945000.0,05-01-2017
Jens Søndergårdsvej 7,Hundested,3390,4,109,1987,1400000.0,03-01-2017
Regnbuen 9,Hundested,3390,3,92,2008,1800000.0,02-01-2017
Kulhusvej 7,Hundested,3390,6,192,1952,844700.0,02-01-2017
Skånjevejen 15,Hundested,3390,3,76,1997,1572500.0,30-12-2016
Musvågevej 8,Hundested,3390,3,156,1973,1520000.0,22-12-2016
Søndergade 26,Hundested,3390,6,114,1910,1100000.0,21-12-2016
Bakkesvinget 15,Hundested,3390,4,71,1971,1100000.0,21-12-2016
Frederiksværkvej 4,Hundested,3390,6,172,1790,1850000.0,20-12-2016
Dr Louisesvej 6,Hundested,3390,2,37,1967,1050000.0,20-12-2016
Tornsangervej 3,Hundested,3390,4,111,1973,1295000.0,19-12-2016
Engdraget 12,Hundested,3390,3,113,1963,1325000.0,18-12-2016
Ved Galgebjerg 6,Hundested,3390,3,43,1954,1126250.0,16-12-2016
Nordstjernen 12,Hundested,3390,2,80,2000,1930000.0,15-12-2016
Glentevej 19,Hundested,3390,3,109,1989,1000000.0,14-12-2016
Lønvænget 8,Hundested,3390,6,140,2016,2895000.0,14-12-2016
Bakkesvinget 12,Hundested,3390,3,133,1971,114750.0,14-12-2016
Karlshøjvej 52A,Hundested,3390,4,113,2001,1295000.0,12-12-2016
Ved Diget 14,Hundested,3390,3,63,1964,725000.0,10-12-2016
Humlehaven 15,Hundested,3390,4,75,1975,705500.0,08-12-2016
Nattergalevej 6,Hundested,3390,5,128,1972,1475000.0,07-12-2016
Plantagevej 15,Hundested,3390,6,234,1947,1505000.0,04-12-2016
Urtehaven 15,Hundested,3390,3,50,1968,1165000.0,30-11-2016
Æblehaven 20,Hundested,3390,4,70,1976,705500.0,28-11-2016
Kærmindebakken 1,Hundested,3390,5,101,1994,1450000.0,25-11-2016
Kirkebondevej 24,Hundested,3390,4,76,1970,1050000.0,24-11-2016
Skolelodden 20,Hundested,3390,4,75,2005,975000.0,24-11-2016
Fredens Alle 2A,Hundested,3390,3,95,1900,950000.0,23-11-2016
Smedesvinget 5,Hundested,3390,4,119,1979,542109.0,20-11-2016
J Christiansensvej 8,Hundested,3390,3,68,1947,1000000.0,15-11-2016
Dr Louisesvej 17,Hundested,3390,3,57,1975,595000.0,15-11-2016
Nørregade 16,Hundested,3390,5,158,1886,1200000.0,11-11-2016
Funkisvej 5,Hundested,3390,4,78,1942,1495000.0,07-11-2016
Ahornvej 8,Hundested,3390,6,159,1956,2200000.0,04-11-2016
Strandgade 4,Hundested,3390,4,113,2006,2050000.0,04-11-2016
Guldsmedebakken 7,Hundested,3390,3,78,2001,547500.0,02-11-2016
Gærdesangervej 11,Hundested,3390,4,113,1970,1395000.0,02-11-2016
