street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tørstemosevej 21,Sakskøbing,4990,8,226,1900,390600.0,09-05-2017
Engestoftevej 68,Sakskøbing,4990,7,210,1968,445000.0,03-05-2017
Møllevej 95,Sakskøbing,4990,2,67,1900,9560.0,03-05-2017
Bregnevej 2,Sakskøbing,4990,5,166,1967,650000.0,27-04-2017
Tårsvej 63,Sakskøbing,4990,4,166,1870,12000.0,25-04-2017
Engestoftevej 65,Sakskøbing,4990,5,178,1935,40000.0,20-04-2017
Poppelvænget 2,Sakskøbing,4990,3,71,1971,331500.0,15-04-2017
Østerbyvej 39,Sakskøbing,4990,5,164,1894,775000.0,31-03-2017
Skolegade 12,Sakskøbing,4990,6,134,1908,300000.0,30-03-2017
Maribovej 89,Sakskøbing,4990,4,118,1936,545000.0,29-03-2017
Knagevej 14,Sakskøbing,4990,3,96,1830,450000.0,27-03-2017
Sortebyvej 8,Sakskøbing,4990,6,164,1855,80000.0,24-03-2017
Mågevej 10,Sakskøbing,4990,5,149,2007,1830000.0,21-03-2017
Udstolpe Byvej 1,Sakskøbing,4990,4,138,1820,4002000.0,15-03-2017
Orebyvej 91,Sakskøbing,4990,4,89,1935,260000.0,03-03-2017
Orebyvej 15,Sakskøbing,4990,5,116,1911,325000.0,25-02-2017
Tjørnevej 2,Sakskøbing,4990,4,111,1964,940000.0,23-02-2017
Vestergade 31,Sakskøbing,4990,4,112,1900,250000.0,21-02-2017
Maribovej 83,Sakskøbing,4990,5,135,1914,700000.0,13-02-2017
Søparken 12,Sakskøbing,4990,3,104,1975,350000.0,02-02-2017
Nørregårdsvej 16,Sakskøbing,4990,3,166,1923,395000.0,31-01-2017
Søndergade 40,Sakskøbing,4990,3,75,1880,50000.0,30-01-2017
Rosenvang 24,Sakskøbing,4990,4,104,1953,342500.0,26-01-2017
Nørregårdsvej 13,Sakskøbing,4990,4,99,1875,345000.0,24-01-2017
Tårsvej 54,Sakskøbing,4990,3,93,1953,70000.0,24-01-2017
Kaløvej 61,Sakskøbing,4990,4,144,1952,192000.0,18-01-2017
Skovvej 95,Sakskøbing,4990,8,194,1965,550000.0,18-01-2017
Engestoftevej 17,Sakskøbing,4990,3,116,1944,83333.0,12-01-2017
"Søndergade 20A, 1",Sakskøbing,4990,5,209,1976,925000.0,10-01-2017
Killerupvej 9,Sakskøbing,4990,4,116,1965,100000.0,10-01-2017
Maribovej 92,Sakskøbing,4990,4,130,1913,795000.0,07-01-2017
Grønningen 19,Sakskøbing,4990,4,142,1980,515000.0,04-01-2017
Lindevej 45,Sakskøbing,4990,3,63,1864,450000.0,29-12-2016
Østerby 10,Sakskøbing,4990,4,133,1979,330000.0,28-12-2016
Skovbyvej 22,Sakskøbing,4990,4,123,1880,250000.0,18-12-2016
Orebyvej 301,Sakskøbing,4990,7,157,1988,2695000.0,09-12-2016
Pilehavevej 11,Sakskøbing,4990,3,95,1946,500000.0,08-12-2016
Pilehavevej 13,Sakskøbing,4990,6,180,1902,9265000.0,08-12-2016
Bregningevej 28,Sakskøbing,4990,4,144,1850,650000.0,02-12-2016
Ettehavevej 4,Sakskøbing,4990,2,90,1880,130000.0,23-11-2016
Skovvej 34,Sakskøbing,4990,3,104,1994,790000.0,11-11-2016
Skolegade 9,Sakskøbing,4990,6,153,1912,995000.0,09-11-2016
Parkvej 29,Sakskøbing,4990,5,146,1957,650000.0,09-11-2016
Husmandsvej 15,Sakskøbing,4990,4,109,1880,210000.0,02-11-2016
Lindevej 40,Sakskøbing,4990,4,83,1943,400000.0,02-11-2016
Tårsvej 39,Sakskøbing,4990,4,190,1920,1050000.0,01-11-2016
Orebyvej 285,Sakskøbing,4990,5,206,1830,2550000.0,29-10-2016
Kaløvej 34,Sakskøbing,4990,4,120,1928,295000.0,27-10-2016
Rosengården 115,Sakskøbing,4990,4,115,1980,870000.0,14-10-2016
Engestoftevej 67,Sakskøbing,4990,4,105,1934,145000.0,10-10-2016
Lindevej 23,Sakskøbing,4990,3,102,1936,490000.0,04-10-2016
Parkvej 48,Sakskøbing,4990,6,187,1966,1495000.0,03-10-2016
Orebyvej 75,Sakskøbing,4990,5,149,1901,950000.0,02-10-2016
Thorsensvej 14,Sakskøbing,4990,4,164,1900,4760000.0,29-09-2016
"Rønnebærvej 2, 1. TV",Sakskøbing,4990,2,74,1950,230000.0,29-09-2016
Lindevej 46,Sakskøbing,4990,4,132,1961,500000.0,28-09-2016
Rønnebærvej 12,Sakskøbing,4990,4,112,1952,695000.0,28-09-2016
Orebyvej 90,Sakskøbing,4990,3,154,1930,950000.0,28-09-2016
Killerupvej 30,Sakskøbing,4990,4,100,1820,275000.0,26-09-2016
Ottevej 5,Sakskøbing,4990,5,104,1939,375000.0,21-09-2016
Gl Killerup 14,Sakskøbing,4990,2,102,1870,465000.0,21-09-2016
Møllevej 51,Sakskøbing,4990,3,92,1920,525000.0,15-09-2016
Kartofte Byvej 18,Sakskøbing,4990,6,160,1880,200000.0,13-09-2016
Karlslundevej 6,Sakskøbing,4990,4,112,1916,180000.0,06-09-2016
Pogemosevej 17,Sakskøbing,4990,3,48,1925,40000.0,05-09-2016
"Rønnebærvej 6, ST. TV",Sakskøbing,4990,3,88,1952,275000.0,01-09-2016
Orebyvej 127,Sakskøbing,4990,4,137,1939,320000.0,01-09-2016
Vestergade 7,Sakskøbing,4990,4,86,1880,455000.0,30-08-2016
Bækvej 23,Sakskøbing,4990,2,82,1900,112500.0,22-08-2016
