street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Brunkær 9,Jordrup,6064,7,247,2005,2100000.0,28-12-2016
Tjørnevænget 18,Jordrup,6064,4,141,2003,1735000.0,06-12-2016
Kærtoften 8,Jordrup,6064,5,144,2000,1004353.0,01-12-2016
Bytoften 5,Jordrup,6064,5,156,1979,1150000.0,14-11-2016
Hovedgaden 37,Jordrup,6064,6,180,1974,687000.0,20-10-2016
Møllebakken 1,Jordrup,6064,8,196,1890,457000.0,18-10-2016
Lejrskovvej 57,Jordrup,6064,3,144,1907,250000.0,17-10-2016
Bølling Skovvej 8,Jordrup,6064,5,98,1827,1000000.0,05-10-2016
Brunkær 15,Jordrup,6064,4,110,1872,450000.0,29-09-2016
Bytoften 37,Jordrup,6064,6,148,1987,618000.0,15-09-2016
Vestermarksvej 15,Jordrup,6064,5,118,1870,100000.0,09-09-2016
Hønsemosen 13,Jordrup,6064,8,144,1877,1000000.0,04-08-2016
Kirsbølvej 27,Jordrup,6064,4,138,1860,2000000.0,20-06-2016
Lejrskovvej 53,Jordrup,6064,3,77,1958,60000.0,22-03-2016
Møllebakken 3,Jordrup,6064,5,227,1959,1550000.0,22-12-2015
Vestermarksvej 22,Jordrup,6064,5,352,1860,1215500.0,17-12-2015
Knudsbølvej 17,Jordrup,6064,3,108,1893,653558.0,15-12-2015
Chr. Jensensvej 4,Jordrup,6064,5,128,1954,393000.0,09-11-2015
Bøllingvej 11,Jordrup,6064,5,198,1914,2000000.0,11-10-2015
Lejrskovvej 47,Jordrup,6064,5,104,1903,360000.0,02-10-2015
Herredsvejen 7,Jordrup,6064,8,328,1876,1250000.0,28-09-2015
Fynslundvej 48,Jordrup,6064,4,154,1927,350000.0,11-08-2015
Hovedgaden 34,Jordrup,6064,5,155,1944,430276.0,04-08-2015
Knudsbølvej 9,Jordrup,6064,5,150,1947,626000.0,07-07-2015
Brunkær 11,Jordrup,6064,7,170,1915,904500.0,25-06-2015
Fynslundvej 61,Jordrup,6064,6,198,1877,250000.0,18-05-2015
Hovedgaden 31B,Jordrup,6064,4,110,1960,500000.0,23-04-2015
Hovmosevej 12,Jordrup,6064,6,138,1900,300000.0,22-04-2015
Hovedgaden 20,Jordrup,6064,5,157,1937,950000.0,01-04-2015
Havkrogen 5,Jordrup,6064,3,124,1985,1200000.0,31-03-2015
