street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Egholmvej 14,Gjern,8883,4,77,1977,1200000.0,05-04-2017
Troldbjergvej 17F,Gjern,8883,5,110,2006,1300000.0,31-03-2017
Kragholt 6,Gjern,8883,3,75,1952,395000.0,29-03-2017
Skovvejen 1,Gjern,8883,3,122,1967,1075000.0,26-03-2017
Troldbjergvej 11C,Gjern,8883,5,110,2007,1200000.0,13-02-2017
Karolinelundsvej 5A,Gjern,8883,1,46,1971,2950000.0,09-02-2017
Østergade 14,Gjern,8883,4,189,1907,1900000.0,06-02-2017
Østergade 20,Gjern,8883,6,170,1954,2000000.0,12-01-2017
Skovbakken 6,Gjern,8883,5,159,1978,1760000.0,04-01-2017
Ellerupvej 34,Gjern,8883,7,196,1896,6587500.0,02-01-2017
Frederiksberggade 12,Gjern,8883,7,176,1932,1274000.0,02-01-2017
Højholt 13,Gjern,8883,4,133,1973,894160.0,29-12-2016
Falkenkær 38,Gjern,8883,4,128,1972,1465000.0,08-12-2016
Troldbjergvej 11D,Gjern,8883,5,110,2007,1275000.0,07-12-2016
Lille Amerika 2,Gjern,8883,8,287,1975,2300000.0,21-11-2016
Teglværksvej 12,Gjern,8883,3,100,1908,500000.0,16-11-2016
Århusvej 38,Gjern,8883,4,163,1911,540000.0,11-11-2016
Mølhaugevej 11,Gjern,8883,8,223,1870,13040000.0,23-09-2016
Østergade 2,Gjern,8883,9,117,1936,1825000.0,21-09-2016
Frederiksberggade 1,Gjern,8883,2,77,1954,975000.0,14-09-2016
Højholt 33,Gjern,8883,4,123,1973,1020000.0,08-09-2016
Højholt 35,Gjern,8883,5,160,1973,1325000.0,22-08-2016
Amerikavej 13,Gjern,8883,6,153,2003,2025000.0,16-08-2016
Amerikavej 8,Gjern,8883,3,72,1958,1200000.0,28-07-2016
Falkenkær 25,Gjern,8883,5,157,2001,2600000.0,23-07-2016
Frederiksberggade 3,Gjern,8883,5,186,1951,880000.0,21-07-2016
Ejnar Nielsens Vej 1,Gjern,8883,9,193,1948,775000.0,09-07-2016
Østergade 22,Gjern,8883,5,132,1964,800000.0,27-06-2016
Troldbjergvej 2,Gjern,8883,3,142,1900,300000.0,23-06-2016
Finmarken 1,Gjern,8883,3,116,1947,1100000.0,21-06-2016
Lille Amerika 18A. 101,Gjern,8883,2,44,1990,65000000.0,09-06-2016
Hornvej 7,Gjern,8883,6,140,1923,1115000.0,13-05-2016
Troldbjergvej 11F,Gjern,8883,5,110,2007,1062500.0,27-04-2016
Troldbjergvej 11A,Gjern,8883,5,110,2007,1160000.0,26-04-2016
Troldbjergvej 9D,Gjern,8883,5,110,2007,570000.0,21-04-2016
Lille Amerika 12H. 508,Gjern,8883,2,43,1990,562275.0,20-04-2016
Nørrebakken 2,Gjern,8883,11,238,1973,1275000.0,14-04-2016
Troldbjergvej 9A,Gjern,8883,5,110,2007,1240000.0,15-03-2016
Tvilumvej 17,Gjern,8883,5,140,1972,1500000.0,15-03-2016
Højholt 6,Gjern,8883,4,138,1974,1120000.0,19-02-2016
Frederiksberggade 26,Gjern,8883,3,78,1947,400000.0,08-12-2015
Troldbjergvej 15C,Gjern,8883,5,110,2006,1345000.0,07-12-2015
Bjergvej 4,Gjern,8883,6,173,1968,1157500.0,30-11-2015
Søndergade 18,Gjern,8883,3,110,1954,490643.0,13-11-2015
Møllevangsvej 2,Gjern,8883,5,170,2016,432000.0,02-11-2015
Tingbakken 104,Gjern,8883,5,162,2016,384012.0,09-10-2015
Højholt 9,Gjern,8883,3,72,1963,1195000.0,16-09-2015
Højholt 1,Gjern,8883,4,113,1974,1150000.0,10-09-2015
Foldagervej 11A,Gjern,8883,6,255,1900,2895000.0,04-09-2015
Tingvejen 7,Gjern,8883,4,141,1700,127740.0,01-09-2015
Østergade 15,Gjern,8883,4,116,1900,331882.0,24-08-2015
Erik Raadals Vej 7,Gjern,8883,5,127,1907,960000.0,16-08-2015
Tingbakken 41,Gjern,8883,6,204,2009,3300000.0,12-08-2015
Kukbakken 6,Gjern,8883,9,206,1970,1995000.0,31-07-2015
Højholt 18,Gjern,8883,5,135,1973,850000.0,21-07-2015
Tingbakken 9,Gjern,8883,6,237,2009,2245000.0,15-07-2015
Østergade 26,Gjern,8883,6,191,1964,156240.0,03-07-2015
Troldbjergvej 15A,Gjern,8883,5,110,2006,1150000.0,26-06-2015
Tvilumvej 31,Gjern,8883,4,176,1947,2100000.0,23-06-2015
Søndergade 24,Gjern,8883,5,101,1948,1250000.0,13-06-2015
Herredsvejen 9,Gjern,8883,5,179,1900,3000000.0,10-06-2015
Borgergade 1,Gjern,8883,7,164,1899,1695000.0,30-05-2015
Troldbjergvej 1H,Gjern,8883,5,110,2006,1223000.0,27-05-2015
Foldagervej 4,Gjern,8883,3,108,1969,700000.0,27-05-2015
Hornvej 5,Gjern,8883,4,106,1907,673677.0,22-05-2015
Troldbjergvej 15H,Gjern,8883,5,110,2006,1175000.0,20-05-2015
Søndergade 28,Gjern,8883,7,192,1962,2185000.0,13-05-2015
Frederiksberggade 15,Gjern,8883,3,103,1948,675000.0,13-05-2015
Troldbjergvej 15F,Gjern,8883,5,110,2006,1125000.0,27-04-2015
Nårupvej 18,Gjern,8883,7,174,1919,1213000.0,10-04-2015
Hornvej 13,Gjern,8883,6,194,1935,2150000.0,02-04-2015
Amerikavej 31,Gjern,8883,6,155,2004,2377000.0,02-04-2015
Lille Amerika 4,Gjern,8883,5,226,2016,675000.0,24-03-2015
Krogsholmvej 1,Gjern,8883,5,117,1988,1150000.0,12-03-2015
Foldagervej 2,Gjern,8883,5,166,1900,1585000.0,24-02-2015
Amerikavej 20,Gjern,8883,5,133,2015,2050000.0,05-02-2015
Teglværksvej 8,Gjern,8883,4,140,1970,1695000.0,15-01-2015
Falkenkær 10,Gjern,8883,6,200,1991,2175000.0,05-01-2015
Søndergade 70,Gjern,8883,6,81,1940,301129.0,13-12-2014
Finmarken 8,Gjern,8883,6,217,1966,905158.0,11-12-2014
Frederiksberggade 10,Gjern,8883,6,137,1920,900000.0,25-11-2014
Troldbjergvej 3G,Gjern,8883,5,110,2006,350000.0,19-11-2014
Tingbakken 44,Gjern,8883,6,185,2006,2000000.0,14-11-2014
Tingbakken 42,Gjern,8883,5,135,2007,2095000.0,05-11-2014
Fussingbjerg 6,Gjern,8883,3,109,1983,1185000.0,06-10-2014
Falkenkær 32,Gjern,8883,6,126,1999,1800000.0,19-09-2014
Falkenkær 13,Gjern,8883,6,180,2016,437500.0,17-09-2014
Den Grønne Vej 6,Gjern,8883,3,103,1931,600000.0,13-09-2014
Århusvej 37,Gjern,8883,4,139,1913,998000.0,22-08-2014
"Stationsvej 6A, 1",Gjern,8883,2,72,1916,1000000.0,12-08-2014
"Stationsvej 6B, ST",Gjern,8883,3,91,1916,1000000.0,12-08-2014
Stationsvej 4,Gjern,8883,4,118,1902,500000.0,12-08-2014
Stationsvej 3,Gjern,8883,5,110,1910,695000.0,11-08-2014
Egholmvej 8,Gjern,8883,4,99,1964,995000.0,07-08-2014
Hornvej 11,Gjern,8883,5,151,1939,900000.0,30-07-2014
Hornvej 18,Gjern,8883,6,260,2016,85397.0,11-07-2014
Hammelvej 7,Gjern,8883,10,181,1920,1050000.0,08-07-2014
Højholt 31,Gjern,8883,6,206,1977,3250000.0,02-07-2014
Østergade 7A,Gjern,8883,3,123,2000,1257000.0,02-07-2014
"Stationsvej 6C, ST",Gjern,8883,2,67,1916,650000.0,01-07-2014
Amerikabakken 553,Gjern,8883,3,63,2009,875000.0,30-06-2014
Amerikavej 23,Gjern,8883,5,158,2005,1160000.0,12-06-2014
Svostrupvej 22,Gjern,8883,2,64,1960,650000.0,11-06-2014
Amerikavej 27,Gjern,8883,7,206,2003,3195000.0,06-06-2014
Troldbjergvej 9B,Gjern,8883,5,110,2007,1410000.0,03-06-2014
Lille Amerika 6,Gjern,8883,4,172,1926,750000.0,31-05-2014
Foldagervej 7,Gjern,8883,4,126,1913,1060000.0,30-05-2014
Glimshøjvej 2,Gjern,8883,4,105,1914,1450000.0,13-05-2014
Amerikabakken 543,Gjern,8883,4,88,2009,1295000.0,20-03-2014
Vedskovvej 3,Gjern,8883,6,245,1898,34000.0,17-03-2014
Herredsvejen 18,Gjern,8883,8,172,1908,39940.0,17-03-2014
Svostrupvej 25,Gjern,8883,3,60,1994,9200000.0,08-03-2014
Amerikabakken 501,Gjern,8883,4,88,2008,1270000.0,06-03-2014
Teglværksvej 11,Gjern,8883,2,76,1997,1050000.0,17-02-2014
Lille Amerika 20L. 216,Gjern,8883,3,78,1990,1000000.0,05-02-2014
Nørregårdsvej 2,Gjern,8883,5,155,1917,2250000.0,03-02-2014
Amerikabakken 539,Gjern,8883,4,88,2009,1250000.0,03-02-2014
Falkenkær 24,Gjern,8883,5,131,1997,1800000.0,16-01-2014
Amerikavej 6,Gjern,8883,4,72,1956,1100000.0,06-01-2014
Tingbakken 31,Gjern,8883,6,197,2014,466000.0,02-01-2014
Frederiksberggade 13,Gjern,8883,4,95,1947,635000.0,30-12-2013
