street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bogfinkevej 6,Præstø,4720,7,226,1912,1920000.0,18-05-2017
"Torvestræde 3, 2. 15",Præstø,4720,2,59,1807,385000.0,08-05-2017
Sneserevej 1,Præstø,4720,3,97,1850,980000.0,01-05-2017
Vagtmestervej 6,Præstø,4720,4,106,1963,425000.0,25-04-2017
Askevænget 10,Præstø,4720,3,63,1974,500000.0,22-04-2017
Lygtevej 10,Præstø,4720,4,141,1900,267100.0,21-04-2017
Klintestien 16,Præstø,4720,4,78,2008,1238500.0,19-04-2017
Sneserevej 35,Præstø,4720,3,126,1950,1325000.0,19-04-2017
Oregaardsvængevej 13,Præstø,4720,3,56,1800,700000.0,18-04-2017
Neblevej 9,Præstø,4720,6,116,1900,775000.0,17-04-2017
Hestehavevej 30,Præstø,4720,5,155,1933,1225000.0,06-04-2017
Hejrevej 1,Præstø,4720,6,211,1977,1525000.0,04-04-2017
Mosestien 35,Præstø,4720,4,76,1967,450000.0,03-04-2017
Bøgevænget 26,Præstø,4720,3,69,1977,276250.0,29-03-2017
"Strandvejen 4A, ST. TH",Præstø,4720,2,71,1976,400000.0,28-03-2017
Bakkestien 7,Præstø,4720,5,61,1971,635000.0,20-03-2017
Solsortvej 5,Præstø,4720,3,55,1975,775000.0,17-03-2017
Lillemarksvej 8A,Præstø,4720,4,148,1971,935000.0,16-03-2017
Antonivej 5A,Præstø,4720,2,62,1940,825000.0,15-03-2017
Duevangen 4,Præstø,4720,3,87,1924,775000.0,09-03-2017
Lupinvej 19,Præstø,4720,3,41,1976,560000.0,08-03-2017
Næbvej 1C,Præstø,4720,5,171,1972,1300000.0,08-03-2017
Skovhusevej 14,Præstø,4720,3,112,1900,995000.0,07-03-2017
Kohavevej 15,Præstø,4720,5,107,1970,650000.0,23-02-2017
Snaphanevej 8,Præstø,4720,4,104,1962,480000.0,23-02-2017
Elmevej 7,Præstø,4720,4,138,1967,1500000.0,16-02-2017
Snaphanevej 7,Præstø,4720,4,107,1963,1150000.0,15-02-2017
Lillemarksvej 10,Præstø,4720,7,186,1924,1360000.0,08-02-2017
Roneklintvej 25,Præstø,4720,4,99,2001,1695000.0,01-02-2017
Dyremarken 10,Præstø,4720,5,200,1988,1525000.0,28-01-2017
