street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kongsnæsparken 102,Stubbekøbing,4850,4,105,2007,1527000.0,01-05-2017
Sullerup Skovvej 1,Stubbekøbing,4850,4,160,1880,15122.0,27-04-2017
Granhegnet 43,Stubbekøbing,4850,3,52,1974,575000.0,23-04-2017
Kløvervænget 13,Stubbekøbing,4850,3,104,1978,601001.0,21-04-2017
Granhegnet 57,Stubbekøbing,4850,3,62,2003,450000.0,05-04-2017
Stangerupvej 1,Stubbekøbing,4850,4,153,1945,600000.0,31-03-2017
Birkevænget 9,Stubbekøbing,4850,3,58,1967,475000.0,30-03-2017
Platanvej 7,Stubbekøbing,4850,4,130,1979,595000.0,27-03-2017
Elversvej 9,Stubbekøbing,4850,7,166,1906,475000.0,26-03-2017
Pomonavej 7,Stubbekøbing,4850,3,94,1955,255370.0,24-03-2017
Smedestræde 5,Stubbekøbing,4850,4,96,1850,575000.0,22-03-2017
Granhegnet 4,Stubbekøbing,4850,3,76,1993,580000.0,14-03-2017
Birkehegnet 20,Stubbekøbing,4850,3,102,1978,885000.0,09-03-2017
Gl. Landevej 10,Stubbekøbing,4850,3,101,1963,850000.0,23-02-2017
Lindevej 8,Stubbekøbing,4850,4,91,1918,515000.0,21-02-2017
Ore Strandvej 1,Stubbekøbing,4850,5,164,1917,300000.0,10-02-2017
Smedestræde 2,Stubbekøbing,4850,5,122,1902,480000.0,27-01-2017
Lindevej 14,Stubbekøbing,4850,3,73,1906,545000.0,18-01-2017
Birkehegnet 10,Stubbekøbing,4850,4,77,2004,725000.0,15-01-2017
Pilevænget 11,Stubbekøbing,4850,3,70,1973,244929.0,14-01-2017
Tjørnehegnet 61,Stubbekøbing,4850,4,50,1981,416500.0,24-12-2016
"Havneplads 2, 1",Stubbekøbing,4850,8,265,1910,2000000.0,19-12-2016
Klosterstræde 6,Stubbekøbing,4850,7,165,1800,10563600.0,19-12-2016
Ceresvej 4,Stubbekøbing,4850,5,98,1917,500000.0,16-12-2016
