street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tunnelen 9,Øster Ulslev,4894,5,217,1877,350000.0,29-03-2017
Tunnelen 4,Øster Ulslev,4894,7,236,1914,55000.0,15-03-2017
Viadukten 2,Øster Ulslev,4894,3,80,1890,150000.0,26-02-2017
Godstedvej 12,Øster Ulslev,4894,4,96,1895,400000.0,22-02-2017
Alleen 4,Øster Ulslev,4894,11,256,1906,1695000.0,07-02-2017
Sløssevej 9,Øster Ulslev,4894,4,120,1912,350000.0,13-01-2017
Birketoften 7,Øster Ulslev,4894,4,125,1979,275000.0,13-01-2017
Krumsøvej 1B,Øster Ulslev,4894,4,155,1987,265900.0,04-01-2017
Godstedvej 30,Øster Ulslev,4894,4,87,1927,450000.0,22-12-2016
Sløssevej 7B,Øster Ulslev,4894,4,135,1995,350000.0,13-12-2016
Sløssevej 28,Øster Ulslev,4894,5,117,1912,292000.0,30-11-2016
Godstedvej 18,Øster Ulslev,4894,6,425,1920,1445000.0,21-11-2016
Humlehaven 3,Øster Ulslev,4894,4,104,1959,75000.0,15-11-2016
Møllevej 13,Øster Ulslev,4894,6,153,1900,80000.0,02-11-2016
Egehøjvej 2,Øster Ulslev,4894,8,238,1944,404000.0,07-10-2016
St Kirkestræde 7,Øster Ulslev,4894,8,157,1939,600000.0,22-09-2016
Skovgårdsvej 4,Øster Ulslev,4894,3,70,1911,71501.0,21-09-2016
Ribergårdsvej 3,Øster Ulslev,4894,5,138,1850,6300000.0,02-09-2016
Sløssevej 26,Øster Ulslev,4894,4,138,1948,100000.0,22-08-2016
Møllevej 23,Øster Ulslev,4894,2,159,1902,300000.0,01-08-2016
Holebyvej 52,Øster Ulslev,4894,4,110,1877,700000.0,26-06-2016
Karlebyvej 16,Øster Ulslev,4894,4,134,1963,180000.0,12-06-2016
Øllebøllevej 1,Øster Ulslev,4894,10,295,1923,1801608.0,28-05-2016
Høvængevej 1,Øster Ulslev,4894,14,309,1878,737132.0,28-05-2016
Høvængevej 2,Øster Ulslev,4894,7,228,1930,3060000.0,26-05-2016
Holebyvej 1,Øster Ulslev,4894,5,135,1926,290000.0,30-04-2016
Sløssevej 21,Øster Ulslev,4894,4,113,1900,420000.0,12-02-2016
Karlebyvej 2,Øster Ulslev,4894,3,147,1939,250000.0,10-02-2016
Sløssevej 12,Øster Ulslev,4894,4,135,1877,188530.0,13-01-2016
Dalbakkevej 16,Øster Ulslev,4894,7,160,1907,65000.0,21-12-2015
Godstedvej 14,Øster Ulslev,4894,6,136,1897,235000.0,13-12-2015
Krumsøvej 10,Øster Ulslev,4894,5,105,1959,120000.0,01-12-2015
Brydebjergvej 8,Øster Ulslev,4894,3,118,1925,175000.0,09-10-2015
Krumsøvej 20,Øster Ulslev,4894,5,173,1920,400000.0,01-10-2015
Dalbakkevej 8,Øster Ulslev,4894,4,102,1892,180000.0,15-09-2015
Johanneslundsvej 6,Øster Ulslev,4894,4,130,1973,320000.0,27-08-2015
Holebyvej 56,Øster Ulslev,4894,5,125,1966,1322500.0,23-07-2015
Egehøjvej 4,Øster Ulslev,4894,3,105,1896,275000.0,18-06-2015
Korsvej 8,Øster Ulslev,4894,7,250,1865,333500.0,08-06-2015
Karlebyvej 56,Øster Ulslev,4894,7,250,1907,4917000.0,28-05-2015
Præsteparken 8,Øster Ulslev,4894,4,154,1900,275000.0,19-05-2015
Strandbyvej 3,Øster Ulslev,4894,6,218,1972,235000.0,05-05-2015
Præsteparken 6,Øster Ulslev,4894,2,86,1958,150000.0,05-05-2015
Handermellevej 7,Øster Ulslev,4894,7,245,1970,146200.0,27-04-2015
Holebyvej 2,Øster Ulslev,4894,3,132,1885,140000.0,01-04-2015
Korsvej 16,Øster Ulslev,4894,3,74,1940,225000.0,01-04-2015
Dalbakkevej 18,Øster Ulslev,4894,4,80,1877,60000.0,09-03-2015
Karlebyvej 30,Øster Ulslev,4894,5,204,1900,900000.0,03-03-2015
Sløssevej 48,Øster Ulslev,4894,3,127,1893,110000.0,06-02-2015
Godstedvej 42,Øster Ulslev,4894,2,72,1923,1239620.0,27-11-2014
Næsvej 6,Øster Ulslev,4894,3,175,1923,850000.0,03-09-2014
Sløssevej 23,Øster Ulslev,4894,5,170,1899,150000.0,14-08-2014
Næsvej 13,Øster Ulslev,4894,5,236,1923,368707.0,10-07-2014
Hejredevej 44,Øster Ulslev,4894,3,80,1927,65000.0,18-06-2014
Karlebyvej 21,Øster Ulslev,4894,5,141,1912,33000.0,12-06-2014
Krumsøvej 4,Øster Ulslev,4894,5,130,1959,485000.0,13-05-2014
Kårup Vænge 2,Øster Ulslev,4894,5,165,1900,500000.0,25-03-2014
Sørupvej 6,Øster Ulslev,4894,2,59,1850,200000.0,24-03-2014
Sørupvej 1,Øster Ulslev,4894,9,184,1901,3701802.0,04-03-2014
Dahlerupsvej 2,Øster Ulslev,4894,8,208,1979,1992695.0,30-12-2013
Johanneslundsvej 7,Øster Ulslev,4894,3,84,1973,500000.0,17-11-2013
Sløssevej 34,Øster Ulslev,4894,4,155,1947,225000.0,12-10-2013
Sløssevej 42,Øster Ulslev,4894,9,327,1891,750000.0,01-10-2013
Gartnervænget 4,Øster Ulslev,4894,3,70,1900,45000.0,01-10-2013
Krumsøvej 5,Øster Ulslev,4894,4,100,1951,162500.0,25-09-2013
Møllevej 27,Øster Ulslev,4894,5,136,1936,435000.0,19-09-2013
Godstedvej 16,Øster Ulslev,4894,4,100,1924,100000.0,19-09-2013
Holebyvej 46,Øster Ulslev,4894,3,77,1877,27500.0,10-07-2013
Øllebøllevej 23,Øster Ulslev,4894,3,86,1928,50000.0,26-06-2013
Dahlerupsvej 7,Øster Ulslev,4894,5,198,1932,450000.0,07-05-2013
Øllebøllevej 20,Øster Ulslev,4894,3,117,1968,225000.0,29-04-2013
Dahlerupsvej 5A,Øster Ulslev,4894,4,126,1973,600000.0,09-04-2013
Karlebyvej 12,Øster Ulslev,4894,3,104,1851,290000.0,16-12-2012
Næsvej 2,Øster Ulslev,4894,4,86,1870,1585000.0,13-12-2012
Bregnebølvej 5,Øster Ulslev,4894,4,94,1900,100383.0,12-12-2012
Godstedvej 3,Øster Ulslev,4894,4,88,1883,111111.0,19-09-2012
Ryttervej 1,Øster Ulslev,4894,9,360,1930,525000.0,22-08-2012
Dahlerupsvej 1,Øster Ulslev,4894,6,189,1973,585000.0,21-06-2012
Næsvej 7,Øster Ulslev,4894,3,125,1920,995000.0,14-05-2012
Dalbakkevej 9,Øster Ulslev,4894,2,66,1896,90000.0,01-05-2012
Birketoften 8,Øster Ulslev,4894,4,113,1982,775000.0,25-04-2012
Krumsøvej 2B,Øster Ulslev,4894,4,112,1959,450000.0,19-04-2012
Øllebøllevej 31,Øster Ulslev,4894,5,169,1928,200000.0,04-04-2012
Brydebjergvej 17,Øster Ulslev,4894,4,95,1900,290920.0,03-04-2012
Dahlerupsvej 6,Øster Ulslev,4894,3,145,1932,750000.0,01-04-2012
Karlebyvej 11,Øster Ulslev,4894,3,96,1900,650000.0,28-12-2011
Sløssevej 32,Øster Ulslev,4894,3,64,1936,20000.0,26-10-2011
Lille Kirkestræde 1,Øster Ulslev,4894,3,55,1781,95754.0,20-10-2011
Præstevænget 8,Øster Ulslev,4894,3,75,1877,400000.0,26-09-2011
Godstedvej 32,Øster Ulslev,4894,4,164,1933,640000.0,18-08-2011
Kirkevej 5,Øster Ulslev,4894,4,137,1980,525000.0,01-08-2011
Næsvej 19,Øster Ulslev,4894,7,198,1923,575000.0,01-08-2011
Skovfogedvej 1,Øster Ulslev,4894,5,216,1890,1050000.0,21-06-2011
Godstedvej 26A,Øster Ulslev,4894,8,180,1912,1400000.0,26-05-2011
Næsvej 10,Øster Ulslev,4894,2,69,1923,305000.0,28-03-2011
Møllevej 5,Øster Ulslev,4894,6,144,1952,424000.0,26-02-2011
Karlebyvej 36,Øster Ulslev,4894,5,119,1910,200000.0,16-02-2011
Kirkevej 7,Øster Ulslev,4894,3,92,1942,50000.0,21-01-2011
Egehøjvej 8,Øster Ulslev,4894,6,237,1830,4600000.0,08-12-2010
Sløssevej 2,Øster Ulslev,4894,6,193,1876,1275000.0,05-08-2010
Holebyvej 11,Øster Ulslev,4894,6,225,1934,7278867.0,04-03-2010
Krumsøvej 1A,Øster Ulslev,4894,6,244,1937,5398289.0,04-03-2010
Moltkesvej 7,Øster Ulslev,4894,4,130,1910,600000.0,04-03-2010
Dahlerupsvej 5B,Øster Ulslev,4894,5,164,1978,1000000.0,08-01-2010
Svinget 14,Øster Ulslev,4894,3,102,1900,125000.0,11-11-2009
Holebyvej 36,Øster Ulslev,4894,3,114,1939,530000.0,01-08-2009
Holebyvej 5,Øster Ulslev,4894,8,189,1873,7580000.0,24-07-2009
Møllevej 3,Øster Ulslev,4894,4,133,1952,650000.0,14-07-2009
Kirkevej 2B,Øster Ulslev,4894,2,81,1857,217000.0,24-06-2009
Godstedvej 8,Øster Ulslev,4894,7,213,1925,10000000.0,11-06-2009
Møllevej 7,Øster Ulslev,4894,4,91,1954,575000.0,25-05-2009
Karlebyvej 6,Øster Ulslev,4894,5,128,1962,500000.0,27-01-2009
Sørupvej 3,Øster Ulslev,4894,3,95,1887,675000.0,30-11-2008
Sløssevej 36,Øster Ulslev,4894,3,105,1800,697000.0,12-11-2008
Bregnebølvej 6,Øster Ulslev,4894,8,210,1907,9500000.0,30-10-2008
Strandbyvej 6,Øster Ulslev,4894,7,180,1855,1598000.0,22-09-2008
Dalbakkevej 22,Øster Ulslev,4894,3,108,1800,285000.0,10-09-2008
Karlebyvej 15,Øster Ulslev,4894,2,79,1919,488430.0,15-08-2008
Tamrodsvej 63,Øster Ulslev,4894,4,115,1965,800000.0,17-06-2008
Sløssevej 11,Øster Ulslev,4894,3,55,1940,313424.0,11-06-2008
Kølle Alle 4,Øster Ulslev,4894,4,105,1777,825000.0,03-05-2008
Karlebyvej 50,Øster Ulslev,4894,7,249,1856,1600800.0,01-04-2008
Dahlerupsvej 9,Øster Ulslev,4894,3,77,1932,1500000.0,22-02-2008
Dødmosevej 6,Øster Ulslev,4894,7,194,1834,2579950.0,31-01-2008
Dødmosevej 1,Øster Ulslev,4894,4,159,1917,305000.0,28-01-2008
Tamrodsvej 65,Øster Ulslev,4894,2,137,1934,730000.0,25-01-2008
Humlehaven 5,Øster Ulslev,4894,4,80,1951,515000.0,20-12-2007
Høvængevej 5,Øster Ulslev,4894,6,236,1909,3360375.0,19-12-2007
Korsvej 18,Øster Ulslev,4894,5,153,1944,1900000.0,24-11-2007
Karlebyvej 14,Øster Ulslev,4894,3,137,1900,383670.0,19-11-2007
Svinget 6,Øster Ulslev,4894,4,96,1840,725000.0,31-10-2007
Alleen 2,Øster Ulslev,4894,4,150,1900,1475000.0,26-10-2007
Dødmosevej 11,Øster Ulslev,4894,5,125,1953,523000.0,22-10-2007
Møllevej 17,Øster Ulslev,4894,2,119,1903,600000.0,21-10-2007
Birketoften 5,Øster Ulslev,4894,4,113,1987,900000.0,04-10-2007
Korsvej 7,Øster Ulslev,4894,5,143,1900,675000.0,03-10-2007
Øllebøllevej 8,Øster Ulslev,4894,3,80,1905,495000.0,30-09-2007
Holebyvej 3,Øster Ulslev,4894,3,91,1920,600000.0,10-09-2007
Skovgårdsvej 8,Øster Ulslev,4894,6,115,1927,675000.0,06-09-2007
Præstevænget 6,Øster Ulslev,4894,4,146,1900,675000.0,14-08-2007
Sørupvej 5,Øster Ulslev,4894,2,63,1760,1500000.0,01-08-2007
Alleen 3,Øster Ulslev,4894,4,140,1807,1150000.0,19-07-2007
Handermellevej 2,Øster Ulslev,4894,6,164,1912,895000.0,22-06-2007
Øllebøllevej 28,Øster Ulslev,4894,3,82,1912,370000.0,29-05-2007
Brydebjergvej 16,Øster Ulslev,4894,3,124,1906,950000.0,07-05-2007
Øllebøllevej 29,Øster Ulslev,4894,2,77,1928,200000.0,04-05-2007
Skovgårdsvej 10,Øster Ulslev,4894,5,147,1926,750000.0,03-04-2007
Dalbakkevej 20,Øster Ulslev,4894,7,152,1900,964000.0,30-03-2007
Johanneslundsvej 4,Øster Ulslev,4894,4,110,1975,1075000.0,26-03-2007
Karlebyvej 28,Øster Ulslev,4894,7,212,1877,1075000.0,26-03-2007
Karlebyvej 31,Øster Ulslev,4894,8,256,1912,13000000.0,26-02-2007
