street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Fabriksvej 8,Klemensker,3782,5,107,1954,515000.0,05-04-2017
Lundshøjvej 15,Klemensker,3782,4,128,1969,465000.0,04-04-2017
Bolbyvej 7,Klemensker,3782,7,160,1956,1525000.0,09-03-2017
Nordre Lyngvej 11,Klemensker,3782,6,152,1912,800000.0,28-02-2017
Lundshøjvej 4,Klemensker,3782,3,107,1961,545000.0,22-02-2017
Sct Klemensgade 4,Klemensker,3782,7,248,1907,250000.0,14-02-2017
Bedegadevej 36,Klemensker,3782,5,126,1948,46500.0,13-02-2017
Nordre Lyngvej 1,Klemensker,3782,7,155,1877,125000.0,06-02-2017
Bedegadevej 40,Klemensker,3782,2,151,1854,307732.0,26-01-2017
Bjørnemøllevej 13,Klemensker,3782,5,119,1963,495000.0,12-12-2016
Bjørnebakken 2,Klemensker,3782,5,152,1969,340000.0,07-12-2016
Dammegårdsvej 10,Klemensker,3782,4,110,1890,405000.0,13-11-2016
Fejlerevej 7,Klemensker,3782,6,145,1912,325000.0,10-11-2016
Bregneshavevej 9,Klemensker,3782,4,150,1890,190000.0,10-11-2016
Brogade 19A,Klemensker,3782,5,123,1933,700000.0,05-11-2016
Petersborgvej 12,Klemensker,3782,2,46,1899,255000.0,01-11-2016
Sct Klemensgade 9,Klemensker,3782,4,116,1942,795000.0,06-10-2016
Dyndegårdsvej 3,Klemensker,3782,6,133,1922,110000.0,05-10-2016
Klemens Storegade 58,Klemensker,3782,4,104,1857,250000.0,28-09-2016
Splitsgårdsvej 16,Klemensker,3782,6,231,1926,580000.0,08-09-2016
Fabriksvej 22,Klemensker,3782,4,132,1983,765000.0,18-08-2016
Dyndegårdsvej 5,Klemensker,3782,3,111,1923,2789000.0,04-08-2016
Aagaardsvej 14,Klemensker,3782,3,103,1927,660000.0,22-07-2016
Centralvej 6,Klemensker,3782,6,196,1850,1475000.0,21-07-2016
Søndergade 30,Klemensker,3782,4,152,1965,470000.0,08-06-2016
Jernbanevej 8,Klemensker,3782,4,107,1932,210000.0,01-06-2016
Bjørnemøllevej 23,Klemensker,3782,4,175,1975,560000.0,12-05-2016
Lundshøjvej 6,Klemensker,3782,4,113,1971,525000.0,15-04-2016
Knajlen 2,Klemensker,3782,4,115,1973,244821.0,11-04-2016
Brogårdsvej 18,Klemensker,3782,7,202,1877,1098000.0,30-03-2016
Bregneshavevej 5,Klemensker,3782,4,67,1928,20000.0,06-01-2016
Søndre Lyngvej 1,Klemensker,3782,5,193,1926,1600000.0,06-01-2016
Lindevej 2,Klemensker,3782,3,115,1966,275000.0,06-01-2016
Nygade 15,Klemensker,3782,5,129,1890,300000.0,04-01-2016
Dyndegårdsvej 6,Klemensker,3782,6,190,1908,723860.0,25-11-2015
Industrivej 2,Klemensker,3782,6,180,1967,500000.0,23-11-2015
Brogade 27B,Klemensker,3782,3,90,1962,340000.0,21-10-2015
Aagaardsvej 12,Klemensker,3782,4,120,1955,245000.0,09-10-2015
Klemens Vestergade 3,Klemensker,3782,4,99,1956,265000.0,30-09-2015
Lindevej 20,Klemensker,3782,4,148,1976,560000.0,12-08-2015
"Brogade 15, 1",Klemensker,3782,4,158,1920,198000.0,10-08-2015
Nordre Lyngvej 9,Klemensker,3782,4,129,1910,160000.0,29-07-2015
Pihls Alle 7,Klemensker,3782,4,103,1960,250000.0,22-06-2015
Bjørnemøllevej 22,Klemensker,3782,4,110,1965,499000.0,16-06-2015
Klemens Storegade 50,Klemensker,3782,3,90,1931,175000.0,22-05-2015
Splitsgårdsvej 17,Klemensker,3782,6,167,1947,300500.0,18-05-2015
Søndre Lyngvej 3,Klemensker,3782,6,146,1924,1000000.0,25-03-2015
Brogade 11,Klemensker,3782,5,209,1925,532500.0,17-02-2015
Bedegadevej 42A,Klemensker,3782,4,138,1850,355000.0,05-01-2015
Stumpen 4,Klemensker,3782,4,100,1967,225000.0,15-12-2014
Grusvejen 3,Klemensker,3782,5,192,1880,140500.0,15-12-2014
Rosengade 8,Klemensker,3782,3,145,1937,275000.0,09-11-2014
Bjørnebakken 1,Klemensker,3782,4,121,1969,795000.0,17-10-2014
Søndergade 26,Klemensker,3782,5,90,1944,225000.0,15-10-2014
Splitsgårdsvej 25,Klemensker,3782,6,122,1900,150000.0,16-09-2014
Fabriksvej 6,Klemensker,3782,5,104,1953,100000.0,02-09-2014
Lundshøjvej 11,Klemensker,3782,5,129,1971,275000.0,18-08-2014
Bjørnebakken 15,Klemensker,3782,3,151,1976,640000.0,08-08-2014
Lærkevej 4,Klemensker,3782,4,112,1977,440000.0,08-08-2014
Splitsgårdsvej 41,Klemensker,3782,5,200,1877,425000.0,29-07-2014
Skrubbekrak 2,Klemensker,3782,5,167,1850,1025000.0,23-05-2014
Nygade 13,Klemensker,3782,5,142,1909,48000.0,05-05-2014
Sct Klemensgade 11,Klemensker,3782,6,108,1967,375000.0,02-05-2014
Fejlerevej 10,Klemensker,3782,3,172,1989,425000.0,13-02-2014
Bjørnemøllevej 8A,Klemensker,3782,3,71,1953,125000.0,13-02-2014
Søndergade 2,Klemensker,3782,5,138,1937,187500.0,09-01-2014
Kleven 2,Klemensker,3782,4,238,1924,140000.0,03-01-2014
Splitsgårdsvej 20,Klemensker,3782,7,138,1921,680000.0,20-12-2013
Dammegårdsvej 7,Klemensker,3782,9,295,1877,1037500.0,18-12-2013
Nordre Lyngvej 10,Klemensker,3782,3,87,1900,95000.0,14-12-2013
"Klemens Storegade 12, 1. TV",Klemensker,3782,2,127,1900,495000.0,28-11-2013
Bedegadevej 43,Klemensker,3782,8,258,1912,460000.0,07-11-2013
Klemens Storegade 9,Klemensker,3782,6,78,1900,85000.0,23-10-2013
Lundshøjvej 10,Klemensker,3782,6,131,1968,300000.0,15-10-2013
Kuregårdsvej 1,Klemensker,3782,3,114,1890,63000.0,30-09-2013
Dyndegårdsvej 2,Klemensker,3782,5,163,1918,752000.0,23-09-2013
Æggebjergvej 6,Klemensker,3782,5,123,1850,4000000.0,08-08-2013
Bedegadevej 21,Klemensker,3782,6,125,1947,250000.0,24-07-2013
Søndre Lyngvej 9,Klemensker,3782,3,184,1887,350000.0,18-07-2013
Dammegårdsvej 16,Klemensker,3782,4,111,1877,1600000.0,27-06-2013
Bedegadevej 31,Klemensker,3782,8,286,1970,9350000.0,23-05-2013
Splitsgårdsvej 5,Klemensker,3782,7,175,1963,311196.0,17-04-2013
Bedegadevej 17,Klemensker,3782,6,158,1911,495000.0,12-04-2013
Søndre Lyngvej 2,Klemensker,3782,12,190,1899,3146000.0,10-04-2013
Kuregårdsvej 3,Klemensker,3782,6,196,1875,335000.0,10-04-2013
Bjørnebakken 3,Klemensker,3782,4,108,1970,400000.0,03-04-2013
Juelsmindevej 2,Klemensker,3782,4,150,1940,125000.0,15-02-2013
Bjørnemøllevej 11,Klemensker,3782,4,121,1974,395000.0,01-02-2013
Søsende 3,Klemensker,3782,4,113,1900,125000.0,21-01-2013
Lundshøjvej 7,Klemensker,3782,7,209,1970,315000.0,17-01-2013
Nygade 14,Klemensker,3782,5,138,1929,565027.0,03-12-2012
Dyndegårdsvej 1,Klemensker,3782,6,172,1906,659933.0,21-11-2012
Bjørnemøllevej 7B,Klemensker,3782,3,113,1967,550000.0,12-11-2012
Smedegade 6,Klemensker,3782,7,112,1903,170000.0,13-09-2012
Petersborgvej 14,Klemensker,3782,7,194,1959,17194000.0,10-09-2012
Kleven 3,Klemensker,3782,4,126,1913,299000.0,05-09-2012
Splitsgårdsvej 37,Klemensker,3782,6,177,1875,1200000.0,31-08-2012
Jernbanevej 4,Klemensker,3782,6,376,1927,300000.0,14-08-2012
Fejlerevej 14,Klemensker,3782,4,102,1877,350000.0,16-07-2012
Grusvejen 4,Klemensker,3782,6,164,1850,250000.0,09-07-2012
Brogade 17,Klemensker,3782,5,162,1928,120000.0,09-07-2012
Petersborgvej 1,Klemensker,3782,3,177,1937,200000.0,30-06-2012
Pihls Alle 5,Klemensker,3782,3,94,1959,245000.0,01-06-2012
Krashavevej 3,Klemensker,3782,3,108,1911,580000.0,24-04-2012
Knajlen 1,Klemensker,3782,5,151,1988,845000.0,08-03-2012
Kleven 5,Klemensker,3782,5,216,1906,525000.0,17-01-2012
Centralvej 8,Klemensker,3782,7,226,1980,8675000.0,22-12-2011
Bedegadevej 29,Klemensker,3782,6,183,1877,495000.0,31-10-2011
Brogade 1,Klemensker,3782,4,114,1931,105000.0,31-10-2011
Nordre Lyngvej 16,Klemensker,3782,5,144,1850,650000.0,20-10-2011
Nordre Lyngvej 6,Klemensker,3782,6,150,1934,730000.0,18-10-2011
Lindevej 18,Klemensker,3782,3,160,1973,650000.0,06-10-2011
Fejlerevej 16,Klemensker,3782,4,98,1908,675000.0,28-09-2011
Lærkevej 9,Klemensker,3782,4,127,1976,745000.0,07-09-2011
Skrubbekrak 5,Klemensker,3782,5,164,1775,725000.0,01-09-2011
Søsende 2,Klemensker,3782,5,120,1850,1250000.0,22-08-2011
Bolbyvej 2,Klemensker,3782,15,400,1897,305000.0,05-08-2011
Søsende 7,Klemensker,3782,4,178,1877,180000.0,03-08-2011
Klemens Vestergade 1,Klemensker,3782,4,88,1950,495000.0,14-07-2011
Krashavevej 10,Klemensker,3782,10,301,1912,1250000.0,14-07-2011
Splitsgårdsvej 31,Klemensker,3782,5,120,1912,575000.0,11-07-2011
Karlsgårdsvej 2,Klemensker,3782,9,207,1777,1130000.0,10-06-2011
Klemenskervej 63,Klemensker,3782,5,151,1900,995000.0,07-06-2011
Bollerisvej 1,Klemensker,3782,3,105,1875,500000.0,18-05-2011
Bedegadevej 28,Klemensker,3782,4,101,1960,175000.0,16-05-2011
Bjørnemøllevej 9,Klemensker,3782,5,126,1962,527110.0,17-02-2011
Aagaardsvej 6,Klemensker,3782,4,136,1960,500000.0,14-02-2011
Murergade 1,Klemensker,3782,3,70,1927,175000.0,04-02-2011
Kuregårdsvej 7,Klemensker,3782,6,158,1975,775000.0,24-01-2011
Lærkevej 2,Klemensker,3782,6,154,1978,900000.0,08-12-2010
Krashavevej 17,Klemensker,3782,6,238,1880,380000.0,29-11-2010
Kleven 1,Klemensker,3782,10,197,1880,612000.0,05-11-2010
Jernbanevej 7,Klemensker,3782,4,96,1952,498000.0,08-10-2010
Lindevej 19,Klemensker,3782,3,101,1983,598000.0,27-09-2010
Fabriksvej 5,Klemensker,3782,3,112,1953,270000.0,01-09-2010
Engvej 2,Klemensker,3782,5,152,1972,1198000.0,06-07-2010
Dammegårdsvej 6,Klemensker,3782,8,138,1850,369000.0,22-06-2010
Splitsgårdsvej 27,Klemensker,3782,4,111,1900,485000.0,26-05-2010
Bedegadevej 18,Klemensker,3782,5,144,1906,595000.0,11-05-2010
Klemens Storegade 5,Klemensker,3782,4,151,1903,325000.0,20-04-2010
Bedegadevej 24,Klemensker,3782,8,195,1930,15695000.0,12-04-2010
Brogade 25,Klemensker,3782,4,104,1924,200000.0,19-03-2010
Søndergade 5,Klemensker,3782,5,168,1942,875000.0,18-02-2010
Sct Klemensgade 7,Klemensker,3782,4,118,1938,495000.0,16-12-2009
Splitsgårdsvej 18,Klemensker,3782,10,249,1934,1025000.0,11-12-2009
Petersborgvej 8,Klemensker,3782,5,150,1931,995000.0,02-12-2009
Bjørnemøllevej 24,Klemensker,3782,3,94,1964,525000.0,23-11-2009
Kuregårdsvej 16,Klemensker,3782,3,125,1927,500000.0,12-11-2009
Splitsgårdsvej 29,Klemensker,3782,4,64,1902,165000.0,26-10-2009
Klemens Storegade 40,Klemensker,3782,3,81,1947,650000.0,25-09-2009
Pihls Alle 2,Klemensker,3782,2,104,1928,695000.0,10-09-2009
Pihls Alle 1A,Klemensker,3782,3,62,1971,450000.0,18-08-2009
Nordre Lyngvej 5,Klemensker,3782,10,220,1880,229095.0,22-07-2009
Søndergade 4,Klemensker,3782,4,85,1940,575000.0,03-07-2009
Bolbyvej 12,Klemensker,3782,4,120,1917,1050000.0,01-07-2009
Rosengade 10,Klemensker,3782,3,84,1945,213486.0,25-06-2009
Nygade 24,Klemensker,3782,6,109,1913,725000.0,16-06-2009
Søndergade 6,Klemensker,3782,4,82,1939,695000.0,27-05-2009
Kuregårdsvej 12,Klemensker,3782,9,211,1897,925000.0,01-04-2009
Murergade 4,Klemensker,3782,5,125,1935,725000.0,24-02-2009
Lundshøjvej 12,Klemensker,3782,3,104,1966,915000.0,28-11-2008
Fejlerevej 5,Klemensker,3782,15,340,1904,9000000.0,11-09-2008
Bedegadevej 35,Klemensker,3782,4,148,1800,246088.0,10-09-2008
Dammegårdsvej 4,Klemensker,3782,2,81,1890,1010000.0,06-09-2008
Krashavevej 18,Klemensker,3782,5,130,1932,950000.0,05-09-2008
Søndergade 20,Klemensker,3782,4,105,1988,1100000.0,13-08-2008
Splitsgårdsvej 51,Klemensker,3782,7,172,1913,625000.0,09-08-2008
Juelsmindevej 1,Klemensker,3782,8,268,1875,737500.0,06-08-2008
Klemens Storegade 15,Klemensker,3782,6,143,1923,895000.0,30-07-2008
Rosengade 2,Klemensker,3782,4,109,1920,585000.0,29-07-2008
Rosengade 4,Klemensker,3782,4,159,1931,925000.0,24-07-2008
Stumpen 1,Klemensker,3782,3,132,1969,800000.0,17-07-2008
Lindevej 12,Klemensker,3782,3,113,1972,800000.0,10-07-2008
Søsende 4,Klemensker,3782,9,200,1880,1075000.0,27-06-2008
Krashavevej 12,Klemensker,3782,5,156,1912,1100000.0,22-05-2008
Bedegadevej 37,Klemensker,3782,4,212,1917,725000.0,16-05-2008
Nygade 28,Klemensker,3782,9,180,1912,650000.0,22-04-2008
Brogade 21B,Klemensker,3782,2,64,1959,395000.0,01-04-2008
Kuregårdsvej 6,Klemensker,3782,5,117,1942,480000.0,13-03-2008
Bjørnebakken 22,Klemensker,3782,3,81,1975,625000.0,03-03-2008
Klemens Storegade 38,Klemensker,3782,4,108,1927,630000.0,19-02-2008
Lundshøjvej 5,Klemensker,3782,5,138,1961,885000.0,13-02-2008
Nygade 5,Klemensker,3782,4,124,1920,655000.0,08-11-2007
Fejlerevej 18,Klemensker,3782,6,188,1908,750000.0,03-11-2007
Petersborgvej 2,Klemensker,3782,4,118,1907,650000.0,01-11-2007
Kuregårdsvej 18,Klemensker,3782,6,175,1900,1348000.0,24-10-2007
Bregneshavevej 1,Klemensker,3782,5,111,1827,1165000.0,22-10-2007
Bjørnebakken 5,Klemensker,3782,4,134,1974,1285000.0,12-09-2007
Fabriksvej 16,Klemensker,3782,6,153,1979,1370000.0,24-08-2007
Klemens Storegade 19,Klemensker,3782,7,181,1914,1615000.0,23-08-2007
