street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hennedal 17,Aalborg Øst,9220,3,70,1961,166038.0,15-05-2017
Lemvigvej 94,Aalborg Øst,9220,3,126,1950,1275000.0,06-04-2017
Ulfborgvej 6,Aalborg Øst,9220,4,124,1966,1800000.0,03-04-2017
Tornhøjparken 133,Aalborg Øst,9220,4,115,1979,1865000.0,28-03-2017
Dybdalsvej 18,Aalborg Øst,9220,4,156,2008,1036002.0,08-03-2017
Tornhøjparken 112,Aalborg Øst,9220,4,114,1983,1775000.0,03-03-2017
Esbjergparken 37,Aalborg Øst,9220,3,112,1954,1725000.0,26-02-2017
Tornhøjparken 92,Aalborg Øst,9220,4,110,1977,1800000.0,22-02-2017
Tornhøjparken 170,Aalborg Øst,9220,6,135,1983,1800000.0,13-02-2017
Tornhøjparken 140,Aalborg Øst,9220,4,116,1980,1775000.0,06-02-2017
Vejrholm 29D,Aalborg Øst,9220,4,107,1984,821021.0,06-02-2017
Dybdalsvej 12,Aalborg Øst,9220,4,149,1906,1750000.0,06-02-2017
Stenbjergvej 129,Aalborg Øst,9220,5,130,2014,2600000.0,02-02-2017
Ølandvej 39,Aalborg Øst,9220,5,181,1977,2445000.0,31-01-2017
Rebildparken 126,Aalborg Øst,9220,3,156,1973,1650000.0,24-01-2017
Rebildparken 124,Aalborg Øst,9220,6,163,1973,471000.0,23-01-2017
Stenbjergvej 135,Aalborg Øst,9220,3,101,2015,2030000.0,21-01-2017
Sindalvej 24,Aalborg Øst,9220,7,185,1972,2300000.0,19-01-2017
Morgenvej 10,Aalborg Øst,9220,4,102,1907,1375000.0,18-01-2017
Tornhøjparken 7,Aalborg Øst,9220,4,122,1976,1775000.0,10-01-2017
Allerupvej 11,Aalborg Øst,9220,5,146,1972,2025000.0,06-01-2017
Ølandvej 40,Aalborg Øst,9220,5,122,1979,1750000.0,05-01-2017
Wesselsvej 14,Aalborg Øst,9220,3,84,1946,225000.0,31-12-2016
Esbjergparken 86,Aalborg Øst,9220,4,128,1976,2200000.0,27-12-2016
Herningvej 174,Aalborg Øst,9220,3,113,1976,1895000.0,23-12-2016
Sølystvej 4,Aalborg Øst,9220,4,114,1900,900000.0,08-12-2016
Rebildparken 108,Aalborg Øst,9220,4,120,1973,1698000.0,07-12-2016
Morgenvej 7,Aalborg Øst,9220,4,154,1880,1023630.0,29-11-2016
Rebildparken 70,Aalborg Øst,9220,5,140,1974,2175000.0,14-11-2016
Ribevej 47,Aalborg Øst,9220,6,170,2008,3200000.0,07-11-2016
Dybdalsvej 11,Aalborg Øst,9220,4,120,1902,2000000.0,05-11-2016
Stenbjergvej 125,Aalborg Øst,9220,5,130,2015,2465000.0,27-10-2016
Lemvigvej 46,Aalborg Øst,9220,4,115,1961,1149000.0,26-10-2016
Ringkøbingvej 20,Aalborg Øst,9220,5,178,1954,2695000.0,23-10-2016
Vedstedvej 24B,Aalborg Øst,9220,3,177,1986,1860000.0,21-10-2016
Fjordvej 7,Aalborg Øst,9220,4,153,1904,1999000.0,19-10-2016
Rebildparken 83,Aalborg Øst,9220,8,196,1973,1880000.0,18-10-2016
Wesselsvej 17,Aalborg Øst,9220,3,83,1960,1480000.0,18-10-2016
Ringkøbingvej 23,Aalborg Øst,9220,4,138,1978,925000.0,17-10-2016
Rebildparken 6,Aalborg Øst,9220,6,183,1973,2625000.0,06-10-2016
Ringkøbingvej 38,Aalborg Øst,9220,4,133,1959,1795000.0,30-09-2016
Resenvej 15,Aalborg Øst,9220,3,114,1966,1835000.0,29-09-2016
Wesselsvej 26,Aalborg Øst,9220,3,72,1947,550000.0,29-09-2016
Asåvej 2,Aalborg Øst,9220,5,154,1973,625000.0,26-09-2016
Ved Dammen 5,Aalborg Øst,9220,4,160,1983,1530000.0,26-09-2016
Rebildparken 104,Aalborg Øst,9220,5,148,1974,2100000.0,16-09-2016
Tranumparken 22,Aalborg Øst,9220,4,118,1975,500000.0,15-09-2016
Rebildparken 134,Aalborg Øst,9220,4,136,1973,1648000.0,09-09-2016
Lemvigvej 56,Aalborg Øst,9220,7,296,1887,4900000.0,09-09-2016
Esbjergparken 88,Aalborg Øst,9220,5,140,1975,1795000.0,08-09-2016
Strandbyvej 23,Aalborg Øst,9220,4,124,1972,1725000.0,07-09-2016
Skiverenvej 5,Aalborg Øst,9220,5,152,1970,2170000.0,02-09-2016
Esbjergparken 52,Aalborg Øst,9220,4,131,1974,2100000.0,02-09-2016
Hjerlvej 9,Aalborg Øst,9220,5,190,1890,2400000.0,29-08-2016
Herningvej 28,Aalborg Øst,9220,7,219,1976,2650000.0,29-08-2016
Herningvej 116,Aalborg Øst,9220,4,112,1975,1340000.0,28-08-2016
Stenbjergvej 131,Aalborg Øst,9220,4,130,2014,2335000.0,28-08-2016
Herningvej 284,Aalborg Øst,9220,6,173,1976,1700000.0,25-08-2016
Resenvej 13A,Aalborg Øst,9220,5,214,2000,3350000.0,24-08-2016
Aftenvej 15,Aalborg Øst,9220,4,120,1958,827000.0,22-08-2016
Rønbjergvej 3,Aalborg Øst,9220,2,142,1880,1540000.0,12-08-2016
Rebildparken 92,Aalborg Øst,9220,6,210,1974,1650000.0,09-08-2016
Rebildparken 31,Aalborg Øst,9220,4,120,1973,1505000.0,05-08-2016
Tornhøjparken 172,Aalborg Øst,9220,4,94,1983,1468000.0,01-08-2016
Struervej 37,Aalborg Øst,9220,5,199,1998,2798000.0,29-07-2016
Stenbjergvej 93,Aalborg Øst,9220,3,86,2016,1550000.0,29-07-2016
Brinken 15,Aalborg Øst,9220,4,99,1929,1695000.0,17-07-2016
Forårsvej 13,Aalborg Øst,9220,4,114,1934,1825000.0,13-07-2016
Herningvej 86,Aalborg Øst,9220,7,175,1976,2145000.0,30-06-2016
Vejrholm 16G,Aalborg Øst,9220,5,111,1986,1445000.0,29-06-2016
Nissumvej 3,Aalborg Øst,9220,5,171,2007,3000000.0,26-06-2016
Stenbjergvej 67,Aalborg Øst,9220,3,86,2016,1550000.0,23-06-2016
Tornhøjparken 120,Aalborg Øst,9220,5,134,1980,728831.0,16-06-2016
Herningvej 50,Aalborg Øst,9220,4,113,1976,1645000.0,15-06-2016
Esbjergparken 72,Aalborg Øst,9220,4,126,1973,1840000.0,10-06-2016
Stenbjergvej 63,Aalborg Øst,9220,3,86,2016,1550000.0,30-05-2016
Stenbjergvej 87,Aalborg Øst,9220,3,86,2016,1550000.0,24-05-2016
Vejrholm 41A,Aalborg Øst,9220,5,95,1901,1300000.0,23-05-2016
Tornhøjparken 75,Aalborg Øst,9220,4,110,1977,1565000.0,23-05-2016
Esbjergparken 54,Aalborg Øst,9220,4,111,1973,1500000.0,14-05-2016
Tranumparken 30,Aalborg Øst,9220,4,120,1975,1898000.0,13-05-2016
Ved Trekanten 16C,Aalborg Øst,9220,4,92,1990,1470000.0,09-05-2016
Allerupvej 1,Aalborg Øst,9220,5,160,1971,1750000.0,03-05-2016
"Dybdalsvej 15, 1",Aalborg Øst,9220,3,85,1922,835000.0,02-05-2016
Stenbjergvej 65,Aalborg Øst,9220,4,94,2016,1650000.0,29-04-2016
Stenbjergvej 69,Aalborg Øst,9220,4,96,2016,1650000.0,28-04-2016
Stenbjergvej 83,Aalborg Øst,9220,4,93,2016,1650000.0,28-04-2016
Stenbjergvej 73,Aalborg Øst,9220,3,86,2016,1498000.0,28-04-2016
"Dybdalsvej 15, ST",Aalborg Øst,9220,2,85,1922,1075000.0,27-04-2016
Fjordvej 25,Aalborg Øst,9220,3,100,1925,1435000.0,27-04-2016
Ølandvej 11A,Aalborg Øst,9220,3,145,1932,590622.0,24-04-2016
Brinken 11,Aalborg Øst,9220,6,166,1997,2150000.0,21-04-2016
Stenbjergvej 95,Aalborg Øst,9220,3,86,2016,1498000.0,19-04-2016
Esbjergparken 77,Aalborg Øst,9220,5,127,1977,1625000.0,18-04-2016
Herningvej 248,Aalborg Øst,9220,4,137,1976,935000.0,15-04-2016
Stenbjergvej 97,Aalborg Øst,9220,4,96,2016,1650000.0,04-04-2016
Vejrholm 23,Aalborg Øst,9220,5,158,1865,812865.0,01-04-2016
Børglumvej 1,Aalborg Øst,9220,3,194,1973,2015000.0,28-03-2016
Vedstedvej 24A,Aalborg Øst,9220,4,123,1984,2150000.0,27-03-2016
Lemvigvej 65,Aalborg Øst,9220,3,159,1880,1300000.0,24-03-2016
Stenbjergvej 85,Aalborg Øst,9220,4,94,2016,1650000.0,24-03-2016
Stenbjergvej 91,Aalborg Øst,9220,4,96,2016,1650000.0,23-03-2016
Stenbjergvej 89,Aalborg Øst,9220,4,96,2016,1650000.0,23-03-2016
Stenbjergvej 71,Aalborg Øst,9220,4,96,2016,1650000.0,22-03-2016
Struervej 32,Aalborg Øst,9220,3,91,1984,625000.0,15-03-2016
Forårsvej 56,Aalborg Øst,9220,3,98,1897,2415000.0,12-03-2016
Wesselsvej 23,Aalborg Øst,9220,5,172,2000,2937500.0,06-03-2016
Tornhøjparken 169,Aalborg Øst,9220,5,127,1986,1975000.0,29-02-2016
Tranumparken 28,Aalborg Øst,9220,6,138,1975,1775000.0,25-02-2016
Overvejen 10,Aalborg Øst,9220,4,138,1916,600000.0,11-02-2016
Stenbjergvej 81,Aalborg Øst,9220,4,96,2016,1650000.0,09-02-2016
Fjordvej 8,Aalborg Øst,9220,4,152,1922,1635000.0,08-02-2016
Herningvej 200,Aalborg Øst,9220,4,106,1976,1995000.0,06-02-2016
Struervej 98,Aalborg Øst,9220,4,140,1932,2295000.0,03-02-2016
Tornhøjparken 65,Aalborg Øst,9220,5,148,1977,2298000.0,02-02-2016
Stenbjergvej 61,Aalborg Øst,9220,4,95,2016,1650000.0,28-01-2016
Stenbjergvej 75,Aalborg Øst,9220,4,94,2016,1650000.0,20-01-2016
Nissumvej 15,Aalborg Øst,9220,5,176,1997,2645000.0,13-01-2016
Allerupvej 17,Aalborg Øst,9220,4,120,1970,1700000.0,04-01-2016
Rebildparken 99,Aalborg Øst,9220,5,167,1974,1515000.0,30-12-2015
Fjordvej 16B,Aalborg Øst,9220,4,101,1977,645486.0,15-12-2015
Dybdalsvej 20,Aalborg Øst,9220,4,114,1927,1435000.0,07-12-2015
