street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Østre Hovedgade 31,Hjerm,7560,3,128,1931,240000.0,28-03-2017
Vestre Hovedgade 40,Hjerm,7560,4,129,1960,1600000.0,28-03-2017
Altonavej 5,Hjerm,7560,4,61,1976,527000.0,14-02-2017
Gartnervej 7,Hjerm,7560,4,108,1961,373314.0,04-02-2017
Kongsgårdvej 13,Hjerm,7560,5,148,1914,1200000.0,04-01-2017
Møllevangsvej 9,Hjerm,7560,4,176,1900,189218.0,08-12-2016
Livbjerggårdvej 15,Hjerm,7560,3,66,1968,370000.0,04-11-2016
Bjerregårdsparken 102,Hjerm,7560,5,131,1980,512374.0,21-10-2016
Østervang 13,Hjerm,7560,4,109,1968,635000.0,23-09-2016
Altonavej 3,Hjerm,7560,4,73,1971,782000.0,01-09-2016
Hjermvej 67,Hjerm,7560,4,140,1850,75000.0,09-08-2016
Skolevej 24,Hjerm,7560,3,92,2007,1020000.0,27-06-2016
Lindevænget 18,Hjerm,7560,4,136,1974,1375000.0,24-06-2016
Haubovænget 1,Hjerm,7560,5,120,2003,1225000.0,06-05-2016
Vinderupvej 21,Hjerm,7560,3,148,1988,1685000.0,15-04-2016
Villemoesvej 1,Hjerm,7560,10,367,1993,2595000.0,28-03-2016
Højgårdsparken 4,Hjerm,7560,5,131,1961,675000.0,08-03-2016
Bjerregårdsparken 92,Hjerm,7560,5,140,1980,1395000.0,03-03-2016
Sønder Hjermvej 15,Hjerm,7560,5,312,1974,9555000.0,15-01-2016
Altonavej 9,Hjerm,7560,4,75,1973,600000.0,12-01-2016
Øksenbjergvej 4,Hjerm,7560,6,135,1912,1700000.0,12-12-2015
Østervang 9,Hjerm,7560,4,105,1965,550000.0,11-11-2015
Haubovænget 12,Hjerm,7560,5,155,2002,1845000.0,06-11-2015
Skolevej 14,Hjerm,7560,4,103,2007,1147000.0,05-11-2015
Altonavej 23,Hjerm,7560,3,58,1973,395000.0,30-09-2015
Gartnervej 6,Hjerm,7560,6,148,1963,550000.0,29-09-2015
Bjerregårdsparken 28,Hjerm,7560,4,113,1977,1150000.0,12-09-2015
Sofienlundvej 20,Hjerm,7560,8,212,2010,3549999.0,09-09-2015
Livbjerggårdvej 37,Hjerm,7560,4,65,1976,570000.0,24-07-2015
Haubovænget 5,Hjerm,7560,6,172,1999,1672189.0,12-05-2015
Højgårdsparken 53,Hjerm,7560,6,201,2015,274200.0,05-05-2015
Sofienlundvej 4,Hjerm,7560,9,229,1923,10000.0,28-04-2015
Lindevænget 19,Hjerm,7560,7,212,1971,1400000.0,10-04-2015
Hjermvej 98,Hjerm,7560,7,406,1880,8130000.0,07-04-2015
Skolevej 22,Hjerm,7560,4,103,2007,1185000.0,01-04-2015
Øksenbjergvej 5,Hjerm,7560,8,200,1895,1115000.0,30-03-2015
Kongsgårdvej 8,Hjerm,7560,5,190,1905,1370000.0,18-03-2015
Østre Hovedgade 27,Hjerm,7560,5,96,1902,200000.0,09-02-2015
"Mosevej 1, ST. 6",Hjerm,7560,2,94,1923,370000.0,04-02-2015
Bjerregårdsparken 142,Hjerm,7560,5,167,1986,1445000.0,29-01-2015
Vestre Hovedgade 26,Hjerm,7560,4,181,1889,325000.0,28-11-2014
Østre Hovedgade 35,Hjerm,7560,4,128,1937,440000.0,20-11-2014
Bjerregårdsparken 70,Hjerm,7560,5,133,1979,795000.0,20-11-2014
Gartnervej 9,Hjerm,7560,4,105,1959,700000.0,24-10-2014
Bjerregårdsparken 148,Hjerm,7560,4,137,1984,1475000.0,01-10-2014
Tellingvej 9,Hjerm,7560,3,96,1944,150000.0,28-09-2014
Kirkevej 4,Hjerm,7560,5,103,1934,680000.0,25-09-2014
