street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bovvej 20,Agerskov,6534,5,240,1923,895000.0,10-05-2017
Snedvej 1,Agerskov,6534,4,98,1949,315000.0,10-04-2017
Boldershøj 32,Agerskov,6534,6,147,1969,597500.0,22-03-2017
Bispelunden 6,Agerskov,6534,6,150,1981,550000.0,02-03-2017
Byggebjerg 23,Agerskov,6534,6,160,1979,830000.0,26-01-2017
Vestagervej 7,Agerskov,6534,6,257,1980,3000000.0,13-12-2016
Boldershøj 13,Agerskov,6534,5,100,1965,335000.0,21-10-2016
Goldbækvej 4,Agerskov,6534,6,241,1980,1025000.0,19-10-2016
Nitriskærvej 9,Agerskov,6534,6,240,1928,3998980.0,13-10-2016
Hovedgaden 4,Agerskov,6534,12,252,1952,760000.0,03-10-2016
Engeriis 7,Agerskov,6534,3,110,1975,799000.0,25-09-2016
Bjørnskovvej 2,Agerskov,6534,7,159,1938,1150000.0,22-09-2016
Horsbygvej 3,Agerskov,6534,5,192,1900,1075000.0,18-09-2016
Bytoften 11,Agerskov,6534,4,110,1970,475000.0,05-09-2016
Nørregade 8,Agerskov,6534,4,150,1938,675000.0,28-08-2016
Bytoften 9,Agerskov,6534,4,120,1969,400000.0,24-08-2016
Sønderbyen 19,Agerskov,6534,4,115,1969,300000.0,20-07-2016
Bytoften 22,Agerskov,6534,4,140,1969,425000.0,19-07-2016
Gammel Agerskovvej 6,Agerskov,6534,4,130,1965,516000.0,07-07-2016
Bovlund Bjergvej 41,Agerskov,6534,7,172,1929,1555000.0,24-06-2016
Gammelskovvej 6,Agerskov,6534,6,226,1948,1325000.0,21-06-2016
Bovvej 18,Agerskov,6534,5,156,1800,4500000.0,15-06-2016
Bytoften 28,Agerskov,6534,5,132,1969,460000.0,23-05-2016
Gammel Tøndervej 17,Agerskov,6534,5,215,1787,1325000.0,11-05-2016
Lillebjergvej 4,Agerskov,6534,8,240,1951,200000.0,10-05-2016
Vesterhedevej 13,Agerskov,6534,3,122,1877,85000.0,10-05-2016
