street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Drostrupvej 10,Gesten,6621,4,155,1750,1200000.0,06-04-2017
Lyngvej 21,Gesten,6621,2,55,1972,300000.0,31-03-2017
Lyngvej 10,Gesten,6621,5,145,1974,1080000.0,13-03-2017
Gyvelvej 63,Gesten,6621,6,163,1979,1240000.0,01-03-2017
Gyvelvej 19,Gesten,6621,6,122,1975,810000.0,10-02-2017
Lyngvej 23,Gesten,6621,2,55,1972,280000.0,09-01-2017
Lyngvej 27,Gesten,6621,4,129,1973,1100000.0,23-12-2016
Gyvelvej 13,Gesten,6621,6,180,1975,700000.0,05-12-2016
Villesholmvænget 12,Gesten,6621,3,80,1997,900000.0,25-11-2016
Staushedevejen 24,Gesten,6621,5,200,1931,3000000.0,17-11-2016
Hovedgaden 13,Gesten,6621,3,115,1919,850000.0,28-10-2016
Stilundvej 3,Gesten,6621,6,137,1949,680000.0,15-10-2016
Bækkevej 11,Gesten,6621,6,194,1926,1995000.0,13-10-2016
Stadion Alle 5,Gesten,6621,7,172,1947,625000.0,14-09-2016
Vestre Stationsvej 39,Gesten,6621,8,280,1857,1000000.0,30-08-2016
Gesten Kærvej 14,Gesten,6621,4,122,1969,695000.0,26-07-2016
Kirkevej 14,Gesten,6621,7,231,1912,700000.0,20-06-2016
Asserholtvej 14,Gesten,6621,4,141,1870,2850000.0,07-06-2016
Hovedgaden 35,Gesten,6621,5,151,1923,1195000.0,31-05-2016
Gyvelvej 81,Gesten,6621,7,211,1977,1325000.0,23-05-2016
Staushedevejen 41,Gesten,6621,4,166,1922,930000.0,04-05-2016
Staushedevejen 5A,Gesten,6621,5,254,1830,1545000.0,26-04-2016
Hovedgaden 17,Gesten,6621,3,120,1943,475000.0,21-04-2016
Ø. Gesten Mosevej 2,Gesten,6621,6,195,1872,1445000.0,15-04-2016
Gyvelvej 17,Gesten,6621,5,130,1978,569712.0,01-04-2016
Drostrupvej 14,Gesten,6621,7,172,1800,1350000.0,18-03-2016
Drostrupvej 17,Gesten,6621,4,177,1962,1585000.0,17-02-2016
Drostrupvej 12,Gesten,6621,5,207,2002,2704446.0,01-01-2016
Stadion Alle 11,Gesten,6621,5,145,1948,645000.0,29-12-2015
Gyvelvej 59,Gesten,6621,6,151,1980,835000.0,15-12-2015
Bækkevej 18,Gesten,6621,2,52,1920,314500.0,11-12-2015
Staushedevejen 9,Gesten,6621,7,173,1890,390000.0,07-12-2015
Gestenvej 60,Gesten,6621,9,244,1930,468770.0,04-11-2015
Gyvelvej 4,Gesten,6621,8,211,1952,732436.0,21-09-2015
Ø. Gesten Mosevej 3,Gesten,6621,5,189,1915,500000.0,24-08-2015
Bækkevej 14,Gesten,6621,4,112,1952,845000.0,01-07-2015
Lyngvej 19,Gesten,6621,2,56,1972,280000.0,27-06-2015
Gyvelvej 16,Gesten,6621,4,131,1977,750000.0,31-05-2015
Tværgade 7,Gesten,6621,4,74,1954,335000.0,11-05-2015
Vestre Stationsvej 3,Gesten,6621,6,189,1972,575000.0,07-05-2015
Stilundvej 14B,Gesten,6621,8,145,1878,1350000.0,29-04-2015
Vestre Stationsvej 49,Gesten,6621,5,190,1980,1300000.0,28-04-2015
Hovedgaden 22,Gesten,6621,4,113,1950,306000.0,22-04-2015
Staushedevejen 22,Gesten,6621,4,178,1931,950000.0,13-04-2015
Engen 2,Gesten,6621,6,155,2007,750000.0,19-02-2015
Villesholmvænget 18,Gesten,6621,5,201,2006,1675000.0,23-01-2015
Gyvelvej 49B,Gesten,6621,4,96,1982,840000.0,08-12-2014
Gyvelvej 42,Gesten,6621,3,92,1981,400000.0,24-11-2014
Stilundvej 2,Gesten,6621,7,238,1902,600000.0,20-11-2014
Vestre Stationsvej 20,Gesten,6621,4,105,1948,475000.0,19-11-2014
Engholmvej 1,Gesten,6621,7,154,1979,725000.0,11-11-2014
Villesholmvænget 28,Gesten,6621,5,159,2000,1425000.0,06-10-2014
Hovedgaden 67,Gesten,6621,5,279,1979,1895000.0,03-10-2014
Hovedgaden 58,Gesten,6621,8,169,1914,962500.0,30-08-2014
Gyvelvej 1,Gesten,6621,4,131,1968,800000.0,20-08-2014
Engholmvej 10,Gesten,6621,5,148,1980,1100000.0,18-08-2014
Hovedgaden 24,Gesten,6621,3,136,1953,450000.0,15-08-2014
Nygade 22,Gesten,6621,6,207,1972,1070000.0,02-08-2014
Gesten Kærvej 5,Gesten,6621,7,245,2000,2098000.0,23-07-2014
Åvej 1,Gesten,6621,4,115,1990,1500000.0,08-07-2014
Villesholmvænget 8,Gesten,6621,6,186,2007,704048.0,03-07-2014
Hovedgaden 44,Gesten,6621,5,104,1951,413791.0,26-06-2014
Hovedgaden 40,Gesten,6621,8,233,1925,375000.0,11-06-2014
Gesten Kærvej 28,Gesten,6621,7,146,1900,3305000.0,04-06-2014
Vestre Stationsvej 4,Gesten,6621,4,107,1980,500000.0,11-04-2014
Hovedgaden 38,Gesten,6621,5,160,1916,1620000.0,31-03-2014
Hovedgaden 34,Gesten,6621,7,201,1915,1750000.0,21-03-2014
Villesholmvænget 30,Gesten,6621,4,158,2008,1705000.0,28-02-2014
Hovedgaden 32,Gesten,6621,7,242,1914,400000.0,20-02-2014
Kirkevej 4,Gesten,6621,5,175,1927,1500000.0,18-12-2013
Husmandsvej 6,Gesten,6621,6,150,1923,1000000.0,23-09-2013
Købmandskrogen 8,Gesten,6621,3,69,1920,10000.0,23-08-2013
Krogslundvej 6,Gesten,6621,5,110,1877,995000.0,09-08-2013
Gyvelvej 45,Gesten,6621,4,132,1973,850000.0,04-06-2013
Kirkevej 8A,Gesten,6621,4,185,1981,1100000.0,03-06-2013
Gl. Koldingvej 7,Gesten,6621,6,145,1911,925000.0,15-05-2013
Staushedevejen 23,Gesten,6621,3,159,1945,1480000.0,07-05-2013
Bækkevej 4,Gesten,6621,4,118,1966,775000.0,29-04-2013
Vestre Stationsvej 33,Gesten,6621,4,152,1957,443500.0,08-04-2013
Tværgade 15,Gesten,6621,5,190,1947,475000.0,25-03-2013
Staushedevejen 29,Gesten,6621,4,221,1900,950000.0,28-02-2013
Stadion Alle 7,Gesten,6621,8,170,1956,690000.0,26-09-2012
Lyngvej 17,Gesten,6621,4,124,1972,1010000.0,20-09-2012
Stilundvej 6,Gesten,6621,4,138,1903,1095000.0,14-09-2012
Gestenvej 68,Gesten,6621,4,134,1930,1550000.0,08-09-2012
Engen 1,Gesten,6621,6,307,2010,1350000.0,31-07-2012
Gyvelvej 29,Gesten,6621,5,144,1974,854637.0,31-07-2012
Ø. Gesten Skovvej 2,Gesten,6621,7,180,1870,2540000.0,17-04-2012
Stilundvej 16,Gesten,6621,4,145,1887,900000.0,28-03-2012
Langbjergvej 6,Gesten,6621,6,151,1876,377500.0,19-03-2012
Andstvej 2,Gesten,6621,5,140,1937,1070000.0,29-02-2012
Hovedgaden 20,Gesten,6621,4,76,1948,595000.0,30-12-2011
Gestenvej 64,Gesten,6621,4,106,1877,50000.0,12-11-2011
Hovedgaden 55,Gesten,6621,6,168,1919,500000.0,29-09-2011
