street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vestervangen 25,Esbjerg N,6715,5,125,1969,713971.0,10-05-2017
Roald Amundsens Vej 6,Esbjerg N,6715,5,163,1976,889692.0,02-05-2017
Tårnvangen 7,Esbjerg N,6715,5,142,1971,1700000.0,25-04-2017
Egedesmindevej 62,Esbjerg N,6715,4,141,1975,800000.0,24-04-2017
Tarp Byvej 40,Esbjerg N,6715,6,127,1949,1300000.0,24-04-2017
Vestervangen 67,Esbjerg N,6715,6,184,1970,2898000.0,24-04-2017
Niels Lønnes Vej 15,Esbjerg N,6715,8,145,1992,2750000.0,14-04-2017
Guldregns Alle 42,Esbjerg N,6715,5,139,1971,1798000.0,12-04-2017
Folevænget 11,Esbjerg N,6715,5,135,1976,975000.0,04-04-2017
Stellas Alle 34,Esbjerg N,6715,6,162,1960,2625000.0,03-04-2017
Grønlandsparken 120B,Esbjerg N,6715,4,92,1980,1075000.0,31-03-2017
Knud Rasmussens Vej 22,Esbjerg N,6715,4,110,1975,1525000.0,27-03-2017
Grønlandsparken 98D,Esbjerg N,6715,4,106,1977,1280000.0,22-03-2017
Enebærvej 25,Esbjerg N,6715,4,171,1976,1100000.0,19-03-2017
Gærdet 13,Esbjerg N,6715,5,150,2009,2580000.0,17-03-2017
Kornvej 9,Esbjerg N,6715,3,97,1966,999000.0,16-03-2017
Ivigtutvej 53,Esbjerg N,6715,5,161,1976,2398000.0,09-03-2017
Umanakvej 5,Esbjerg N,6715,4,138,1976,1420000.0,08-03-2017
Stigårdsvej 29,Esbjerg N,6715,4,149,1967,1850000.0,08-03-2017
Granvangen 16,Esbjerg N,6715,6,186,1967,2500000.0,07-03-2017
Bryndumdamvej 55,Esbjerg N,6715,5,125,1969,1598000.0,06-03-2017
Vestervangen 53,Esbjerg N,6715,4,161,1973,1042000.0,03-03-2017
Umanakvej 46,Esbjerg N,6715,5,176,1977,962500.0,02-03-2017
Slåenvej 113,Esbjerg N,6715,5,165,1968,2325000.0,02-03-2017
Stellas Alle 16,Esbjerg N,6715,5,147,1964,1350000.0,02-03-2017
Landlystvej 90,Esbjerg N,6715,5,160,2007,2600000.0,01-03-2017
Vestervangen 31,Esbjerg N,6715,5,141,1966,1675000.0,23-02-2017
Grønlandsparken 52E,Esbjerg N,6715,2,49,1975,715000.0,20-02-2017
Vester Gjesingvej 24,Esbjerg N,6715,3,97,1969,1350000.0,19-02-2017
Bryndumvej 200,Esbjerg N,6715,9,260,1857,1400000.0,14-02-2017
Lundebakken 8,Esbjerg N,6715,6,171,1968,1217431.0,13-02-2017
Hans Egedes Vej 19,Esbjerg N,6715,5,163,1974,2550000.0,09-02-2017
Hjortevej 12,Esbjerg N,6715,5,131,1964,1800000.0,09-02-2017
Grønlandsparken 62B,Esbjerg N,6715,3,71,1975,1038000.0,08-02-2017
Stokbrovej 13,Esbjerg N,6715,5,215,1901,767500.0,06-02-2017
Skovbakken 27,Esbjerg N,6715,6,152,2014,3140000.0,02-02-2017
Egedesmindevej 36,Esbjerg N,6715,5,159,1976,1698000.0,30-01-2017
Thulevej 21,Esbjerg N,6715,4,139,1976,1998000.0,30-01-2017
Slåenvej 117,Esbjerg N,6715,5,173,1966,1330000.0,25-01-2017
Forum Hedevej 24,Esbjerg N,6715,6,190,1931,2340686.0,20-01-2017
Poppelvangen 1,Esbjerg N,6715,6,141,1971,2135229.0,19-01-2017
Golfvej 65,Esbjerg N,6715,4,100,1963,1645000.0,19-01-2017
Solbærvej 4,Esbjerg N,6715,4,119,1970,850000.0,16-01-2017
Hjortevej 8,Esbjerg N,6715,3,95,1964,1250000.0,13-01-2017
Grønlandsparken 24C,Esbjerg N,6715,3,86,1976,1065000.0,13-01-2017
Grønlandsparken 54D,Esbjerg N,6715,2,49,1975,598000.0,09-01-2017
Grønlandsparken 148E,Esbjerg N,6715,5,114,1978,1340000.0,06-01-2017
Tyttebærvej 2,Esbjerg N,6715,4,109,1966,1550000.0,03-01-2017
Bryndumvej 191,Esbjerg N,6715,6,168,1896,3687500.0,01-01-2017
Roald Amundsens Vej 19,Esbjerg N,6715,4,167,1976,2115000.0,30-12-2016
Landlystvej 15,Esbjerg N,6715,6,143,1981,1775000.0,29-12-2016
Vangen 36,Esbjerg N,6715,5,153,1975,1950000.0,28-12-2016
Enebærvej 38,Esbjerg N,6715,4,85,1962,1050000.0,23-12-2016
Vangen 7,Esbjerg N,6715,4,125,1968,815064.0,22-12-2016
Forum Kirkevej 14,Esbjerg N,6715,4,128,1993,1325000.0,22-12-2016
Toftevangen 17,Esbjerg N,6715,5,132,1977,1675000.0,21-12-2016
Ivigtutvej 42,Esbjerg N,6715,3,115,1984,1360000.0,20-12-2016
Marken 39,Esbjerg N,6715,5,163,1984,1356798.0,20-12-2016
Golfvej 44,Esbjerg N,6715,3,107,1965,1475000.0,14-12-2016
Bakkeskrænten 9,Esbjerg N,6715,4,118,1967,1210000.0,12-12-2016
Grønlandsparken 50G,Esbjerg N,6715,1,31,1975,235000.0,11-12-2016
Enebærvej 10,Esbjerg N,6715,4,81,1962,700000.0,08-12-2016
Guldregns Alle 13,Esbjerg N,6715,6,124,1964,1100000.0,07-12-2016
Hans Egedes Vej 40,Esbjerg N,6715,7,196,1975,1036250.0,29-11-2016
Roald Amundsens Vej 7,Esbjerg N,6715,4,145,1976,1950000.0,29-11-2016
Enebærvej 5,Esbjerg N,6715,4,130,1969,1260000.0,23-11-2016
Lundebakken 10,Esbjerg N,6715,6,168,1975,2075000.0,18-11-2016
Stigårdsvej 17,Esbjerg N,6715,5,155,1964,2225000.0,16-11-2016
Hans Egedes Vej 2,Esbjerg N,6715,5,182,1974,1750000.0,16-11-2016
Rovst Møllevej 4,Esbjerg N,6715,6,162,1942,1540000.0,12-11-2016
Skolevænget 17,Esbjerg N,6715,4,126,1975,790431.0,09-11-2016
