street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Torvegade 7B,Hejnsvig,7250,2,104,1965,550000.0,15-03-2017
Kolding Landevej 20,Hejnsvig,7250,5,193,1932,5080000.0,09-03-2017
Klodhøjvej 5,Hejnsvig,7250,4,127,1949,287010.0,28-02-2017
Torvegade 5B,Hejnsvig,7250,5,164,1934,300000.0,23-02-2017
Nyvej 2B,Hejnsvig,7250,3,117,1973,669032.0,08-02-2017
Bredgade 75,Hejnsvig,7250,4,162,1915,538000.0,08-02-2017
Langmosevej 6,Hejnsvig,7250,6,241,1996,1675000.0,07-02-2017
Præstevænget 1,Hejnsvig,7250,7,173,1927,600000.0,03-01-2017
Trøllundvej 27,Hejnsvig,7250,6,163,1961,4502000.0,22-12-2016
Nyvej 19,Hejnsvig,7250,3,64,1962,500000.0,21-12-2016
Kirkevej 48,Hejnsvig,7250,5,119,1900,825000.0,19-12-2016
Bakkevej 2,Hejnsvig,7250,4,102,1985,775000.0,18-10-2016
Klodhøjvej 21,Hejnsvig,7250,5,147,1974,980000.0,07-10-2016
Rugbjergvej 16,Hejnsvig,7250,7,143,1913,425000.0,07-10-2016
Egebjerg Landevej 53,Hejnsvig,7250,4,99,1962,130000.0,05-10-2016
Højene 5,Hejnsvig,7250,5,143,1971,645000.0,30-09-2016
Lundgårdvej 65,Hejnsvig,7250,3,84,1912,1495000.0,21-09-2016
Præstevænget 3,Hejnsvig,7250,5,121,1957,475000.0,08-09-2016
Bredgade 85,Hejnsvig,7250,11,148,1950,550000.0,01-09-2016
Kirkevej 13,Hejnsvig,7250,3,116,1950,645000.0,17-08-2016
Klodhøjvej 8,Hejnsvig,7250,2,99,2009,795000.0,15-08-2016
Søllingdalvej 72,Hejnsvig,7250,5,143,1977,875000.0,09-08-2016
Refshøjvej 106,Hejnsvig,7250,6,250,1930,1450000.0,29-07-2016
Fugdalvej 4,Hejnsvig,7250,5,183,1890,60000.0,22-07-2016
Fugdalvej 8,Hejnsvig,7250,10,407,2005,60000.0,22-07-2016
Ribe Landevej 66,Hejnsvig,7250,5,178,1969,850000.0,13-07-2016
Billundvej 55,Hejnsvig,7250,3,78,1957,453444.0,01-07-2016
Søgårdvej 59,Hejnsvig,7250,3,68,1979,325000.0,24-06-2016
Æblevej 6,Hejnsvig,7250,5,138,1980,1240000.0,22-05-2016
Refshøjvej 64,Hejnsvig,7250,11,278,1800,1450000.0,12-05-2016
Langgade 69,Hejnsvig,7250,4,135,1910,425000.0,12-05-2016
Søllingdalvej 38,Hejnsvig,7250,5,124,1975,745000.0,03-05-2016
Fugdalvej 15,Hejnsvig,7250,7,209,2000,4500000.0,25-04-2016
Bredgade 7,Hejnsvig,7250,5,155,1954,930000.0,11-04-2016
Klodhøjvej 50,Hejnsvig,7250,8,218,1940,1800000.0,04-04-2016
Løvlundvej 16,Hejnsvig,7250,4,141,1964,1395000.0,01-04-2016
Lundgårdvej 56,Hejnsvig,7250,5,147,1961,2082500.0,15-03-2016
Lundgårdvej 90,Hejnsvig,7250,4,100,1934,275000.0,08-03-2016
Bredgade 89,Hejnsvig,7250,8,378,1965,695000.0,04-03-2016
Staruphøjevej 8,Hejnsvig,7250,7,329,1930,1590000.0,26-02-2016
"Bredgade 52, 1",Hejnsvig,7250,5,126,1917,745000.0,18-02-2016
Søgårdvej 54B,Hejnsvig,7250,4,88,1988,550000.0,10-02-2016
Søgårdvej 115,Hejnsvig,7250,8,362,2007,5210000.0,09-02-2016
Risbølvej 15,Hejnsvig,7250,4,106,1877,1300000.0,20-01-2016
Bakkevej 1,Hejnsvig,7250,3,89,1961,725000.0,18-01-2016
Langgade 10,Hejnsvig,7250,8,214,1986,14050000.0,06-01-2016
Møllevangen 10,Hejnsvig,7250,3,95,1932,200000.0,12-12-2015
Møllevangen 3,Hejnsvig,7250,5,173,1900,271000.0,10-12-2015
Lillevej 3,Hejnsvig,7250,8,192,1918,200000.0,09-12-2015
Søgårdvej 144,Hejnsvig,7250,7,190,1900,733000.0,04-12-2015
Bredgade 3,Hejnsvig,7250,6,201,1872,795000.0,13-11-2015
Østre Ringvej 2,Hejnsvig,7250,8,220,1950,500000.0,29-10-2015
Bøgelunden 4,Hejnsvig,7250,3,120,1932,100000.0,14-10-2015
Kolding Landevej 37,Hejnsvig,7250,5,117,1955,1095000.0,21-09-2015
Billundvej 36,Hejnsvig,7250,8,161,1879,805000.0,01-09-2015
Egebjerg Landevej 79,Hejnsvig,7250,8,226,1914,784950.0,22-07-2015
Søllingdalvej 20,Hejnsvig,7250,6,169,1982,975000.0,10-07-2015
Søgårdparken 4,Hejnsvig,7250,4,142,2007,875000.0,09-07-2015
Torvegade 3,Hejnsvig,7250,7,209,1966,1795000.0,25-06-2015
Søgårdvej 39,Hejnsvig,7250,5,139,1979,700000.0,21-06-2015
Søgårdvej 145,Hejnsvig,7250,7,198,1908,2460000.0,20-06-2015
Klodhøjvej 31,Hejnsvig,7250,8,179,1915,4400000.0,15-06-2015
Rungborgvej 7,Hejnsvig,7250,6,134,1916,432085.0,20-05-2015
Søllingdalvej 42,Hejnsvig,7250,5,152,1976,1695000.0,21-04-2015
Søllingdalvej 6,Hejnsvig,7250,5,124,1975,995000.0,21-04-2015
Billundvej 6,Hejnsvig,7250,7,187,1961,450000.0,20-04-2015
Egebjerg Landevej 50,Hejnsvig,7250,3,102,1960,50000.0,17-03-2015
Gilbjergvej 25,Hejnsvig,7250,4,94,1948,230000.0,16-02-2015
Klinkvej 12,Hejnsvig,7250,8,200,1960,10100000.0,11-02-2015
Høstvej 1,Hejnsvig,7250,6,134,1967,925000.0,06-02-2015
Ribe Landevej 70,Hejnsvig,7250,6,147,1959,360000.0,22-01-2015
Søllingdalvej 40,Hejnsvig,7250,6,169,1975,876050.0,14-12-2014
Grønmarksvej 3,Hejnsvig,7250,3,122,1947,320000.0,11-12-2014
Søgårdvej 134,Hejnsvig,7250,6,119,1942,824500.0,21-11-2014
Lundgårdvej 69,Hejnsvig,7250,3,87,1905,5000000.0,11-11-2014
Egebjerg Landevej 122,Hejnsvig,7250,7,239,1912,15605400.0,31-10-2014
Stenhøjvej 5,Hejnsvig,7250,4,100,1971,450000.0,22-10-2014
Søgårdvej 20,Hejnsvig,7250,6,186,1972,1000000.0,06-09-2014
Daugårdvej 40,Hejnsvig,7250,6,143,1947,322710.0,06-09-2014
Egebjerg Landevej 46,Hejnsvig,7250,8,251,1978,2497580.0,03-09-2014
Egebjerg Landevej 72,Hejnsvig,7250,4,96,1962,390000.0,19-07-2014
Søllingdalvej 64,Hejnsvig,7250,5,157,1976,531960.0,17-06-2014
Bøgelunden 5,Hejnsvig,7250,6,91,1930,105000.0,08-06-2014
Søgårdparken 9,Hejnsvig,7250,6,188,2013,1375478.0,03-06-2014
Frodeslundvej 32,Hejnsvig,7250,2,51,1950,225000.0,31-05-2014
Rugbjergvej 27,Hejnsvig,7250,3,79,1940,160000.0,30-04-2014
Løvlundvej 32,Hejnsvig,7250,8,162,1924,550000.0,29-04-2014
Vandmosevej 4,Hejnsvig,7250,5,144,1969,607000.0,20-03-2014
Søllingdalvej 32,Hejnsvig,7250,4,146,1979,825000.0,27-02-2014
Egebjerg Landevej 150,Hejnsvig,7250,8,220,1931,2000000.0,26-02-2014
Rogusavej 3,Hejnsvig,7250,6,148,1964,477550.0,08-02-2014
Gilbjergvej 18,Hejnsvig,7250,5,143,1888,4444000.0,28-01-2014
Bredgade 59,Hejnsvig,7250,8,164,1912,725000.0,30-12-2013
Vinkelvej 3,Hejnsvig,7250,4,115,1961,600000.0,23-12-2013
Daugårdvej 36,Hejnsvig,7250,5,176,1920,1075000.0,04-12-2013
Fugdalvej 19,Hejnsvig,7250,7,178,1897,1710000.0,29-11-2013
Boldingvej 19,Hejnsvig,7250,7,189,1961,898520.0,24-11-2013
Gilbjergvej 31,Hejnsvig,7250,8,184,1912,11300000.0,21-11-2013
Gilbjergvej 51,Hejnsvig,7250,6,271,1850,16804176.0,21-11-2013
Klodhøjvej 14,Hejnsvig,7250,4,122,1969,569500.0,21-11-2013
Rogusavej 8,Hejnsvig,7250,4,116,1973,960000.0,15-11-2013
Højene 16,Hejnsvig,7250,4,107,1971,605000.0,29-10-2013
Langgade 39,Hejnsvig,7250,7,171,1978,930000.0,24-10-2013
Frodeslundvej 74,Hejnsvig,7250,7,208,1915,1700000.0,09-10-2013
Klodhøjvej 11,Hejnsvig,7250,3,78,1967,387023.0,29-09-2013
Bredgade 87,Hejnsvig,7250,2,64,1955,310000.0,17-09-2013
Højene 14,Hejnsvig,7250,4,137,1970,780000.0,11-09-2013
Langgade 80,Hejnsvig,7250,5,219,1777,1400000.0,06-09-2013
Ørnsbjergvej 11,Hejnsvig,7250,6,232,1929,2995000.0,03-09-2013
Søllingdalvej 50,Hejnsvig,7250,5,127,1977,750000.0,16-08-2013
Klodhøjvej 19,Hejnsvig,7250,4,136,1973,314064.0,14-08-2013
Bredgade 83,Hejnsvig,7250,3,95,1946,620000.0,29-06-2013
Østerbo 9,Hejnsvig,7250,4,107,1984,60000.0,02-05-2013
Rugbjergvej 14,Hejnsvig,7250,4,155,1935,1900000.0,17-04-2013
Egebjerg Landevej 114,Hejnsvig,7250,6,176,1931,398855.0,04-04-2013
Langgade 53,Hejnsvig,7250,4,106,1979,645000.0,13-03-2013
Søllingdalvej 80,Hejnsvig,7250,5,152,1977,225000.0,21-02-2013
Daugårdvej 14,Hejnsvig,7250,4,92,1924,306000.0,08-02-2013
Rungborgvej 11,Hejnsvig,7250,4,114,1917,725000.0,04-12-2012
Kirkevej 5,Hejnsvig,7250,4,119,1927,325000.0,16-11-2012
