street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bøgevej 2,Aarup,5560,4,97,1967,750000.0,06-05-2017
Æblehaven 26,Aarup,5560,5,134,1987,1485000.0,19-04-2017
Gl.Hovedvej 47,Aarup,5560,3,66,1933,260000.0,13-03-2017
Orte Byvej 23,Aarup,5560,7,251,1890,641000.0,13-03-2017
Lærkevej 15,Aarup,5560,4,116,1969,556000.0,28-02-2017
Vestergade 20,Aarup,5560,4,96,1964,770000.0,27-02-2017
Skovstrupvej 72,Aarup,5560,3,71,2011,820000.0,24-02-2017
Gl.Hovedvej 5,Aarup,5560,6,354,1968,1790000.0,22-02-2017
Store Landevej 132,Aarup,5560,5,117,1900,271421.0,22-02-2017
Gl.Hovedvej 45,Aarup,5560,4,132,1939,535000.0,17-02-2017
Gl.Hovedvej 44,Aarup,5560,4,124,1942,300000.0,10-02-2017
Skalbjergvej 12,Aarup,5560,7,165,1920,525000.0,07-02-2017
Lyngvej 11,Aarup,5560,4,139,1986,1650000.0,26-01-2017
Frøbjergvej 75,Aarup,5560,5,139,1904,1200000.0,15-01-2017
Frøbjergvej 77,Aarup,5560,8,386,1900,1800000.0,01-01-2017
Rydskovvej 22,Aarup,5560,4,123,1920,2730000.0,30-12-2016
Rydskovvej 51,Aarup,5560,4,92,1914,500000.0,30-12-2016
Ladegårdsskov 14,Aarup,5560,9,450,1910,4100000.0,23-12-2016
Svinget 22,Aarup,5560,7,196,1979,1800000.0,22-12-2016
Lyngvej 17,Aarup,5560,4,153,1985,1625000.0,21-12-2016
Kirsebærhaven 51,Aarup,5560,6,155,2006,2125000.0,15-12-2016
Middelfartvej 140,Aarup,5560,8,291,1887,1125000.0,15-12-2016
Vandværksvej 5,Aarup,5560,4,68,1950,450000.0,29-11-2016
Sletterødvej 31,Aarup,5560,8,249,1930,938000.0,29-11-2016
Assensvej 19,Aarup,5560,5,128,1932,481000.0,23-11-2016
Orte Byvej 9,Aarup,5560,6,178,1920,1200000.0,21-11-2016
Kirkegade 18,Aarup,5560,7,138,1901,795000.0,29-10-2016
Toften 3,Aarup,5560,7,178,1977,1150000.0,26-10-2016
Ørsbjerg Skovvej 9,Aarup,5560,5,104,1852,395000.0,14-10-2016
Vibevej 11,Aarup,5560,4,118,1970,875000.0,13-10-2016
Bøgevej 1A,Aarup,5560,5,151,1998,1850000.0,12-10-2016
Kløvervænget 1,Aarup,5560,6,153,1967,850000.0,06-10-2016
Pejrupvej 40,Aarup,5560,3,78,1910,250000.0,04-10-2016
Ladegårde 2,Aarup,5560,14,336,1912,2000000.0,30-09-2016
Ramsherred 5,Aarup,5560,6,161,1857,2419000.0,29-09-2016
Kirkegyden 4,Aarup,5560,3,119,1877,250000.0,13-09-2016
Hjortegyden 9,Aarup,5560,6,157,1964,375000.0,29-08-2016
Bjergevej 5,Aarup,5560,4,168,2017,600000.0,26-08-2016
Hjerupvej 5,Aarup,5560,6,151,1935,1075000.0,21-08-2016
Orte Vejsmark 16,Aarup,5560,3,96,1962,480000.0,16-07-2016
Svinget 16,Aarup,5560,6,219,1981,1800000.0,04-07-2016
Hækkebøllevej 27,Aarup,5560,6,208,1870,500000.0,29-06-2016
Orte Vejsmark 19,Aarup,5560,2,80,1880,700000.0,14-06-2016
Ladegårde Byvej 8,Aarup,5560,6,175,2001,1545000.0,14-06-2016
Vibevej 10,Aarup,5560,7,245,1971,1625000.0,10-06-2016
Ladegårdsskov 17,Aarup,5560,5,200,1860,2300000.0,09-06-2016
Jarlebjerggyden 22,Aarup,5560,9,226,1866,19500000.0,07-06-2016
Jarlebjerggyden 36,Aarup,5560,7,202,1939,1525000.0,03-06-2016
Gl.Bogensevej 17,Aarup,5560,3,80,1942,360000.0,30-05-2016
Højvang 7,Aarup,5560,6,184,1932,395000.0,25-05-2016
Bankevejen 9,Aarup,5560,5,195,1912,2000000.0,19-05-2016
Eventyrbakken 9,Aarup,5560,6,174,2016,363000.0,12-05-2016
Kirsebærhaven 49,Aarup,5560,4,130,2005,1950000.0,29-04-2016
Dragebakken 24,Aarup,5560,4,184,2007,2885000.0,25-04-2016
Bellisvænget 5,Aarup,5560,5,131,1978,1060000.0,19-04-2016
Ellemosehave 1,Aarup,5560,5,171,1980,2600000.0,14-04-2016
Mejsevænget 4,Aarup,5560,5,188,1972,1020000.0,14-04-2016
Holmelund 8,Aarup,5560,4,134,1896,390000.0,13-04-2016
Ørsbjergvej 28,Aarup,5560,5,101,1930,550000.0,13-04-2016
Svinget 6,Aarup,5560,5,136,1976,1265000.0,12-04-2016
Lupinvej 8,Aarup,5560,6,155,1965,525000.0,11-04-2016
Lunghøjvej 22,Aarup,5560,5,161,1998,2065000.0,06-04-2016
Hårevej 15,Aarup,5560,7,311,1880,4000000.0,05-04-2016
Holmelund 27,Aarup,5560,4,139,1917,415446.0,04-04-2016
Lupinvej 1,Aarup,5560,6,222,1971,1050000.0,31-03-2016
Skovkrogen 2,Aarup,5560,4,120,1978,815000.0,29-03-2016
Udsigten 7,Aarup,5560,8,231,1976,1930000.0,24-03-2016
Engvej 13,Aarup,5560,6,147,1935,875000.0,11-03-2016
Store Landevej 143,Aarup,5560,7,223,1930,1100000.0,08-03-2016
Orte Vejsmark 17,Aarup,5560,6,132,1960,900000.0,02-03-2016
Ladegårde 33,Aarup,5560,3,77,1777,765000.0,29-02-2016
Rydskovvej 4,Aarup,5560,4,101,1971,800000.0,28-02-2016
Gl.Bogensevej 23,Aarup,5560,4,122,1942,387500.0,15-02-2016
Rydskovvej 3,Aarup,5560,6,157,1915,820000.0,13-02-2016
Bakkemose 14,Aarup,5560,5,129,1909,550000.0,12-02-2016
Temmeshave 11,Aarup,5560,4,91,1877,350000.0,11-02-2016
Pejrupvej 7,Aarup,5560,3,121,1777,2095000.0,10-02-2016
Grønnegade 65,Aarup,5560,4,121,1913,550000.0,04-02-2016
Kertevej 38,Aarup,5560,4,103,1870,200000.0,26-01-2016
Frøbjergvej 84,Aarup,5560,5,150,1800,80000.0,21-01-2016
Møllegårdsvej 45,Aarup,5560,4,122,1979,675000.0,20-01-2016
Kertedalen 8,Aarup,5560,3,123,1867,250000.0,30-12-2015
Kielshøjvej 10,Aarup,5560,11,311,1901,4262760.0,29-12-2015
Fjellerupvej 85,Aarup,5560,5,89,1957,125000.0,15-12-2015
Troldebakken 18,Aarup,5560,6,188,2008,3060000.0,11-12-2015
Kertevej 46,Aarup,5560,4,138,1960,920000.0,28-11-2015
Bankevejen 39,Aarup,5560,2,70,1877,465000.0,25-11-2015
Rydskovvej 13,Aarup,5560,4,116,1964,154000.0,24-11-2015
Møllegårdsvej 39,Aarup,5560,4,108,1979,885000.0,20-11-2015
Frøbjergvej 80,Aarup,5560,6,149,1940,472000.0,17-11-2015
Store Landevej 134,Aarup,5560,4,114,1954,695000.0,13-11-2015
Rydskovvej 33,Aarup,5560,5,129,1827,1683750.0,06-11-2015
Hjerupvej 37,Aarup,5560,4,153,1928,1160000.0,05-11-2015
Bankevejen 12,Aarup,5560,3,120,1907,925000.0,24-10-2015
Ålsbovej 34,Aarup,5560,5,100,1900,125000.0,19-10-2015
Vestergade 47,Aarup,5560,4,118,1968,1000000.0,19-10-2015
Erholmvej 12,Aarup,5560,5,120,1951,230000.0,15-10-2015
Lindebjerg 20,Aarup,5560,3,102,1877,700000.0,12-10-2015
Ladegård Mark 20,Aarup,5560,3,72,1877,200000.0,12-10-2015
Lindevej 12,Aarup,5560,4,102,1953,1215000.0,30-09-2015
Engdraget 15,Aarup,5560,5,199,1976,1900000.0,25-09-2015
Skolevej 29,Aarup,5560,5,128,1943,160000.0,22-09-2015
Drosselvej 27,Aarup,5560,6,176,1974,502000.0,16-09-2015
Kertevej 9,Aarup,5560,7,282,1930,325000.0,16-09-2015
Gl.Hovedvej 29,Aarup,5560,4,80,1957,445000.0,14-09-2015
Ålsbovej 20,Aarup,5560,9,240,1911,1300000.0,12-09-2015
Frøbjergvej 88,Aarup,5560,3,103,1900,300000.0,09-09-2015
Gelstedvej 36,Aarup,5560,8,193,1822,720000.0,02-09-2015
Vestergade 81,Aarup,5560,5,147,1972,1200000.0,01-09-2015
Bankevejen 18,Aarup,5560,5,200,1870,1575000.0,01-09-2015
Æblehaven 15,Aarup,5560,4,107,1986,775000.0,01-09-2015
Violvej 8,Aarup,5560,4,113,1977,775000.0,28-08-2015
Augustenborg 1,Aarup,5560,3,122,1961,650000.0,21-08-2015
Grønnevej 9,Aarup,5560,4,126,1935,860000.0,14-08-2015
