street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Krøgebækvej 12,Hovborg,6682,8,129,1949,212500.0,28-02-2017
Torpet 30,Hovborg,6682,5,130,2007,975000.0,22-12-2016
Krøgebækvej 5,Hovborg,6682,5,147,1940,675000.0,24-11-2016
Holmeåvænget 52,Hovborg,6682,4,116,1980,645000.0,16-11-2016
Holmeåvej 3,Hovborg,6682,6,177,1922,310000.0,28-10-2016
Brunbjergvej 3,Hovborg,6682,4,147,1855,525000.0,18-10-2016
Baldersbækvej 7,Hovborg,6682,4,114,1973,535000.0,17-10-2016
Torpet 127,Hovborg,6682,3,72,2008,625000.0,05-10-2016
Krøgebækvej 4,Hovborg,6682,7,185,1934,900000.0,19-09-2016
Holmeåvænget 13,Hovborg,6682,4,123,1997,600000.0,01-09-2016
Torpet 33,Hovborg,6682,2,40,2000,265000.0,07-07-2016
Kroskoven 42,Hovborg,6682,6,196,2009,1845000.0,20-06-2016
Krøgebækvej 36,Hovborg,6682,4,164,1932,900000.0,17-06-2016
Krøgebækvej 3,Hovborg,6682,6,135,1925,475000.0,09-06-2016
Holmeåvænget 38,Hovborg,6682,4,113,1980,490000.0,01-03-2016
Holmeåvej 11,Hovborg,6682,6,140,1900,530000.0,15-12-2015
Holmeåvej 9,Hovborg,6682,5,125,1902,145000.0,30-11-2015
Krøgebækvej 32,Hovborg,6682,4,110,1957,442000.0,06-11-2015
Torpet 98,Hovborg,6682,5,117,2008,816000.0,24-09-2015
Baldersbækvej 23,Hovborg,6682,4,136,1925,1000000.0,02-09-2015
Østerbygårdvej 2,Hovborg,6682,5,150,1989,19200000.0,29-05-2015
Krøgebækvej 42,Hovborg,6682,10,328,1920,1495000.0,12-05-2015
Klelundvej 21,Hovborg,6682,6,250,1923,950000.0,20-03-2015
Holmeåvej 12,Hovborg,6682,3,237,1912,635000.0,25-02-2015
Torpet 143,Hovborg,6682,4,84,2007,550000.0,20-02-2015
Krøgebækvej 19,Hovborg,6682,8,227,1915,280000.0,17-02-2015
Råbjergvej 8A,Hovborg,6682,4,113,1968,4050000.0,18-12-2014
Agerbækvej 2,Hovborg,6682,4,210,2015,5000000.0,11-11-2014
Torpet 28,Hovborg,6682,3,68,2006,695000.0,27-10-2014
Holmeåvej 21,Hovborg,6682,4,128,1961,800000.0,15-09-2014
Østerbygårdvej 3,Hovborg,6682,6,198,1912,689000.0,04-09-2014
Grindstedvej 27,Hovborg,6682,4,69,1955,400000.0,07-07-2014
Holmeåvej 6,Hovborg,6682,7,180,1917,525000.0,01-07-2014
Sandagervej 23,Hovborg,6682,4,128,1971,665000.0,02-06-2014
Grønagervej 1,Hovborg,6682,4,92,1964,300000.0,10-04-2014
Grindstedvej 44,Hovborg,6682,4,120,1885,737500.0,20-02-2014
Krøgebækvej 15,Hovborg,6682,4,141,1929,865000.0,13-02-2014
Sandagervej 3,Hovborg,6682,4,175,1969,605000.0,19-12-2013
Holmeåvænget 36,Hovborg,6682,6,157,1991,1575000.0,16-09-2013
Torpet 109,Hovborg,6682,4,90,2008,700000.0,08-05-2013
Torpet 8,Hovborg,6682,3,73,2006,840000.0,28-04-2013
Torpet 24,Hovborg,6682,5,143,2014,105000.0,31-01-2013
Baldersbækvej 29,Hovborg,6682,6,160,1933,50000.0,15-01-2013
Torpet 58,Hovborg,6682,3,61,2010,600000.0,21-11-2012
Grindstedvej 29,Hovborg,6682,2,168,1917,395000.0,08-11-2012
Torpet 158,Hovborg,6682,3,73,2016,30000.0,01-11-2012
Grønagervej 16,Hovborg,6682,3,80,1948,180000.0,31-08-2012
Holmeåvænget 9,Hovborg,6682,3,100,1990,650000.0,23-07-2012
Krøgebækvej 23,Hovborg,6682,5,146,1952,760000.0,10-07-2012
Torpet 115,Hovborg,6682,3,77,2008,569000.0,24-05-2012
Baldersbækvej 8,Hovborg,6682,4,93,1959,380000.0,01-03-2012
Krøgebækvej 17,Hovborg,6682,5,155,1915,191250.0,15-12-2011
Sandagervej 6,Hovborg,6682,4,100,1973,580000.0,10-11-2011
Sandagervej 10,Hovborg,6682,3,104,1967,540000.0,17-10-2011
Holmeåvænget 5,Hovborg,6682,5,135,1998,564627.0,02-10-2011
Baldersbækvej 4,Hovborg,6682,4,111,1962,520000.0,28-06-2011
Sandagervej 9,Hovborg,6682,4,132,1969,610000.0,27-06-2011
Torpet 146,Hovborg,6682,3,84,2013,182000.0,25-06-2011
Holmeåvej 31,Hovborg,6682,7,173,1930,250000.0,08-06-2011
Kroskoven 18,Hovborg,6682,5,156,2004,1962500.0,06-05-2011
Baldersbækvej 16,Hovborg,6682,7,198,1911,1900000.0,03-04-2011
Baldersbækvej 6,Hovborg,6682,5,149,1920,570000.0,03-02-2011
Krøgebækvej 40,Hovborg,6682,9,363,1940,1200000.0,17-12-2010
Baldersbækvej 3,Hovborg,6682,5,145,1930,486421.0,13-12-2010
Holmeåvænget 24,Hovborg,6682,3,108,1980,625000.0,16-11-2010
Holmeåvænget 12,Hovborg,6682,5,139,1986,1050000.0,11-11-2010
Torpet 138,Hovborg,6682,3,99,2011,109000.0,05-09-2010
Torpet 97,Hovborg,6682,3,68,2010,850000.0,12-08-2010
Hovborgvej 73,Hovborg,6682,8,312,1885,3840000.0,10-08-2010
Kroskoven 34,Hovborg,6682,5,186,2009,1140000.0,20-07-2010
Torpet 126,Hovborg,6682,3,66,2010,253000.0,05-07-2010
Sandagervej 20,Hovborg,6682,4,145,1976,1000000.0,09-06-2010
Holmeåvænget 48,Hovborg,6682,7,151,1985,1045000.0,03-06-2010
Holmeåvænget 40,Hovborg,6682,4,132,1979,750000.0,02-06-2010
Østerbygårdvej 6,Hovborg,6682,4,148,1875,1150000.0,27-05-2010
Torpet 154,Hovborg,6682,4,102,2011,150000.0,26-05-2010
Brunbjergvej 4,Hovborg,6682,6,126,1957,2990000.0,28-04-2010
Torpet 84,Hovborg,6682,3,59,2008,770000.0,20-04-2010
Holmeåvej 19,Hovborg,6682,4,136,1892,735000.0,20-04-2010
Torpet 6,Hovborg,6682,6,100,2006,5750000.0,04-02-2010
Holmeåvej 18,Hovborg,6682,4,160,1925,2068650.0,21-01-2010
Torpet 68,Hovborg,6682,3,82,2008,720000.0,04-09-2009
Kroskoven 44,Hovborg,6682,5,187,2011,168000.0,04-06-2009
Torpet 118,Hovborg,6682,2,65,2010,125000.0,01-06-2009
Torpet 61,Hovborg,6682,2,40,1996,365000.0,28-05-2009
Grønagervej 12,Hovborg,6682,8,218,1956,820000.0,28-05-2009
Sandagervej 15,Hovborg,6682,4,112,1974,745000.0,24-05-2009
Krøgebækvej 20,Hovborg,6682,10,302,1977,1800000.0,18-02-2009
Høllundvej 5,Hovborg,6682,9,188,1929,630000.0,01-02-2009
Vorbassevej 1,Hovborg,6682,4,127,1938,1573000.0,30-01-2009
Torpet 21,Hovborg,6682,2,40,1992,385000.0,04-09-2008
Sandagervej 17,Hovborg,6682,4,126,1983,1095000.0,17-06-2008
Kroskoven 38,Hovborg,6682,6,167,2009,135000.0,04-06-2008
Lindegårdsvej 2,Hovborg,6682,4,176,2003,9100000.0,30-05-2008
Torpet 160,Hovborg,6682,4,93,2007,520000.0,15-05-2008
Torpet 81,Hovborg,6682,2,82,2009,235000.0,01-02-2008
Torpet 46,Hovborg,6682,3,66,2009,120000.0,28-12-2007
Torpet 145,Hovborg,6682,4,82,2007,396232.0,24-11-2007
Sandagervej 14,Hovborg,6682,4,121,1980,995000.0,08-11-2007
Torpet 113,Hovborg,6682,5,82,2008,150000.0,24-10-2007
Holmeåvænget 50,Hovborg,6682,6,157,1980,750000.0,01-10-2007
Torpet 60,Hovborg,6682,3,36,2008,100000.0,03-09-2007
Kroskoven 16,Hovborg,6682,6,215,2004,2525000.0,09-07-2007
Holmeåvænget 19,Hovborg,6682,6,125,1989,1475000.0,27-06-2007
Baldersbækvej 27,Hovborg,6682,7,167,1925,1495000.0,26-06-2007
Baldersbækvej 10,Hovborg,6682,3,136,1949,680000.0,26-04-2007
Krøgebækvej 13,Hovborg,6682,6,157,1946,1100000.0,22-04-2007
Holmeåvænget 3A,Hovborg,6682,2,75,2004,1575000.0,12-04-2007
Torpet 18,Hovborg,6682,4,89,2005,980000.0,30-03-2007
Grønagervej 10,Hovborg,6682,3,101,1951,485000.0,15-03-2007
Torpet 55,Hovborg,6682,3,40,2007,400000.0,02-03-2007
Sandagervej 18,Hovborg,6682,4,164,1978,960000.0,12-02-2007
Holmeåvænget 30,Hovborg,6682,3,128,1984,663000.0,01-02-2007
Torpet 39,Hovborg,6682,3,48,1994,300000.0,19-01-2007
Krøgebækvej 34,Hovborg,6682,5,117,1950,920000.0,16-01-2007
Torpet 44,Hovborg,6682,4,75,2005,785000.0,11-11-2006
Krøgebækvej 11,Hovborg,6682,3,84,1953,403916.0,06-11-2006
Kroskoven 12,Hovborg,6682,8,188,2008,319310.0,17-10-2006
Torpet 128,Hovborg,6682,3,69,2008,110000.0,30-08-2006
Torpet 85,Hovborg,6682,3,70,2007,149000.0,29-08-2006
Holmeåvænget 26,Hovborg,6682,6,159,1980,865000.0,31-07-2006
Torpet 45,Hovborg,6682,3,40,2003,425000.0,26-07-2006
Torpet 156,Hovborg,6682,3,46,2010,138000.0,11-07-2006
Torpet 131,Hovborg,6682,2,38,2016,136000.0,11-07-2006
Torpet 108,Hovborg,6682,3,78,2007,116000.0,11-07-2006
Torpet 123,Hovborg,6682,3,100,2008,136000.0,11-07-2006
Torpet 137,Hovborg,6682,3,58,2008,128000.0,11-07-2006
Torpet 162,Hovborg,6682,5,108,2008,138000.0,11-07-2006
Torpet 120,Hovborg,6682,4,78,2008,96000.0,11-07-2006
Torpet 88,Hovborg,6682,3,65,2008,128000.0,11-07-2006
Torpet 114,Hovborg,6682,4,72,2006,96000.0,11-07-2006
Torpet 141,Hovborg,6682,4,81,2007,98000.0,11-07-2006
Torpet 99,Hovborg,6682,4,61,2009,88000.0,11-07-2006
Torpet 121,Hovborg,6682,2,51,2008,136000.0,11-07-2006
Torpet 152,Hovborg,6682,2,113,2007,158000.0,11-07-2006
Torpet 130,Hovborg,6682,4,82,2014,88000.0,11-07-2006
Brunbjergvej 2,Hovborg,6682,5,156,1800,3008310.0,05-06-2006
Krøgebækvej 30,Hovborg,6682,5,152,1962,835000.0,19-05-2006
Torpet 70,Hovborg,6682,3,55,2005,675000.0,15-05-2006
Vorbassevej 15,Hovborg,6682,8,288,1920,1245000.0,15-05-2006
Torpet 65,Hovborg,6682,3,40,2008,160000.0,08-04-2006
Holmeåvænget 17,Hovborg,6682,6,139,1995,1140000.0,17-03-2006
Hovborgvej 84,Hovborg,6682,8,299,2008,10400000.0,21-02-2006
Kroskoven 36,Hovborg,6682,4,126,2007,205310.0,09-02-2006
Sandagervej 7,Hovborg,6682,5,116,1973,565000.0,28-01-2006
Brunbjergvej 10,Hovborg,6682,6,179,1875,17750000.0,12-10-2005
Vorbassevej 2,Hovborg,6682,6,222,1929,2700000.0,13-09-2005
Krøgebækvej 1,Hovborg,6682,3,126,1962,800000.0,31-08-2005
Baldersbækvej 25,Hovborg,6682,4,185,2009,787500.0,10-06-2005
Torpet 27,Hovborg,6682,2,40,1993,225000.0,18-04-2005
Grindstedvej 37,Hovborg,6682,8,228,1918,52000.0,21-02-2005
Vorbassevej 17,Hovborg,6682,5,90,1938,475000.0,15-02-2005
Holmeåvænget 46,Hovborg,6682,5,105,1984,650000.0,25-11-2004
Krøgebækvej 10,Hovborg,6682,6,106,1941,360000.0,02-11-2004
Grindstedvej 25,Hovborg,6682,5,86,1928,1250000.0,02-11-2004
Holmeåvænget 27,Hovborg,6682,6,146,1995,1335000.0,12-10-2004
Brunbjergvej 12,Hovborg,6682,5,137,1925,2000000.0,08-10-2004
Baldersbækvej 50,Hovborg,6682,9,241,1910,90000.0,26-07-2004
Holmeåvænget 11,Hovborg,6682,6,181,2005,70150.0,21-07-2004
Kroskoven 10,Hovborg,6682,4,121,2004,151696.0,17-05-2004
Hovborgvej 71,Hovborg,6682,5,163,1775,1175000.0,29-04-2004
Klelundvej 19,Hovborg,6682,5,112,1936,495000.0,09-04-2004
Holmeåvej 7,Hovborg,6682,5,152,1905,340000.0,19-01-2004
Høllundvej 4,Hovborg,6682,5,158,1928,493000.0,23-11-2003
Sandagervej 2,Hovborg,6682,9,173,1967,650000.0,05-06-2003
Holmeåvænget 23,Hovborg,6682,3,132,2003,56109.0,11-02-2003
Baldersbækvej 5,Hovborg,6682,4,100,1950,230000.0,25-06-2002
Holmeåvej 5,Hovborg,6682,6,187,1900,650000.0,17-05-2002
Baldersbækvej 14,Hovborg,6682,4,90,1920,350000.0,07-05-2002
Baldersbækvej 2,Hovborg,6682,7,180,1925,650000.0,02-05-2002
Baldersbækvej 15,Hovborg,6682,3,90,1974,600000.0,22-04-2002
Holmeåvænget 22,Hovborg,6682,6,165,1980,710031.0,03-08-2001
Baldersbækvej 1,Hovborg,6682,4,258,1934,8300000.0,23-09-2000
Høllundvej 8,Hovborg,6682,3,72,1925,273016.0,30-06-2000
Grindstedvej 52,Hovborg,6682,8,249,1920,1981294.0,18-05-2000
Torpet 23,Hovborg,6682,2,29,1992,136000.0,13-03-2000
Grønagervej 6,Hovborg,6682,4,130,1950,249076.0,13-03-2000
Holmeåvej 4,Hovborg,6682,7,206,1931,405000.0,19-02-2000
Baldersbækvej 32,Hovborg,6682,6,191,1965,146299.0,16-02-2000
Grindstedvej 58,Hovborg,6682,4,118,1923,444148.0,15-02-2000
Sandagervej 21,Hovborg,6682,5,128,1973,625000.0,14-02-2000
Holmeåvænget 42,Hovborg,6682,5,166,1980,839670.0,02-12-1999
Grønagervej 4,Hovborg,6682,4,137,1950,547284.0,30-11-1999
Brunbjergvej 6,Hovborg,6682,3,133,1874,722827.0,29-10-1999
Lindegårdsvej 4,Hovborg,6682,5,136,1904,739973.0,15-10-1999
Baldersbækvej 18,Hovborg,6682,1,23,1955,40000.0,12-08-1999
Høllundvej 6,Hovborg,6682,3,110,1907,395000.0,11-08-1999
Krøgebækvej 9,Hovborg,6682,3,98,1961,310000.0,04-07-1999
Torpet 25,Hovborg,6682,3,40,1993,200000.0,22-03-1999
Vorbassevej 9,Hovborg,6682,7,192,1868,530000.0,19-01-1999
Holmeåvej 33,Hovborg,6682,4,114,1904,565009.0,27-11-1998
Grindstedvej 33,Hovborg,6682,6,166,1928,470425.0,13-10-1998
Torpet 17,Hovborg,6682,2,40,1993,255000.0,01-09-1998
Krøgebækvej 8,Hovborg,6682,8,190,1943,452000.0,11-12-1997
Sandagervej 12,Hovborg,6682,3,109,1979,606087.0,29-09-1997
Hovborgvej 69,Hovborg,6682,6,165,1875,97375.0,12-06-1997
Vorbassevej 5,Hovborg,6682,4,204,1885,801500.0,06-06-1997
Vorbassevej 4,Hovborg,6682,7,206,1937,4284500.0,10-01-1997
Vorbassevej 7,Hovborg,6682,6,186,1934,1060000.0,10-01-1997
Klelundvej 15,Hovborg,6682,3,47,1962,628000.0,02-01-1997
Vorbassevej 6,Hovborg,6682,7,164,1895,490000.0,04-10-1996
Holmeåvænget 7,Hovborg,6682,4,125,1997,41768.0,27-09-1996
Grindstedvej 48,Hovborg,6682,6,120,1775,750000.0,10-05-1996
Holmeåvænget 25,Hovborg,6682,5,156,1996,42274.0,30-04-1996
Baldersbækvej 24,Hovborg,6682,3,120,1884,408000.0,22-04-1996
Baldersbækvej 30,Hovborg,6682,3,96,1882,556206.0,26-02-1996
Grindstedvej 56,Hovborg,6682,6,182,1915,200000.0,29-11-1995
Råbjergvej 2,Hovborg,6682,3,120,2013,600000.0,13-11-1995
