street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kolt Kirkevej 14,Hasselager,8361,4,93,1978,937982.0,16-05-2017
Sønderholmvej 145,Hasselager,8361,4,142,2012,2490000.0,01-05-2017
Kunnerupvej 69,Hasselager,8361,5,106,1978,1900000.0,03-04-2017
Kolt Østerparken 110,Hasselager,8361,4,102,2013,2140000.0,30-03-2017
Fuglekærvej 102,Hasselager,8361,4,134,1870,950000.0,25-03-2017
Kolt Østerparken 72,Hasselager,8361,5,120,2013,2380000.0,24-03-2017
Kildeagervej 281A,Hasselager,8361,4,100,1930,23750000.0,21-03-2017
Jegstrupvej 180,Hasselager,8361,4,96,2003,1975000.0,13-03-2017
Kolt Østerparken 58,Hasselager,8361,5,140,2014,2575000.0,08-03-2017
Hovedvejen 60,Hasselager,8361,5,113,1931,1915000.0,07-03-2017
Kolt Kirkevej 54,Hasselager,8361,4,156,1977,2688000.0,28-02-2017
Torshøjvænget 150,Hasselager,8361,4,116,1980,2225000.0,18-02-2017
Jegstrupvej 14,Hasselager,8361,5,153,1953,2600000.0,15-02-2017
Betulavej 27,Hasselager,8361,4,104,1980,1540000.0,08-02-2017
Pilegårdsvej 3,Hasselager,8361,4,115,1978,2087500.0,03-02-2017
Sønderholmvænget 54,Hasselager,8361,5,130,2016,1247500.0,01-02-2017
Pilegårdsvej 237,Hasselager,8361,5,151,1977,1885000.0,31-01-2017
Hasselbakken 54,Hasselager,8361,5,139,1987,2370000.0,31-01-2017
Pilegårdsvej 205,Hasselager,8361,5,151,1977,1925000.0,19-01-2017
Skovvænget 39,Hasselager,8361,5,152,2013,3495000.0,18-01-2017
Svanlevvej 107,Hasselager,8361,4,114,1980,1685000.0,17-01-2017
Torshøjvænget 186,Hasselager,8361,4,110,1979,924500.0,13-01-2017
Pilegårdsvej 266,Hasselager,8361,4,113,1978,1782500.0,06-01-2017
Kunnerupvej 33,Hasselager,8361,4,92,1978,1610000.0,05-01-2017
Kunnerupvej 1,Hasselager,8361,4,95,1978,1200000.0,04-01-2017
Pilegårdsvej 201,Hasselager,8361,5,151,1977,2152500.0,30-12-2016
Hasselbakken 4,Hasselager,8361,5,120,1980,2150000.0,13-12-2016
Koltvej 30,Hasselager,8361,7,138,1961,1750000.0,13-12-2016
Ingerslevvej 56,Hasselager,8361,7,227,1977,4225000.0,08-12-2016
Hovedvejen 27,Hasselager,8361,9,175,1929,2360000.0,07-12-2016
Hasselbakken 101,Hasselager,8361,4,122,1987,1940000.0,25-11-2016
Teglbækvej 3,Hasselager,8361,5,127,1971,2500000.0,21-11-2016
Hasselbakken 62,Hasselager,8361,4,133,1988,679035.0,08-11-2016
Sønderholmvej 164,Hasselager,8361,4,101,2008,1994000.0,28-10-2016
Hovedvejen 31,Hasselager,8361,6,150,1926,2595000.0,28-10-2016
Pilegårdsvej 193,Hasselager,8361,5,151,1977,2100000.0,13-10-2016
Torshøjvænget 158,Hasselager,8361,4,93,1980,1650000.0,11-10-2016
Sønderholmvej 21,Hasselager,8361,4,136,2008,2558000.0,07-10-2016
Kolt Østerparken 24,Hasselager,8361,5,140,2013,2685000.0,25-09-2016
Kildeagervej 322,Hasselager,8361,6,150,1870,2500000.0,21-09-2016
Pilegårdsvej 25,Hasselager,8361,5,179,1984,2880000.0,13-09-2016
Skovvænget 47,Hasselager,8361,5,173,2014,4298000.0,08-09-2016
Vangsbovej 10G,Hasselager,8361,4,148,1971,123000.0,07-09-2016
Bavnegårdsvej 83,Hasselager,8361,6,183,1979,2935000.0,06-09-2016
Beringvej 26A,Hasselager,8361,7,231,1863,4200000.0,02-09-2016
Kunnerupparken 45,Hasselager,8361,6,225,1998,3758000.0,31-08-2016
Kolt Østerparken 22,Hasselager,8361,5,140,2013,2575000.0,30-08-2016
Hasselbakken 50,Hasselager,8361,5,139,1988,2272500.0,28-08-2016
Kolt Kirkevej 103,Hasselager,8361,4,90,1979,1500000.0,27-08-2016
Jegstrupvej 184,Hasselager,8361,4,98,2003,1950000.0,19-08-2016
"Hasselager Stationsvej 2, 1",Hasselager,8361,7,168,1908,2400000.0,18-08-2016
Hasselbakken 44,Hasselager,8361,4,99,1987,1855000.0,17-08-2016
Kolt Kirkevej 215,Hasselager,8361,5,130,1979,2000000.0,08-08-2016
Bavnegårdsvej 76B,Hasselager,8361,7,186,1906,2845000.0,27-07-2016
Pilegårdsvej 173,Hasselager,8361,4,151,1977,2073000.0,26-07-2016
Pilegårdsvej 10,Hasselager,8361,4,112,1981,1898000.0,25-07-2016
Pilegårdsvej 12,Hasselager,8361,4,112,1981,1745000.0,22-07-2016
Kildeagervænget 164,Hasselager,8361,6,180,2016,3750000.0,22-07-2016
Vestergårdsparken 9,Hasselager,8361,5,139,1997,2619000.0,18-07-2016
Kunnerupvej 35,Hasselager,8361,4,92,1978,1525000.0,18-07-2016
Kolt Østerparken 92,Hasselager,8361,5,120,2013,2329000.0,14-07-2016
Kolt Østerparken 60,Hasselager,8361,5,140,2014,2550000.0,11-07-2016
Teglbækvej 25,Hasselager,8361,5,136,1971,2000000.0,30-06-2016
Kunnerupvej 134,Hasselager,8361,5,148,1976,2535000.0,24-06-2016
Sønderholmvej 182,Hasselager,8361,4,101,2008,1998000.0,23-06-2016
Kildeagervænget 172,Hasselager,8361,6,156,2016,3200000.0,20-06-2016
Hasselbakken 30,Hasselager,8361,5,120,1980,2150000.0,17-06-2016
Koltvej 4,Hasselager,8361,6,178,1910,1275000.0,16-06-2016
Kunnerupvej 66,Hasselager,8361,5,172,1909,1650000.0,10-06-2016
Nordskovvej 15,Hasselager,8361,5,147,1987,3162500.0,10-06-2016
Pilegårdsvej 262,Hasselager,8361,4,113,1978,2135000.0,06-06-2016
Kildeagervej 376,Hasselager,8361,4,121,2017,2399000.0,06-06-2016
Kildeagervænget 178,Hasselager,8361,6,195,2017,753333.0,06-06-2016
Kildeagervej 366,Hasselager,8361,4,121,2017,2499000.0,05-06-2016
Kunnerupvej 130,Hasselager,8361,4,135,1975,2195000.0,03-06-2016
Svanlevvej 103,Hasselager,8361,4,113,1980,1860000.0,03-06-2016
Koltvej 9,Hasselager,8361,4,108,1954,1725000.0,02-06-2016
Sønderholmvænget 1,Hasselager,8361,4,111,2017,42412800.0,31-05-2016
Sønderholmvej 174,Hasselager,8361,4,103,2008,2010000.0,27-05-2016
Sønderholmvænget 15,Hasselager,8361,4,111,2016,2145000.0,26-05-2016
Hasselbakken 14,Hasselager,8361,5,120,1980,1910000.0,25-05-2016
Sønderholmvænget 7,Hasselager,8361,4,111,2017,2145000.0,12-05-2016
Sønderholmvænget 5,Hasselager,8361,4,107,2017,2098000.0,04-05-2016
Svanlevvej 35,Hasselager,8361,4,120,1981,2275000.0,28-04-2016
Sønderholmvænget 14,Hasselager,8361,4,111,2016,2145000.0,28-04-2016
Kattrupvej 45,Hasselager,8361,5,138,1966,600000.0,24-04-2016
Kattrupvej 45F,Hasselager,8361,4,114,1900,600000.0,24-04-2016
Kolt Østerparken 128,Hasselager,8361,5,140,2012,2549000.0,20-04-2016
Kolt Østerparken 80,Hasselager,8361,5,120,2013,2300000.0,19-04-2016
Koltvej 46,Hasselager,8361,3,160,1880,5150000.0,10-04-2016
Hasseltoften 14,Hasselager,8361,7,200,1972,2812500.0,06-04-2016
Kildeagervej 222,Hasselager,8361,4,131,2014,2395000.0,06-04-2016
Torshøjvænget 26,Hasselager,8361,4,127,1980,1800000.0,30-03-2016
Svanlevvej 5,Hasselager,8361,4,89,1955,1975000.0,30-03-2016
Kattrupvej 91,Hasselager,8361,8,198,1887,900000.0,29-03-2016
Kolt Østervej 34,Hasselager,8361,4,105,1978,2100000.0,29-03-2016
Kolt Kirkevej 77,Hasselager,8361,4,101,1979,1696000.0,26-03-2016
Svanlevvej 55,Hasselager,8361,4,178,1981,3082000.0,26-03-2016
Sønderholmvej 97,Hasselager,8361,4,109,2014,1930000.0,22-03-2016
Kolt Østervej 42,Hasselager,8361,3,134,1977,2620000.0,07-03-2016
Pilegårdsvej 243,Hasselager,8361,7,151,1978,2000000.0,04-03-2016
Kunneruphøj 10,Hasselager,8361,5,148,2000,3275000.0,02-03-2016
Pilegårdsvej 6,Hasselager,8361,4,112,1981,1850000.0,25-02-2016
Sønderholmvænget 40,Hasselager,8361,5,124,2016,2331200.0,25-02-2016
Ingerslevvej 84,Hasselager,8361,3,90,1903,1700000.0,23-02-2016
Sønderholmvej 71,Hasselager,8361,4,111,2015,1925000.0,16-02-2016
Kunnerupvej 126,Hasselager,8361,5,125,1975,2255000.0,13-02-2016
Kolt Østerparken 86,Hasselager,8361,5,120,2013,2200000.0,08-02-2016
Hasselbakken 29,Hasselager,8361,4,134,1988,1047662.0,05-02-2016
Porsevænget 4,Hasselager,8361,4,118,1997,2175000.0,31-01-2016
Hasseltoften 36,Hasselager,8361,5,179,1969,1075000.0,29-01-2016
Kunnerupvej 14,Hasselager,8361,6,130,1980,2100000.0,28-01-2016
Hovedvejen 82,Hasselager,8361,5,155,2011,3473000.0,28-01-2016
Pilegårdsvej 187,Hasselager,8361,5,151,1977,845159.0,27-01-2016
Skovvænget 6,Hasselager,8361,4,130,1966,2175000.0,26-01-2016
Kildeagervej 356,Hasselager,8361,4,121,2016,2299000.0,22-01-2016
Sønderholmvej 87,Hasselager,8361,4,111,2015,1911500.0,15-01-2016
Kildeagervej 358,Hasselager,8361,4,121,2016,2299000.0,13-01-2016
Jegstrupvej 208,Hasselager,8361,4,98,2003,1606000.0,12-01-2016
Vestergårdsparken 2,Hasselager,8361,5,162,1999,3225000.0,29-12-2015
Lemminggårdsvej 4,Hasselager,8361,6,103,1870,550000.0,24-12-2015
Hasselbakken 65,Hasselager,8361,4,122,1987,2035000.0,23-12-2015
Baunevej 14,Hasselager,8361,5,158,1964,1200000.0,21-12-2015
Kolt Kirkevej 52,Hasselager,8361,6,176,1978,2635000.0,16-12-2015
Sønderholmvænget 11,Hasselager,8361,4,107,2016,1995000.0,16-12-2015
Sønderholmvænget 44,Hasselager,8361,5,130,2016,2250000.0,11-12-2015
Torshøjvænget 110,Hasselager,8361,4,90,1979,1895000.0,10-12-2015
Pilegårdsvej 9,Hasselager,8361,4,131,1978,2350000.0,08-12-2015
Sønderholmvænget 13,Hasselager,8361,4,107,2016,1995000.0,03-12-2015
Bavnegårdsvej 20,Hasselager,8361,5,128,1986,2300000.0,27-11-2015
Sønderholmvej 3,Hasselager,8361,4,136,2014,2449000.0,26-11-2015
Pilegårdsvej 102C,Hasselager,8361,4,91,1981,1300000.0,26-11-2015
Kolt Kirkevej 135,Hasselager,8361,4,113,1979,1975000.0,18-11-2015
