street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sandvigbakken 8,Lundby,4750,3,66,1965,400000.0,03-05-2017
Bankevejen 16A,Lundby,4750,5,150,2001,1500000.0,01-05-2017
Okseøjevej 3,Lundby,4750,2,40,1955,175000.0,19-04-2017
Okseøjevej 5,Lundby,4750,2,47,1971,201000.0,13-04-2017
Lundby Hovedgade 29,Lundby,4750,5,125,1922,880000.0,31-03-2017
Sandvigbakken 10,Lundby,4750,3,61,1977,975000.0,28-03-2017
Løvetandsvej 4,Lundby,4750,3,60,1965,525000.0,20-03-2017
Løvetandsvej 5,Lundby,4750,3,44,1965,470000.0,20-03-2017
Næstvedvej 367,Lundby,4750,3,153,1900,300000.0,18-03-2017
Strædet 4,Lundby,4750,3,88,1911,350000.0,16-03-2017
Knopurtvej 13,Lundby,4750,1,55,1973,400000.0,13-03-2017
Lundby Torpvej 6,Lundby,4750,3,161,1924,1250000.0,17-02-2017
Soløje Strandvej 7,Lundby,4750,4,136,2012,875000.0,17-02-2017
Bankevejen 111,Lundby,4750,6,108,1956,895000.0,09-02-2017
Fladagervej 5,Lundby,4750,4,130,1967,1100000.0,06-02-2017
Kamillevej 13,Lundby,4750,4,66,1980,470000.0,01-02-2017
Lundby Hovedgade 105C,Lundby,4750,2,64,1930,550000.0,20-01-2017
Ringvej 21,Lundby,4750,5,132,1850,318750.0,16-01-2017
Lundby Hovedgade 94B,Lundby,4750,3,120,1964,395000.0,13-01-2017
Markildegårdsvej 6,Lundby,4750,2,60,1905,195000.0,11-01-2017
Bygaden 19,Lundby,4750,5,128,1947,635000.0,10-01-2017
Lundby Hovedgade 89,Lundby,4750,6,205,1913,1294625.0,02-01-2017
Birkemosevej 2,Lundby,4750,4,120,1875,242265.0,19-12-2016
Cikorievej 8,Lundby,4750,4,48,1977,390000.0,15-12-2016
Bankevejen 52,Lundby,4750,6,179,2005,1475000.0,26-11-2016
Myntevænget 8,Lundby,4750,4,89,1982,325000.0,22-11-2016
Ane Maries Vej 20,Lundby,4750,5,191,1977,602405.0,18-11-2016
Vikkevej 28,Lundby,4750,4,76,1980,493000.0,17-11-2016
Burrevænget 7,Lundby,4750,3,91,2008,950000.0,16-11-2016
Avnøvej 22,Lundby,4750,4,71,1939,300000.0,14-11-2016
Dybsø Fjordbanke 7,Lundby,4750,4,193,1982,1004000.0,14-11-2016
Ringvej 30,Lundby,4750,7,220,1877,1045000.0,04-11-2016
Bellisvej 9,Lundby,4750,5,144,1974,795000.0,31-10-2016
Hestehaven 18,Lundby,4750,4,130,1910,1195000.0,28-10-2016
Kornhøjvej 3,Lundby,4750,6,139,1930,1750000.0,13-10-2016
Kodrivervej 4,Lundby,4750,7,237,1993,1205000.0,13-10-2016
Stendalsvej 36,Lundby,4750,4,140,1878,100000.0,09-10-2016
Mandstrovej 6,Lundby,4750,5,80,1966,595000.0,29-09-2016
Lundby Torpvej 31,Lundby,4750,6,158,1910,540000.0,28-09-2016
Sandvigbakken 6,Lundby,4750,3,49,1980,670000.0,27-09-2016
Lundby Hovedgade 107,Lundby,4750,6,153,1920,500000.0,19-09-2016
Hammer Alminde 7,Lundby,4750,4,148,1894,930000.0,04-09-2016
Bygaden 9,Lundby,4750,4,147,1910,435000.0,03-09-2016
Avnøvej 15,Lundby,4750,13,350,1890,10725000.0,02-09-2016
Ørneøjevej 6,Lundby,4750,3,75,1965,645000.0,01-09-2016
Grumløsevej 116,Lundby,4750,4,140,1877,425000.0,28-08-2016
Rævehøjvej 32,Lundby,4750,5,98,2005,1510000.0,22-08-2016
Ane Maries Vej 12,Lundby,4750,4,115,1977,900000.0,21-08-2016
Espensvej 3,Lundby,4750,5,152,1917,660000.0,29-07-2016
Rusevænget 2,Lundby,4750,3,70,1962,1075000.0,24-07-2016
Bankevejen 105,Lundby,4750,5,159,2005,1599000.0,06-07-2016
Abelsvej 4,Lundby,4750,3,134,1983,790000.0,06-07-2016
Vesterskovvej 8,Lundby,4750,7,243,1925,962599.0,20-06-2016
Næstvedvej 365,Lundby,4750,9,211,1923,11850000.0,17-06-2016
Burrevænget 4,Lundby,4750,4,87,1979,510000.0,08-06-2016
Spangsvej 175,Lundby,4750,12,409,1908,2195000.0,03-06-2016
Sandvigvej 19,Lundby,4750,4,73,1970,369750.0,25-05-2016
Højdevej 22,Lundby,4750,5,125,1977,750000.0,25-05-2016
Lundby Hovedgade 129,Lundby,4750,5,110,1920,329721.0,18-05-2016
Kamillevej 16,Lundby,4750,3,36,1975,390000.0,17-05-2016
Myntevænget 10,Lundby,4750,4,55,1978,350000.0,12-05-2016
Næstvedvej 360,Lundby,4750,3,69,1900,350000.0,11-05-2016
Svinøvej 16,Lundby,4750,4,113,1960,200000.0,02-05-2016
Svinøvej 154,Lundby,4750,8,165,1878,650000.0,26-04-2016
Togårdsvej 15,Lundby,4750,4,112,1900,525000.0,15-04-2016
Svinøvej 83,Lundby,4750,3,95,1890,374000.0,09-04-2016
Ringvej 43B,Lundby,4750,7,216,1868,1600000.0,07-04-2016
Spangsvej 2,Lundby,4750,5,126,1966,250000.0,17-03-2016
Spangsvej 128,Lundby,4750,9,192,1868,5579000.0,17-03-2016
Svinøvej 61,Lundby,4750,4,136,1968,760000.0,16-03-2016
Tynestræde 8,Lundby,4750,2,76,1828,565000.0,26-02-2016
Svinøvej 77,Lundby,4750,6,162,1936,1600000.0,16-02-2016
Cikorievej 5,Lundby,4750,3,54,1981,360000.0,11-02-2016
Bygaden 56,Lundby,4750,4,113,1956,895000.0,02-02-2016
Svend Poulsensvej 15,Lundby,4750,3,134,1984,735000.0,31-01-2016
Hasbjergvej 75,Lundby,4750,4,114,1880,117361.0,20-01-2016
Timianvej 7,Lundby,4750,3,53,1969,399500.0,13-01-2016
Lundby Hovedgade 146,Lundby,4750,6,156,1900,5739000.0,03-01-2016
Sandvigbakken 18,Lundby,4750,2,46,2002,722500.0,18-12-2015
Vikkevej 7,Lundby,4750,4,61,1972,520000.0,08-12-2015
Viaduktvej 9,Lundby,4750,2,70,1827,50000.0,04-12-2015
Bynkevej 4,Lundby,4750,4,64,1979,425000.0,27-11-2015
Hasbjergvej 109,Lundby,4750,4,185,1878,1550000.0,25-11-2015
Vodtoften 3,Lundby,4750,3,51,1966,630000.0,24-11-2015
Bankevejen 60,Lundby,4750,3,86,1956,350000.0,17-11-2015
Myntevænget 9,Lundby,4750,4,75,1971,365000.0,13-11-2015
Vikkevej 30,Lundby,4750,3,48,1974,445000.0,06-11-2015
Bygaden 38,Lundby,4750,4,129,1928,700000.0,31-10-2015
Højdevej 9,Lundby,4750,4,144,1962,695000.0,23-10-2015
Højbro 16,Lundby,4750,4,120,1943,250000.0,21-10-2015
Smedestræde 3,Lundby,4750,4,120,1800,100000.0,21-10-2015
Lundby Hovedgade 126,Lundby,4750,2,95,1950,289000.0,17-10-2015
Grumløsevej 120,Lundby,4750,8,160,1877,999000.0,15-10-2015
Lundby Hovedgade 86,Lundby,4750,9,230,1910,1000000.0,15-10-2015
Lundby Hovedgade 156,Lundby,4750,8,192,1878,1115000.0,12-10-2015
Rusevænget 4,Lundby,4750,3,50,1965,550000.0,21-09-2015
Avnøvej 13,Lundby,4750,4,116,1800,1195000.0,17-09-2015
Lundby Hovedgade 159,Lundby,4750,7,228,2006,1600000.0,14-09-2015
Avnøvej 1,Lundby,4750,5,78,1943,495000.0,13-09-2015
Smedestræde 2,Lundby,4750,5,125,1878,575000.0,31-08-2015
Okseøjevej 1,Lundby,4750,5,153,1970,1085000.0,26-08-2015
Ibsvej 38,Lundby,4750,3,100,1969,780000.0,14-08-2015
Vodtoften 2,Lundby,4750,2,45,1966,790000.0,31-07-2015
Dybsøvejen 65,Lundby,4750,2,52,1960,395000.0,25-07-2015
Vesterskovvej 3,Lundby,4750,7,204,1881,725000.0,07-07-2015
Næstvedvej 417,Lundby,4750,5,160,1907,2100000.0,02-07-2015
Boelsvej 14,Lundby,4750,6,199,2008,2450000.0,30-06-2015
Lundby Hovedgade 98,Lundby,4750,10,222,1955,1600000.0,30-06-2015
Hasbjergvej 85,Lundby,4750,3,80,1890,110000.0,26-06-2015
Soløje Strandvej 16,Lundby,4750,4,91,2016,267410.0,16-06-2015
Pasmergårdsvej 8,Lundby,4750,4,170,1777,325000.0,12-06-2015
Soløje Strandvej 15,Lundby,4750,4,60,2016,330000.0,12-06-2015
Spangsvej 44,Lundby,4750,12,349,1900,3495000.0,30-05-2015
Rævehøjvej 8,Lundby,4750,3,80,2013,1080000.0,08-05-2015
Grumløsevej 58,Lundby,4750,4,137,1900,847500.0,06-05-2015
Lundby Hovedgade 85,Lundby,4750,5,173,1912,1450000.0,04-05-2015
Avnøvej 12,Lundby,4750,7,328,1996,7995000.0,28-04-2015
Boelsvej 6,Lundby,4750,5,144,2008,1412000.0,22-04-2015
Ringvej 20,Lundby,4750,4,89,1912,300000.0,20-04-2015
Bankevejen 22,Lundby,4750,5,145,2002,1600000.0,16-04-2015
Næstvedvej 400,Lundby,4750,9,250,1922,5220000.0,08-04-2015
Hammer Bakker 16,Lundby,4750,4,114,1920,519500.0,08-04-2015
Pasmergårdsvej 3,Lundby,4750,6,137,1880,295000.0,31-03-2015
Lundby Torpvej 10,Lundby,4750,6,264,1904,24700000.0,31-03-2015
Svend Poulsensvej 31,Lundby,4750,3,82,1988,495000.0,24-03-2015
Bygaden 42,Lundby,4750,7,248,1928,1695000.0,23-03-2015
Måneshøjvej 13,Lundby,4750,1,32,1970,445000.0,21-03-2015
Ibsvej 31,Lundby,4750,5,155,1973,930000.0,14-03-2015
Ibsvej 6,Lundby,4750,3,100,1967,480000.0,13-03-2015
Liljevænget 5,Lundby,4750,5,156,1969,438239.0,04-03-2015
Dybsøvejen 18,Lundby,4750,7,164,1900,300000.0,27-02-2015
Lundby Hovedgade 119,Lundby,4750,7,148,1923,660000.0,24-02-2015
Løkkesholmsvej 35,Lundby,4750,5,132,1907,11500000.0,20-02-2015
Hasbjergvej 73,Lundby,4750,5,120,1960,5001.0,18-02-2015
Øbjergvej 3,Lundby,4750,5,193,1877,747500.0,09-02-2015
Næstvedvej 380,Lundby,4750,4,105,1900,750000.0,03-02-2015
Sandvigvej 41,Lundby,4750,4,65,1950,697000.0,03-02-2015
Pasmergårdsvej 25,Lundby,4750,15,306,1949,17300000.0,30-01-2015
Ibsvej 18,Lundby,4750,5,154,1973,673711.0,14-01-2015
Højdevej 21,Lundby,4750,5,111,1966,285000.0,09-01-2015
Dybsøvejen 81,Lundby,4750,6,172,1912,2465000.0,19-12-2014
Hasbjergvej 115,Lundby,4750,6,180,1920,9720000.0,18-12-2014
Damvej 5,Lundby,4750,5,220,1961,1100000.0,10-12-2014
Pallesvej 55,Lundby,4750,4,102,1989,970000.0,07-12-2014
Damvej 1,Lundby,4750,6,229,1989,2400000.0,05-12-2014
Spangsvej 184,Lundby,4750,6,180,1924,2000000.0,30-11-2014
Bygaden 36,Lundby,4750,6,188,1939,297547.0,28-11-2014
Kvikvej 8,Lundby,4750,2,45,2000,300000.0,27-11-2014
Mandstrovej 7,Lundby,4750,2,15,1970,220700.0,21-11-2014
Lundbygårdsvej 4,Lundby,4750,4,110,1954,1400000.0,11-11-2014
Vikkevej 2,Lundby,4750,4,85,1969,550000.0,10-11-2014
Cikorievej 1,Lundby,4750,3,56,2015,72500.0,08-11-2014
Togårdsvej 19,Lundby,4750,6,286,1880,685264.0,22-10-2014
Lundby Hovedgade 125,Lundby,4750,5,130,1920,250000.0,22-10-2014
Lundbyvej 48,Lundby,4750,5,166,1918,185000.0,17-10-2014
Lundby Hovedgade 124,Lundby,4750,4,114,1950,765000.0,11-10-2014
Sandvigvej 4,Lundby,4750,5,72,1972,495000.0,09-10-2014
Stendalsvej 25,Lundby,4750,5,142,1968,4400000.0,22-09-2014
Togårdsvej 4,Lundby,4750,9,190,1872,491200.0,10-09-2014
Svinøvej 28,Lundby,4750,5,184,1972,1096752.0,28-08-2014
