street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vinkelvej 24,Holsted,6670,5,138,1972,525000.0,26-04-2017
Ågade 2,Holsted,6670,7,224,1977,1000000.0,03-04-2017
"Storegade 74, 1",Holsted,6670,4,63,1900,410000.0,21-03-2017
Søndergade 50,Holsted,6670,3,120,1900,365500.0,21-03-2017
Tvedvej 3,Holsted,6670,4,100,1885,300000.0,20-03-2017
Skolegade 42,Holsted,6670,4,128,1975,950000.0,15-03-2017
Overmarken 45B,Holsted,6670,2,67,1982,360000.0,07-03-2017
Guldagervej 4,Holsted,6670,8,226,1927,1650000.0,05-03-2017
Foldingbrovej 9C,Holsted,6670,5,149,1984,1250000.0,01-02-2017
Østre Alle 3,Holsted,6670,4,115,1945,480000.0,30-01-2017
Treagervej 6,Holsted,6670,4,137,1877,1650000.0,30-12-2016
Kærvej 10,Holsted,6670,6,188,1948,850000.0,21-12-2016
Fredensgade 5,Holsted,6670,6,184,1907,646392.0,20-12-2016
Bengårdsvej 7,Holsted,6670,6,269,1925,1120000.0,19-12-2016
Lupinvej 2,Holsted,6670,6,295,1980,2700000.0,13-12-2016
Hejrskovvej 10,Holsted,6670,4,106,1933,400000.0,08-12-2016
Anemonevej 17,Holsted,6670,4,110,1977,625000.0,05-12-2016
Toften 5,Holsted,6670,4,108,1970,300000.0,01-12-2016
Lærkevej 16,Holsted,6670,3,88,1964,605000.0,29-11-2016
Overmarken 74,Holsted,6670,4,137,1978,1460000.0,15-11-2016
Fredensgade 14,Holsted,6670,6,171,1913,765000.0,14-11-2016
Skræntegårdsvej 1,Holsted,6670,6,233,1700,950000.0,05-11-2016
Rosenvænget 2,Holsted,6670,6,160,1966,800000.0,31-10-2016
Lyngparken 4,Holsted,6670,5,130,1978,800000.0,26-10-2016
Lovrupvej 26,Holsted,6670,6,176,1935,7368500.0,24-10-2016
Kystbækvej 18,Holsted,6670,5,173,1972,1000000.0,12-10-2016
Overmarken 34,Holsted,6670,4,124,1979,441876.0,12-10-2016
Toften 10,Holsted,6670,4,108,1969,695000.0,10-10-2016
Østergade 12,Holsted,6670,7,214,1935,975000.0,27-09-2016
Rosenvænget 1A,Holsted,6670,3,101,1985,600000.0,20-09-2016
Østergade 21,Holsted,6670,4,111,1963,840000.0,07-09-2016
Overgade 6,Holsted,6670,5,140,1970,1275000.0,05-09-2016
Hejrskovvej 8,Holsted,6670,2,98,1930,235000.0,02-09-2016
Lykkeskærvej 7,Holsted,6670,5,170,1800,1495000.0,31-08-2016
Vestre Tirslundvej 3,Holsted,6670,5,146,1952,850000.0,25-08-2016
Jernbanegade 9,Holsted,6670,3,78,1954,575000.0,27-07-2016
Lyngparken 2,Holsted,6670,7,194,1978,1425000.0,20-07-2016
Særmarksvej 40,Holsted,6670,5,155,1963,1200000.0,18-07-2016
Overmarken 155,Holsted,6670,6,181,2005,2250000.0,27-06-2016
Vigsmindevej 2B,Holsted,6670,5,250,2012,2495000.0,23-06-2016
Elmegade 10,Holsted,6670,3,87,1910,500000.0,09-06-2016
Overmarken 31B,Holsted,6670,4,90,1979,755000.0,09-06-2016
Mågevej 6,Holsted,6670,5,146,1966,575000.0,05-06-2016
Råkærsholmvej 6,Holsted,6670,4,100,1900,40000.0,31-05-2016
Fredensgade 32,Holsted,6670,4,117,1947,360622.0,25-05-2016
Lyngparken 10,Holsted,6670,7,189,1978,1200000.0,18-05-2016
Drivervej 6,Holsted,6670,4,131,1924,500000.0,01-05-2016
Søndergade 62,Holsted,6670,9,222,1916,600000.0,26-04-2016
Overmarken 46,Holsted,6670,5,140,1997,1280000.0,12-04-2016
Sønder Tirslundvej 4,Holsted,6670,3,130,1914,1639200.0,29-03-2016
Frederiksberggade 3,Holsted,6670,3,103,1922,500000.0,29-03-2016
Frederiksberggade 15,Holsted,6670,4,110,1930,612500.0,16-03-2016
Kidholmvej 5,Holsted,6670,7,176,1872,1249000.0,10-03-2016
Overgade 7,Holsted,6670,4,127,1909,275000.0,07-03-2016
Ågade 1,Holsted,6670,3,133,1965,440000.0,02-03-2016
Storegade 109,Holsted,6670,4,116,1920,350000.0,02-03-2016
Vestergade 58,Holsted,6670,3,119,1936,400000.0,26-02-2016
Skolegade 38,Holsted,6670,3,79,1912,335000.0,20-02-2016
Strebelvej 7,Holsted,6670,4,132,1851,288694.0,23-01-2016
Søndergade 85,Holsted,6670,2,113,1948,410000.0,21-01-2016
Lærkevej 2,Holsted,6670,3,104,1961,160000.0,21-01-2016
