street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Assenholmvej 19,Aabenraa,6200,4,98,1870,250000.0,11-05-2017
Grøngrøftvej 16,Aabenraa,6200,28,55,1895,7600000.0,10-05-2017
Farversmøllevej 121,Aabenraa,6200,4,140,1964,625000.0,09-05-2017
Kirkeplads 8C,Aabenraa,6200,4,168,1855,1450000.0,04-05-2017
Stegholt 46,Aabenraa,6200,6,255,1963,1175000.0,04-05-2017
"Frydendal 11E, 2. 19",Aabenraa,6200,3,105,1974,900000.0,01-05-2017
Løgumklostervej 197,Aabenraa,6200,6,154,1938,1460000.0,28-04-2017
Solsiden 8,Aabenraa,6200,2,86,1962,350000.0,19-04-2017
Rantzausvej 28,Aabenraa,6200,6,172,1998,2465000.0,18-04-2017
Nygade 49B,Aabenraa,6200,2,54,1800,355000.0,18-04-2017
Stenpolde 3,Aabenraa,6200,5,75,1976,147777.0,16-04-2017
Barsmark Bygade 168,Aabenraa,6200,4,120,1812,707000.0,07-04-2017
Bytoften 15,Aabenraa,6200,4,118,1967,350000.0,06-04-2017
Tækkerløkke 29,Aabenraa,6200,7,181,1951,3050000.0,05-04-2017
Skovgårdsvej 12,Aabenraa,6200,6,161,2008,2412000.0,05-04-2017
Søndermarksvej 5,Aabenraa,6200,5,143,1974,1000000.0,04-04-2017
Solvænget 29,Aabenraa,6200,5,117,1971,325000.0,04-04-2017
Tøndervej 275,Aabenraa,6200,6,170,1947,1025000.0,03-04-2017
"Svinget 2B, 1. TV",Aabenraa,6200,3,74,1989,700000.0,01-04-2017
Løjt Vestervang 7,Aabenraa,6200,5,124,1967,1260000.0,29-03-2017
"Skibbrogade 4, 1",Aabenraa,6200,2,89,1845,825000.0,29-03-2017
Farverhus 272,Aabenraa,6200,5,130,1973,343500.0,27-03-2017
"Frydendal 11F, 2. 37",Aabenraa,6200,3,105,1974,985000.0,25-03-2017
Blæsbjergvej 25B,Aabenraa,6200,4,110,1978,395000.0,23-03-2017
Lindsnakkevej 13,Aabenraa,6200,6,176,1927,2695000.0,22-03-2017
Grøngrøftvej 9,Aabenraa,6200,8,197,1950,1300000.0,22-03-2017
Bjerndrup Bygade 33,Aabenraa,6200,3,72,1940,320000.0,20-03-2017
Stegholt 44,Aabenraa,6200,4,118,1964,1135000.0,17-03-2017
Styrtom Engvej 11,Aabenraa,6200,6,194,1976,1550000.0,16-03-2017
Vestvejen 102,Aabenraa,6200,5,120,1929,825000.0,16-03-2017
Varnæs Kirkevej 13,Aabenraa,6200,4,121,1953,350000.0,14-03-2017
Margrethegårdsvej 6,Aabenraa,6200,5,150,1900,750000.0,14-03-2017
Askemosen 13,Aabenraa,6200,4,191,1969,1560000.0,10-03-2017
Søndervej 8,Aabenraa,6200,5,140,1967,1619000.0,10-03-2017
Kromai 47,Aabenraa,6200,5,152,1977,1570000.0,08-03-2017
Uglekær 83,Aabenraa,6200,5,189,1979,1040000.0,06-03-2017
Frueløkke 193,Aabenraa,6200,5,175,2006,2200000.0,06-03-2017
Skovgårdsvej 14,Aabenraa,6200,6,156,2012,1153000.0,06-03-2017
Barsøvej 134,Aabenraa,6200,4,104,1857,520000.0,03-03-2017
Oldermandsløkken 8,Aabenraa,6200,4,133,1968,1300000.0,03-03-2017
Rodbjerg 40,Aabenraa,6200,2,48,1962,795000.0,02-03-2017
Langløkke 6,Aabenraa,6200,3,98,1959,775000.0,27-02-2017
Skarkær 112,Aabenraa,6200,4,66,1967,515000.0,25-02-2017
Skoleløkke 17,Aabenraa,6200,4,120,1966,550000.0,23-02-2017
Barsbæklund 16,Aabenraa,6200,5,129,2006,1800000.0,23-02-2017
Gadedam 6,Aabenraa,6200,4,100,1963,450000.0,22-02-2017
Barsmark Bygade 246,Aabenraa,6200,6,195,1821,2675000.0,21-02-2017
Bag Hjelm 36,Aabenraa,6200,3,94,1949,1050000.0,20-02-2017
Løjt Skolegade 15,Aabenraa,6200,3,113,1933,925000.0,20-02-2017
Gamle Kongevej 50A,Aabenraa,6200,4,145,1971,1125000.0,19-02-2017
Gammel Ribevej 137,Aabenraa,6200,11,170,1949,500000.0,16-02-2017
"Bryggervænget 8, ST. 2",Aabenraa,6200,2,65,1969,600000.0,16-02-2017
Kongensgade 28,Aabenraa,6200,4,142,1971,65000.0,15-02-2017
Kirkebakken 4,Aabenraa,6200,5,214,1925,3637500.0,14-02-2017
Tøndervej 59,Aabenraa,6200,5,127,1935,1610000.0,10-02-2017
Brunbjergvej 64L,Aabenraa,6200,5,205,2016,1216588.0,09-02-2017
