street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bakkealle 20,Hornsyld,8783,6,136,2003,1450000.0,24-04-2017
Bjerre Vinkelvej 1,Hornsyld,8783,9,261,1970,1500000.0,18-04-2017
Bjerrevej 296,Hornsyld,8783,5,124,1929,775000.0,04-04-2017
Bjørnkærvej 6,Hornsyld,8783,4,109,1963,1020000.0,03-04-2017
Nørremarksvej 26,Hornsyld,8783,4,120,1900,645000.0,31-03-2017
Lindevej 7,Hornsyld,8783,6,203,1930,1360000.0,29-03-2017
Kaubækvej 1,Hornsyld,8783,4,87,1964,450000.0,27-03-2017
Lindevej 14B,Hornsyld,8783,2,126,1986,832100.0,27-03-2017
Skovparken 22,Hornsyld,8783,6,175,1984,1755000.0,17-02-2017
Tværvej 11,Hornsyld,8783,8,195,2008,953623.0,07-02-2017
Skerrildgårdvej 12,Hornsyld,8783,3,85,1910,265000.0,27-01-2017
Nørregade 17,Hornsyld,8783,7,172,1900,750000.0,19-01-2017
Hornum Østermarksvej 14,Hornsyld,8783,4,117,1910,1000000.0,19-01-2017
Gramvej 17,Hornsyld,8783,5,157,1904,1275000.0,30-11-2016
Grønningen 23,Hornsyld,8783,4,110,1986,835000.0,24-11-2016
Bøgevej 32,Hornsyld,8783,6,182,1972,1325000.0,16-11-2016
"Søndergade 12A, 1. TV",Hornsyld,8783,2,59,1990,240000.0,14-11-2016
Ravnholtvej 35,Hornsyld,8783,5,126,1850,40000.0,07-11-2016
Hornumkærvej 6,Hornsyld,8783,4,154,1911,530000.0,04-11-2016
Søndergade 17,Hornsyld,8783,5,130,1932,745000.0,13-10-2016
Skovparken 48,Hornsyld,8783,5,147,1987,458000.0,12-10-2016
Brå Møllevej 1,Hornsyld,8783,6,165,1964,1235000.0,11-10-2016
Bjerrevej 316,Hornsyld,8783,3,100,2000,950000.0,11-10-2016
Tværvej 37,Hornsyld,8783,5,152,2007,1760000.0,30-09-2016
Grønningen 45,Hornsyld,8783,4,120,1986,1125000.0,10-09-2016
Bredmadevej 12,Hornsyld,8783,4,182,1900,2490000.0,05-09-2016
Nørremarksvej 22,Hornsyld,8783,4,130,1854,270000.0,20-08-2016
Møllevej 19,Hornsyld,8783,6,171,1918,961248.0,19-08-2016
Tværvej 9,Hornsyld,8783,5,175,2008,2250000.0,12-07-2016
Nørremarksvej 18,Hornsyld,8783,3,94,1830,1450000.0,07-07-2016
