street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Stormly 15,Værløse,3500,5,179,1963,4750000.0,16-05-2017
Ny Vestergårdsvej 18,Værløse,3500,5,123,1962,3000000.0,09-05-2017
"Ryetvej 31, ST. TH",Værløse,3500,2,63,1968,1220000.0,08-05-2017
"Ryetvej 41, ST. MF",Værløse,3500,4,99,1968,1975000.0,05-05-2017
Klosterbakken 28,Værløse,3500,4,140,1962,3700000.0,01-05-2017
"Ryetvej 21, 2. TV",Værløse,3500,4,96,1968,2290000.0,30-04-2017
Åvej 48,Værløse,3500,5,209,1974,5850000.0,27-04-2017
Teglbrændertoften 5,Værløse,3500,5,146,1961,6200250.0,26-04-2017
"Ryetvej 31, 1. TH",Værløse,3500,2,63,1968,1355000.0,24-04-2017
Jonstrupvangvej 108,Værløse,3500,9,218,1911,3550000.0,23-04-2017
Knud Hjortøsvej 6,Værløse,3500,6,170,1937,3350000.0,23-04-2017
Hejrebakken 18,Værløse,3500,8,210,1962,4690000.0,20-04-2017
"Ryetvej 59, 1. TV",Værløse,3500,3,76,1968,1895000.0,20-04-2017
Damsagervej 1,Værløse,3500,4,108,1963,3850000.0,19-04-2017
Bringebakken 62,Værløse,3500,3,100,1980,2620000.0,19-04-2017
"Ryetvej 29, 1. MF",Værløse,3500,4,96,1968,2195000.0,18-04-2017
Nøddehaven 11,Værløse,3500,5,128,2003,2110000.0,12-04-2017
"Bymidten 56, 1. B",Værløse,3500,3,69,1959,1325000.0,11-04-2017
"Ryetvej 45, 1. TV",Værløse,3500,3,76,1968,1612500.0,10-04-2017
Bostedet 17,Værløse,3500,4,151,1970,3550000.0,06-04-2017
Åvej 43,Værløse,3500,5,158,1967,3530000.0,05-04-2017
Lejrvej 165,Værløse,3500,5,190,2014,7675000.0,04-04-2017
Brunsøvej 16,Værløse,3500,6,164,1962,4400000.0,02-04-2017
Gyvelvej 4,Værløse,3500,4,115,1964,4650000.0,31-03-2017
Orehøjvej 14,Værløse,3500,6,110,1850,3895000.0,30-03-2017
Bringebakken 41,Værløse,3500,4,124,1980,3395000.0,29-03-2017
