street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gammelbyvej 11,Haderslev,6100,6,145,1961,430500.0,15-05-2017
Gammel Havvej 1,Haderslev,6100,4,95,1958,960000.0,12-05-2017
Tormajvej 53,Haderslev,6100,4,36,1933,85000.0,04-05-2017
Kærsmindevej 9,Haderslev,6100,4,144,1930,696000.0,02-05-2017
Elmevej 5,Haderslev,6100,7,182,1935,531250.0,27-04-2017
Hoptrup Hovedgade 100,Haderslev,6100,8,171,1931,725000.0,26-04-2017
Ryes Møllevej 49,Haderslev,6100,3,105,1932,1495000.0,21-04-2017
Diernæs Strandby 50,Haderslev,6100,4,95,1964,845000.0,15-04-2017
Aastrupvej 156,Haderslev,6100,5,148,1955,1875000.0,13-04-2017
Moltrupvej 20,Haderslev,6100,5,105,1907,1520000.0,13-04-2017
Fredstedvænget 35,Haderslev,6100,7,223,2012,3150000.0,13-04-2017
Siøvej 24,Haderslev,6100,6,164,1981,762500.0,11-04-2017
Fredskovparken 72,Haderslev,6100,4,65,1979,1125000.0,10-04-2017
Hejsager Strandvej 274,Haderslev,6100,3,52,1996,675000.0,06-04-2017
Småkærvej 64,Haderslev,6100,5,179,1877,650000.0,04-04-2017
Hejsager Strandvej 191,Haderslev,6100,3,45,1999,4400000.0,03-04-2017
Øsby Søndergade 31,Haderslev,6100,6,230,1857,18490000.0,03-04-2017
Ejsbølvej 26,Haderslev,6100,3,120,1962,975000.0,30-03-2017
Sønderballe Strand 109,Haderslev,6100,3,75,1963,990000.0,30-03-2017
Podehaven 3,Haderslev,6100,5,140,2014,1800000.0,30-03-2017
Lysmosen 6,Haderslev,6100,5,154,1968,1125000.0,28-03-2017
Podehaven 12,Haderslev,6100,4,101,2010,1350000.0,28-03-2017
Langstrengvej 28,Haderslev,6100,6,238,1939,3000000.0,23-03-2017
Nederbyvænget 222,Haderslev,6100,4,128,1980,780000.0,23-03-2017
Ægirsvej 18,Haderslev,6100,7,223,2002,975000.0,23-03-2017
Fjelstrupvej 12,Haderslev,6100,5,103,1954,1200000.0,23-03-2017
Aarø 49,Haderslev,6100,1,114,1900,1045000.0,23-03-2017
Aarøsund Landevej 189,Haderslev,6100,4,128,1954,1260000.0,23-03-2017
Nyvej 1,Haderslev,6100,4,127,1920,1495000.0,22-03-2017
Nederbyvænget 408,Haderslev,6100,6,166,1985,1995000.0,22-03-2017
Aarø 187,Haderslev,6100,4,126,1915,1525000.0,17-03-2017
Aarøsund Havn 20,Haderslev,6100,4,150,2010,2500000.0,17-03-2017
Ballehøj 15,Haderslev,6100,4,165,1969,1320000.0,15-03-2017
Aarøsundvej 51A,Haderslev,6100,4,145,1971,1708000.0,13-03-2017
Småkærvej 25,Haderslev,6100,4,148,1968,400000.0,13-03-2017
Moltrupvej 72,Haderslev,6100,4,118,1970,1098000.0,10-03-2017
Ejsbølvej 64,Haderslev,6100,7,182,2005,2425000.0,07-03-2017
Kildevænget 13,Haderslev,6100,4,117,1959,695000.0,06-03-2017
Fuglebakkevej 8,Haderslev,6100,5,98,1947,925000.0,06-03-2017
Tøndervej 180,Haderslev,6100,5,133,1900,95000.0,05-03-2017
Eskærhøjvej 80A,Haderslev,6100,3,120,1977,1200000.0,03-03-2017
Rosenbakken 46,Haderslev,6100,5,148,1976,1785000.0,03-03-2017
Tjørnebakken 5,Haderslev,6100,5,170,1965,2225000.0,03-03-2017
Ottanggårdvej 10,Haderslev,6100,8,206,1978,1100000.0,02-03-2017
Rosenbakken 15,Haderslev,6100,4,136,1973,1500000.0,02-03-2017
Præstevænget 9,Haderslev,6100,4,112,1965,650000.0,01-03-2017
Carl Plougs Vej 8,Haderslev,6100,5,130,1972,1225000.0,28-02-2017
Fredstedvænget 33,Haderslev,6100,5,176,2012,1129107.0,28-02-2017
Aastrup Alle 76,Haderslev,6100,6,170,1976,1435000.0,26-02-2017
Ryes Møllevej 61,Haderslev,6100,4,80,1931,1125000.0,24-02-2017
Thorsvej 29,Haderslev,6100,4,90,1962,500000.0,21-02-2017
Laurids Skaus Gade 20,Haderslev,6100,7,199,1850,1140000.0,21-02-2017
Nørre Vilstrup Bygade 51,Haderslev,6100,4,107,1971,550000.0,20-02-2017
Moltrupvej 80,Haderslev,6100,4,118,1970,1185000.0,20-02-2017
Klokkedal 23,Haderslev,6100,6,163,1973,695000.0,17-02-2017
Bramdrup Lillefort 5,Haderslev,6100,9,200,1855,4575000.0,17-02-2017
Engkær 7,Haderslev,6100,4,125,1985,1100000.0,16-02-2017
Havvejen 115B,Haderslev,6100,5,196,1989,3500000.0,16-02-2017
Lyøvej 77,Haderslev,6100,5,156,1976,1435000.0,16-02-2017
Kærsmindevej 6,Haderslev,6100,5,165,1970,1000000.0,15-02-2017
