street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tværvej 4,Agerbæk,6753,5,156,1969,1400000.0,12-04-2017
Bredgade 31,Agerbæk,6753,4,140,1957,187500.0,09-04-2017
Storegade 50,Agerbæk,6753,3,100,1984,670000.0,26-03-2017
Hellevej 15,Agerbæk,6753,8,251,1930,540000.0,03-03-2017
Nørregade 11B,Agerbæk,6753,2,66,2001,798500.0,12-01-2017
Kærbjergvej 32,Agerbæk,6753,6,294,1969,840000.0,10-01-2017
Jernbanegade 12,Agerbæk,6753,3,108,1961,750000.0,29-12-2016
Tranebærvej 19,Agerbæk,6753,4,215,2010,1775000.0,27-12-2016
Tjørnealle 10,Agerbæk,6753,6,148,1977,269633.0,15-12-2016
Lochmannsvej 12,Agerbæk,6753,4,112,1973,264000.0,09-11-2016
Jernbanegade 28,Agerbæk,6753,4,113,1941,407922.0,16-10-2016
Debelvej 27,Agerbæk,6753,4,96,1961,515000.0,14-10-2016
Østergade 6,Agerbæk,6753,3,95,1957,725000.0,27-09-2016
Fåborgvej 161,Agerbæk,6753,4,140,1940,325000.0,14-08-2016
Blåbærvej 6,Agerbæk,6753,5,136,1978,595000.0,04-07-2016
Kokjærvej 2,Agerbæk,6753,4,170,1927,400000.0,29-06-2016
Kokjærvej 3,Agerbæk,6753,5,120,1939,4725000.0,29-06-2016
Tingvejen 272,Agerbæk,6753,4,124,1947,275500.0,29-06-2016
Sønderbyen 11,Agerbæk,6753,3,106,1840,375000.0,23-05-2016
Jernbanegade 24,Agerbæk,6753,5,117,1939,506000.0,04-05-2016
Pilealle 8,Agerbæk,6753,4,113,1973,720000.0,19-04-2016
Kærbjergvej 30,Agerbæk,6753,4,119,1957,13411000.0,17-03-2016
Bredgade 20,Agerbæk,6753,4,125,1935,243301.0,30-01-2016
Skovgårdsvej 25,Agerbæk,6753,5,183,1969,995000.0,30-01-2016
Storegade 51,Agerbæk,6753,3,129,1965,780000.0,27-01-2016
Sønderbyen 2,Agerbæk,6753,2,58,1946,150000.0,13-12-2015
Skovgårdsvej 1,Agerbæk,6753,4,100,1969,500000.0,19-11-2015
Tranebærvej 21,Agerbæk,6753,7,196,2005,719500.0,13-11-2015
Fåborgvej 135,Agerbæk,6753,7,282,1927,1450000.0,14-10-2015
Hybenvej 3,Agerbæk,6753,8,221,1981,435000.0,13-10-2015
