street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Illumøvej 10,Faaborg,5600,4,100,2007,1572500.0,02-05-2017
Kærlighedsstien 4,Faaborg,5600,3,136,1980,910000.0,01-05-2017
"Klintealle 1E, ST. 103",Faaborg,5600,2,44,1977,275000.0,01-05-2017
Multoften 10,Faaborg,5600,5,105,1966,310000.0,24-04-2017
"Assensvej 121, 1",Faaborg,5600,5,167,1946,950000.0,24-04-2017
Sandageren 10,Faaborg,5600,4,62,1970,1190000.0,22-04-2017
Egholmvej 28,Faaborg,5600,4,88,1964,1487500.0,21-04-2017
Bøgebjerglund 50,Faaborg,5600,3,59,1969,1295000.0,17-04-2017
Møllevej 3,Faaborg,5600,5,229,1900,925000.0,13-04-2017
Adelgade 11,Faaborg,5600,2,48,1862,700000.0,11-04-2017
Strandgårdsparken 33,Faaborg,5600,4,125,1987,650000.0,11-04-2017
Østerled 10,Faaborg,5600,8,193,1950,2500000.0,11-04-2017
Faurshøjvej 44,Faaborg,5600,4,101,1877,380000.0,10-04-2017
Skolevej 37,Faaborg,5600,4,117,1978,540000.0,06-04-2017
Svendborgvej 285,Faaborg,5600,4,105,1955,408040.0,03-04-2017
Tappernøje 5,Faaborg,5600,3,95,1917,140000.0,31-03-2017
Mejsevej 10,Faaborg,5600,5,131,2007,2995000.0,30-03-2017
Lindevej 31,Faaborg,5600,2,85,1965,1075000.0,30-03-2017
Svendborgvej 375,Faaborg,5600,6,215,1947,1150000.0,30-03-2017
Lundevej 3,Faaborg,5600,5,152,1947,650000.0,29-03-2017
Svendborgvej 200,Faaborg,5600,6,220,1969,4600000.0,28-03-2017
Sundbjergvej 13,Faaborg,5600,6,157,1940,754801.0,24-03-2017
Revvej 10,Faaborg,5600,5,140,1860,1250000.0,24-03-2017
Klostergade 27,Faaborg,5600,4,75,1850,625100.0,23-03-2017
Sinebjergvej 51,Faaborg,5600,5,222,1916,325000.0,23-03-2017
Skarøvej 21,Faaborg,5600,4,71,1973,977500.0,23-03-2017
Mosegården 24,Faaborg,5600,5,102,2004,950000.0,21-03-2017
Margrethevang 86,Faaborg,5600,4,106,1988,650000.0,15-03-2017
Lille Stege 7,Faaborg,5600,4,72,1967,1000000.0,14-03-2017
Engvej 43,Faaborg,5600,3,84,1958,700000.0,09-03-2017
Nyvej 6,Faaborg,5600,4,100,1967,495000.0,07-03-2017
"Havnegade 48, ST",Faaborg,5600,2,70,1987,13000000.0,07-03-2017
Nabgyden 1,Faaborg,5600,3,212,2014,988852.0,03-03-2017
Stilledalsvej 8,Faaborg,5600,3,111,1870,1425000.0,02-03-2017
