street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bøgvadvej 84,Randbøl,7183,5,156,1912,1236100.0,29-03-2017
Lyngdraget 10,Randbøl,7183,5,146,2007,2395000.0,27-03-2017
Billundvej 81,Randbøl,7183,6,172,1944,1075000.0,20-02-2017
Lyngdraget 16,Randbøl,7183,5,152,2001,2250000.0,10-02-2017
Daldovervej 9,Randbøl,7183,6,185,1946,481054.0,01-02-2017
Gøddinghusevej 11,Randbøl,7183,4,147,1941,775750.0,30-01-2017
Hærvejen 24,Randbøl,7183,4,163,1894,4300000.0,13-01-2017
Kikkenborgvej 2,Randbøl,7183,4,174,1939,500000.0,16-12-2016
Daldovervej 7,Randbøl,7183,5,91,1955,900000.0,01-12-2016
Tørskindvej 19A,Randbøl,7183,8,254,1935,310262.0,01-10-2016
Tørskindvej 34,Randbøl,7183,4,117,1902,950000.0,20-09-2016
Rodalvej 57,Randbøl,7183,6,218,1968,960000.0,01-09-2016
Tørskindvej 46,Randbøl,7183,5,259,1970,1600000.0,15-08-2016
Bøgvadvej 100,Randbøl,7183,7,224,1907,1895000.0,29-07-2016
Tingkærvej 7,Randbøl,7183,5,173,1971,1650000.0,19-07-2016
Lihmskovvej 43,Randbøl,7183,5,149,1900,1547500.0,18-07-2016
St. Lihme Møllevej 3,Randbøl,7183,7,204,1984,397416.0,30-06-2016
Rodalvej 77,Randbøl,7183,3,92,1964,460000.0,19-06-2016
Lihmskovvej 41,Randbøl,7183,8,192,1935,1600000.0,09-06-2016
Lihmskovvej 28,Randbøl,7183,5,145,1950,435000.0,03-06-2016
Rygbjergvej 17C,Randbøl,7183,5,192,2011,2425000.0,01-05-2016
Tørskindvej 40,Randbøl,7183,6,148,1938,865000.0,29-04-2016
Billundvej 74,Randbøl,7183,5,124,1948,650000.0,29-03-2016
Kobberbølvej 33,Randbøl,7183,7,244,1912,13875000.0,22-01-2016
Rodalvej 12,Randbøl,7183,5,155,1899,215000.0,07-01-2016
Springbjergvej 18,Randbøl,7183,5,106,1912,216200.0,20-12-2015
Højbjergvej 8,Randbøl,7183,8,192,1830,1175000.0,09-12-2015
Rodalvej 22,Randbøl,7183,5,151,1930,650000.0,09-09-2015
Bindeballevej 20,Randbøl,7183,6,180,1964,1150000.0,08-09-2015
Grydedalvej 12,Randbøl,7183,6,221,1876,2295000.0,01-09-2015
Bindeballevej 98,Randbøl,7183,5,134,1935,710000.0,22-08-2015
Rygbjergvej 17B,Randbøl,7183,7,208,1999,725000.0,11-08-2015
Tørskindvej 71,Randbøl,7183,12,281,1867,10700000.0,06-08-2015
Bindeballevej 22,Randbøl,7183,4,121,1930,1787500.0,28-07-2015
Bindeballevej 99,Randbøl,7183,3,120,1963,500000.0,28-05-2015
Lihmskovvej 30,Randbøl,7183,4,105,1936,810000.0,13-05-2015
Skrænten 2,Randbøl,7183,5,128,1932,880000.0,12-05-2015
Daldovervej 3,Randbøl,7183,6,140,1962,500000.0,09-05-2015
Daldovervej 37A,Randbøl,7183,8,178,1990,1930000.0,30-04-2015
Lihmevej 22,Randbøl,7183,4,109,1970,635000.0,11-02-2015
Tørskindvej 29,Randbøl,7183,11,170,1911,1500000.0,02-02-2015
Grydedalvej 14,Randbøl,7183,4,136,1945,150000.0,13-11-2014
Skærhølvej 31,Randbøl,7183,6,176,2007,2117000.0,05-11-2014
Tørskindvej 54,Randbøl,7183,7,187,1870,1650000.0,01-11-2014
Gøddinghusevej 2,Randbøl,7183,5,204,1914,1140000.0,06-10-2014
Gødding Skovvej 8,Randbøl,7183,4,112,1910,1593500.0,10-09-2014
Ølgårdvej 35,Randbøl,7183,9,192,1963,1375000.0,09-09-2014
Lihmevej 5,Randbøl,7183,3,68,1877,1000000.0,05-09-2014
Bindeballevej 61,Randbøl,7183,4,98,1827,795000.0,03-08-2014
Rygbjergvej 1,Randbøl,7183,10,327,1900,500000.0,11-07-2014
Rygbjergvej 2,Randbøl,7183,5,141,1928,197500.0,11-07-2014
"Dalekildevej 12, 1",Randbøl,7183,4,127,1846,750000.0,22-05-2014
Skærhølvej 33,Randbøl,7183,4,164,2007,2400000.0,28-04-2014
Skovbrynet 8,Randbøl,7183,7,196,1967,1075000.0,04-04-2014
Bøgvadvej 81,Randbøl,7183,5,167,2014,400000.0,06-03-2014
Mørupvej 15,Randbøl,7183,4,165,1992,4975000.0,27-02-2014
Springbjergvej 6,Randbøl,7183,4,104,1952,459000.0,11-02-2014
Rodalvej 74,Randbøl,7183,2,85,1947,396932.0,21-01-2014
Førstballevej 22,Randbøl,7183,5,161,1943,510000.0,16-01-2014
Tingkærvej 6,Randbøl,7183,3,87,1862,1525000.0,02-01-2014
Førstballevej 21,Randbøl,7183,8,158,1940,11578800.0,13-12-2013
Rygbjergvej 11,Randbøl,7183,6,130,1933,550000.0,01-11-2013
Førstballevej 1,Randbøl,7183,12,353,1939,127000.0,24-10-2013
Billundvej 80,Randbøl,7183,4,158,1951,600000.0,04-09-2013
Tørskindvej 22,Randbøl,7183,7,282,1898,2286607.0,08-08-2013
Rodalvej 59,Randbøl,7183,4,156,1944,1925000.0,27-06-2013
St. Lihme Møllevej 9,Randbøl,7183,8,236,1877,2800000.0,10-06-2013
Gøddinghusevej 26,Randbøl,7183,6,177,1923,700000.0,03-05-2013
Torgunnsmindevej 15,Randbøl,7183,8,251,1981,3700000.0,22-02-2013
Rygbjergvej 12,Randbøl,7183,7,110,1968,1800000.0,14-01-2013
Tørskindvej 63,Randbøl,7183,6,197,1870,4026200.0,05-12-2012
Rodalvej 34,Randbøl,7183,4,102,1922,1200000.0,14-10-2012
Grydedalvej 9,Randbøl,7183,4,150,1900,519132.0,12-09-2012
Rodalvej 64,Randbøl,7183,3,88,1945,480000.0,13-08-2012
Rodalvej 84,Randbøl,7183,5,106,1953,1185000.0,12-07-2012
Tingkærvej 5,Randbøl,7183,4,110,1910,1064682.0,25-05-2012
Førstballevej 9,Randbøl,7183,6,179,1928,425000.0,16-05-2012
Hærvejen 18,Randbøl,7183,8,138,1976,54000.0,16-04-2012
Springbjergvej 23,Randbøl,7183,6,142,1923,4300000.0,17-02-2012
Rodalvej 94,Randbøl,7183,5,120,1877,467500.0,15-02-2012
Tørskindvej 60,Randbøl,7183,6,209,1877,706250.0,25-01-2012
Bindeballevej 72,Randbøl,7183,6,162,1974,4398573.0,22-12-2011
Kobberbølvej 31,Randbøl,7183,4,158,1941,1200000.0,22-12-2011
Gøddinghusevej 5,Randbøl,7183,7,219,1910,14761607.0,17-11-2011
Duevej 1,Randbøl,7183,5,160,1973,1075000.0,01-08-2011
Rodalvej 24,Randbøl,7183,4,141,1925,825000.0,20-07-2011
Bøgvadvej 109,Randbøl,7183,3,140,1830,445000.0,13-07-2011
Ahornvej 9,Randbøl,7183,9,200,1929,415000.0,05-07-2011
Bøgvadvej 91,Randbøl,7183,9,164,1950,1040000.0,04-07-2011
Tørskindvej 31,Randbøl,7183,4,141,1922,663500.0,20-06-2011
Daldovervej 5A,Randbøl,7183,5,155,1976,1495000.0,26-05-2011
Skærhølvej 29,Randbøl,7183,6,198,2012,600000.0,16-05-2011
Bøgvadvej 83,Randbøl,7183,6,156,1916,2850000.0,15-03-2011
Tørskindvej 62,Randbøl,7183,8,238,2013,2250000.0,18-01-2011
Mørupvej 19,Randbøl,7183,3,114,1908,750000.0,06-01-2011
Førstballevej 19,Randbøl,7183,4,191,1926,1980000.0,17-09-2010
Tørskindvej 42,Randbøl,7183,6,166,1920,775000.0,26-08-2010
Rodalvej 61,Randbøl,7183,3,88,1912,1350000.0,10-08-2010
Hærvejen 11,Randbøl,7183,7,205,1974,4621350.0,14-07-2010
Duevej 9,Randbøl,7183,11,217,1908,463650.0,28-06-2010
Grydedalvej 16,Randbøl,7183,3,88,2003,500000.0,17-06-2010
Gødding Skovvej 9,Randbøl,7183,5,167,2004,5250000.0,25-05-2010
Mørupvej 20,Randbøl,7183,4,126,1965,1299000.0,21-05-2010
Skærhølvej 9,Randbøl,7183,3,157,1887,2250000.0,29-04-2010
Dalen 10,Randbøl,7183,3,90,1928,1000000.0,29-04-2010
Højbjergvej 2,Randbøl,7183,5,152,1973,930000.0,24-03-2010
Hærvejen 26,Randbøl,7183,3,154,1912,800000.0,16-03-2010
Billundvej 82,Randbøl,7183,4,168,1877,995000.0,24-02-2010
Skrænten 3,Randbøl,7183,7,227,1930,109836.0,27-01-2010
Skrænten 5,Randbøl,7183,3,98,1962,90174.0,27-01-2010
Slotsbjergvej 1,Randbøl,7183,3,157,1877,3450000.0,09-01-2010
Rodalvej 86,Randbøl,7183,8,170,1911,2375000.0,18-11-2009
Bindeballevej 79,Randbøl,7183,6,238,2013,10000000.0,04-11-2009
Tørskindvej 28B,Randbøl,7183,5,160,1998,1500000.0,29-07-2009
Rodalvej 5,Randbøl,7183,6,208,1918,1020000.0,03-07-2009
Dalekildevej 11,Randbøl,7183,4,98,1895,215000.0,29-06-2009
Springbjergvej 16,Randbøl,7183,9,373,1973,3704236.0,19-06-2009
Bøgvadvej 120,Randbøl,7183,3,117,1920,1100000.0,01-06-2009
Rodalvej 3,Randbøl,7183,6,175,1926,1500000.0,17-05-2009
Lihmskovvej 35,Randbøl,7183,5,131,1877,446000.0,30-04-2009
Skovbrynet 7,Randbøl,7183,7,195,1973,1200000.0,10-02-2009
Hærvejen 33,Randbøl,7183,6,235,2010,1830000.0,16-01-2009
Springbjergvej 15,Randbøl,7183,7,270,2003,1250000.0,29-10-2008
Daldovervej 27,Randbøl,7183,6,154,1972,1800000.0,26-09-2008
Ahornvej 15,Randbøl,7183,5,165,1896,600000.0,15-09-2008
Hærvejen 53,Randbøl,7183,4,90,1888,700000.0,03-09-2008
Tjørnevang 2,Randbøl,7183,4,121,1932,535834.0,23-08-2008
Skovbrynet 4,Randbøl,7183,4,120,1967,925000.0,28-07-2008
Tørskindvej 95,Randbøl,7183,6,169,1860,2823476.0,08-07-2008
Lyngdraget 4,Randbøl,7183,4,167,2010,338000.0,17-06-2008
Bindeballevej 12,Randbøl,7183,6,172,1916,1505000.0,28-05-2008
Frederikshåbvej 20,Randbøl,7183,5,141,1863,2645000.0,18-05-2008
Grydedalvej 5,Randbøl,7183,4,124,1912,1050000.0,30-04-2008
Tørskindvej 74,Randbøl,7183,7,207,1917,120000.0,04-04-2008
Rodalvej 90,Randbøl,7183,4,143,2010,338391.0,09-03-2008
Rodalvej 42,Randbøl,7183,3,70,1937,910000.0,19-02-2008
Hærvejen 43,Randbøl,7183,4,103,1964,928000.0,08-02-2008
Førstballevej 15,Randbøl,7183,4,120,1975,3000000.0,26-01-2008
Lihmevej 3,Randbøl,7183,6,270,2012,650000.0,16-01-2008
Dalekildevej 7,Randbøl,7183,4,108,1877,450000.0,14-01-2008
Rodalvej 9,Randbøl,7183,4,110,1920,400000.0,22-11-2007
Kikkenborgvej 18,Randbøl,7183,8,231,1979,2495000.0,25-10-2007
Frederikshåbvej 10,Randbøl,7183,4,161,2014,1300000.0,02-10-2007
Bindeballevej 26,Randbøl,7183,4,150,1972,512500.0,02-10-2007
Lihmevej 20,Randbøl,7183,7,273,1877,2200000.0,27-09-2007
Bindeballevej 6,Randbøl,7183,4,124,1945,1795000.0,10-08-2007
Rodalvej 15,Randbøl,7183,3,90,1907,635000.0,02-08-2007
Rygbjergvej 9,Randbøl,7183,4,231,1917,1585000.0,19-06-2007
Frederikshåbvej 50,Randbøl,7183,9,290,1923,3995000.0,21-04-2007
Lihmevej 19,Randbøl,7183,8,206,1913,4400000.0,19-03-2007
Mørupvej 16,Randbøl,7183,8,205,1911,1880000.0,01-03-2007
Rygbjergvej 7,Randbøl,7183,4,129,1913,915000.0,23-02-2007
Tørskindvej 52,Randbøl,7183,5,165,1812,627000.0,04-02-2007
Dalekildevej 14,Randbøl,7183,7,166,1914,1295000.0,30-01-2007
Ahornvej 1,Randbøl,7183,6,160,1932,1300000.0,18-01-2007
Mørupvej 21,Randbøl,7183,5,222,1900,5325000.0,05-01-2007
Duevej 3,Randbøl,7183,4,127,1925,1075000.0,15-11-2006
Mørupvej 18,Randbøl,7183,5,182,1911,1000000.0,01-11-2006
Bindeballevej 2,Randbøl,7183,6,210,1947,441454.0,05-09-2006
Tørskindvej 90,Randbøl,7183,5,172,1914,3360000.0,13-06-2006
Lyngdraget 2,Randbøl,7183,6,180,2007,348000.0,17-05-2006
Bindeballevej 4,Randbøl,7183,3,100,1947,427920.0,26-04-2006
Ahornvej 13,Randbøl,7183,3,99,1870,275000.0,18-04-2006
Lihmevej 7,Randbøl,7183,6,196,1899,1875000.0,06-04-2006
Lyngdraget 12,Randbøl,7183,6,193,2007,478000.0,30-03-2006
Skærhølvej 35,Randbøl,7183,6,150,2007,665000.0,15-03-2006
Daldovervej 25,Randbøl,7183,7,155,1977,1055000.0,14-03-2006
Lihmskovvej 37,Randbøl,7183,3,84,1900,725000.0,10-03-2006
Tørskindvej 58,Randbøl,7183,6,170,1914,2800000.0,09-03-2006
Rodalvej 17,Randbøl,7183,3,54,1886,490000.0,21-02-2006
Randbølvej 60,Randbøl,7183,3,135,1915,980000.0,06-02-2006
Frederikshåbvej 28,Randbøl,7183,5,184,2007,150000.0,03-02-2006
Bøgvadvej 110,Randbøl,7183,6,154,1800,2600000.0,05-01-2006
Potkærvej 6,Randbøl,7183,7,238,2015,925861.0,30-12-2005
Rygbjergvej 15,Randbøl,7183,5,150,1902,700000.0,30-11-2005
Skærhølvej 25,Randbøl,7183,8,231,2008,575000.0,25-11-2005
Tørskindvej 30,Randbøl,7183,8,165,1929,1195000.0,06-11-2005
Skærhølvej 27,Randbøl,7183,4,202,2007,569500.0,31-10-2005
Mørupvej 13,Randbøl,7183,7,186,1921,1325000.0,29-08-2005
Lihmevej 18,Randbøl,7183,5,244,1900,3275000.0,19-08-2005
Kikkenborgvej 1,Randbøl,7183,4,161,1970,850000.0,11-08-2005
Kikkenborgvej 9,Randbøl,7183,4,96,1969,540000.0,04-08-2005
Kikkenborgvej 3,Randbøl,7183,4,123,1971,815000.0,15-06-2005
Lyngdraget 14,Randbøl,7183,4,148,2006,360200.0,31-05-2005
Rodalvej 28,Randbøl,7183,4,114,1940,895000.0,30-05-2005
Randbølvej 66,Randbøl,7183,4,140,1918,1110000.0,28-05-2005
Rodalvej 48,Randbøl,7183,6,86,1959,550000.0,24-05-2005
Mørupvej 22,Randbøl,7183,3,60,1960,250000.0,17-05-2005
Mørkholtvej 5,Randbøl,7183,6,142,1888,420000.0,22-04-2005
Lyngdraget 8,Randbøl,7183,4,159,2006,322000.0,04-04-2005
Daldovervej 11,Randbøl,7183,9,161,1944,586643.0,31-01-2005
Hærvejen 31,Randbøl,7183,2,161,1941,1795000.0,15-12-2004
Bindeballevej 100,Randbøl,7183,6,140,1897,940000.0,19-11-2004
Kikkenborgvej 10,Randbøl,7183,5,161,1885,1450000.0,15-10-2004
Torgunnsmindevej 2,Randbøl,7183,4,108,1969,400000.0,28-09-2004
Gødding Skovvej 15,Randbøl,7183,4,143,1914,1900000.0,22-07-2004
Rodalvej 10,Randbøl,7183,4,117,1920,450000.0,25-06-2004
Rodalvej 11,Randbøl,7183,4,120,1939,700000.0,01-06-2004
Bindeballevej 56,Randbøl,7183,8,259,1995,3010000.0,29-03-2004
Gødding Skovvej 4,Randbøl,7183,5,192,1928,780000.0,14-03-2004
Tørskindvej 26,Randbøl,7183,5,108,1957,1245000.0,25-02-2004
Lyngdraget 6,Randbøl,7183,4,99,2004,316000.0,21-01-2004
Skovbrynet 6,Randbøl,7183,6,199,1969,630000.0,19-01-2004
Frederikshåbvej 31,Randbøl,7183,4,133,1877,3188742.0,16-12-2003
Torgunnsmindevej 1,Randbøl,7183,4,124,1944,482000.0,25-11-2003
Rygbjergvej 43,Randbøl,7183,5,110,1934,750000.0,11-09-2003
Førstballevej 16,Randbøl,7183,5,146,1934,942000.0,10-09-2003
