street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Fyrrestien 5,Fjerritslev,9690,6,188,1902,843500.0,19-05-2017
Egernvej 3,Fjerritslev,9690,4,129,1981,800000.0,18-05-2017
Lynghøjsletten 11,Fjerritslev,9690,5,97,1987,300000.0,05-05-2017
Sigurdsholmsvej 210,Fjerritslev,9690,6,163,1939,697153.0,21-04-2017
Thorup Strandvej 109,Fjerritslev,9690,3,70,1899,800000.0,17-04-2017
Stenhusvej 11,Fjerritslev,9690,4,55,1978,525000.0,12-04-2017
Thistedvej 440,Fjerritslev,9690,5,138,1952,200000.0,05-04-2017
Terpvej 66,Fjerritslev,9690,5,165,1927,17158600.0,03-04-2017
Fiskervej 1A,Fjerritslev,9690,4,106,2013,1600000.0,30-03-2017
Svinkløvvej 213,Fjerritslev,9690,4,154,1828,1885000.0,29-03-2017
Østersvej 6,Fjerritslev,9690,4,63,1968,575000.0,28-03-2017
Ahornvej 63,Fjerritslev,9690,5,66,1981,525000.0,24-03-2017
Tulipanvej 3,Fjerritslev,9690,5,104,1988,200000.0,23-03-2017
Østersvej 5,Fjerritslev,9690,4,61,1979,1000000.0,23-03-2017
Hasselvej 53,Fjerritslev,9690,4,64,1979,620000.0,08-03-2017
Aggersundvej 303,Fjerritslev,9690,4,103,1877,50000.0,08-03-2017
Klim Strandvej 70,Fjerritslev,9690,3,112,1957,1400000.0,08-03-2017
Rugmarken 164,Fjerritslev,9690,8,195,2013,1039794.0,07-03-2017
Østerkærvej 44,Fjerritslev,9690,3,140,1873,140000.0,02-03-2017
Grønhøjvej 36,Fjerritslev,9690,4,148,1951,1000000.0,25-02-2017
Skovbrynet 38,Fjerritslev,9690,5,118,1989,1050000.0,16-02-2017
Korsholmvej 7,Fjerritslev,9690,3,105,1900,225000.0,10-02-2017
Gøttrupvej 236,Fjerritslev,9690,5,126,1960,135000.0,07-02-2017
"Vestergade 48, 1",Fjerritslev,9690,3,130,1961,3250000.0,03-02-2017
Østersvej 23,Fjerritslev,9690,3,63,1975,460000.0,02-02-2017
Hedevangen 19,Fjerritslev,9690,7,174,1987,1590000.0,01-02-2017
Perikumvej 62,Fjerritslev,9690,4,78,1980,700000.0,30-01-2017
Oddevej 5,Fjerritslev,9690,6,161,1884,880000.0,27-01-2017
Mølleparken 2,Fjerritslev,9690,5,170,1979,650000.0,27-01-2017
Vester Fælledvej 9,Fjerritslev,9690,4,113,1959,335000.0,23-01-2017
Redningsvejen 64,Fjerritslev,9690,5,84,1976,850000.0,23-01-2017
Klim Strandvej 14,Fjerritslev,9690,5,139,1972,595000.0,16-01-2017
Havremarken 34,Fjerritslev,9690,4,121,1978,487500.0,13-01-2017
Møllebosletten 49,Fjerritslev,9690,4,70,1973,850000.0,10-01-2017
Gøttrupvej 116,Fjerritslev,9690,5,172,1930,1090000.0,05-01-2017
Ågårdsskovvej 110,Fjerritslev,9690,4,90,1902,1275000.0,01-01-2017
Under Lien 38,Fjerritslev,9690,4,62,1967,1035000.0,30-12-2016
Østersvej 9,Fjerritslev,9690,4,68,1976,600000.0,30-12-2016
Vustholmevej 53,Fjerritslev,9690,8,195,1929,14100000.0,30-12-2016
Abishøje 7,Fjerritslev,9690,4,156,1987,1100000.0,24-12-2016
Klim Markvej 49,Fjerritslev,9690,4,130,1938,235000.0,22-12-2016
Vestergaardsvej 60,Fjerritslev,9690,8,222,1928,289960.0,21-12-2016
Redningsvejen 90,Fjerritslev,9690,4,68,1992,977500.0,21-12-2016
Vangvejen 32,Fjerritslev,9690,8,346,1928,1250000.0,20-12-2016
Redningsvejen 9,Fjerritslev,9690,3,75,1945,320000.0,20-12-2016
Gundestrupvej 18,Fjerritslev,9690,5,175,1950,2000000.0,19-12-2016
Bejstrupvej 211,Fjerritslev,9690,3,104,1916,145000.0,19-12-2016
Ålegårdsvej 76,Fjerritslev,9690,5,156,1983,1861600.0,19-12-2016
Hjortdalvej 136,Fjerritslev,9690,3,128,1992,1050000.0,18-12-2016
Valmuemarken 33,Fjerritslev,9690,4,135,1976,575000.0,16-12-2016
Vandværksvej 27,Fjerritslev,9690,4,124,1967,650000.0,15-12-2016
Husbyvej 185,Fjerritslev,9690,5,121,1917,225000.0,15-12-2016
