street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Parkvej 1,Aulum,7490,3,96,1983,850000.0,12-04-2017
Åparken 1,Aulum,7490,7,190,1971,1100000.0,25-03-2017
Ommosevej 1,Aulum,7490,4,146,1957,3340000.0,15-03-2017
Grønningen 47,Aulum,7490,4,135,1979,925000.0,14-03-2017
Hodsagervej 53,Aulum,7490,4,175,2001,1606000.0,13-03-2017
Søndergade 1,Aulum,7490,6,170,1930,1100000.0,12-03-2017
Vestager 10,Aulum,7490,7,178,1995,743407.0,10-03-2017
Jyllandsgade 17,Aulum,7490,6,199,1948,1650000.0,22-02-2017
Lundgårdsparken 43,Aulum,7490,5,169,1972,1195000.0,22-02-2017
Grønbækparken 22,Aulum,7490,6,149,2010,1970000.0,22-02-2017
Havrevej 15,Aulum,7490,5,142,1976,1210000.0,16-02-2017
Valmuevej 2,Aulum,7490,5,153,1972,880000.0,10-02-2017
Grantoften 29,Aulum,7490,3,195,1969,1060000.0,06-02-2017
Violvej 6,Aulum,7490,4,140,1969,850000.0,30-01-2017
Ørrevej 36,Aulum,7490,9,301,1913,17900000.0,24-01-2017
Engbakken 11,Aulum,7490,5,185,2001,1450000.0,23-01-2017
Sønder Skjerkvej 1,Aulum,7490,5,162,1931,1800000.0,19-01-2017
Sønderagervej 40,Aulum,7490,5,143,1978,1325000.0,19-01-2017
Danmarksgade 56,Aulum,7490,3,116,1910,460000.0,03-01-2017
Jernbanegade 7,Aulum,7490,8,225,1909,1020000.0,01-01-2017
Søndermarken 1,Aulum,7490,4,160,1975,1460000.0,19-12-2016
Lundgaardsgade 17,Aulum,7490,4,98,1956,1150000.0,14-12-2016
Engvej 39,Aulum,7490,6,194,1974,1300000.0,09-12-2016
Hodsagervej 50,Aulum,7490,6,224,1940,15000000.0,08-12-2016
Sjællandsgade 20,Aulum,7490,4,98,1972,33712.0,03-12-2016
Hovedgaden 23,Aulum,7490,6,151,1925,505000.0,28-11-2016
Lergravvej 16,Aulum,7490,4,110,1958,1075000.0,14-11-2016
Lundgårdsparken 28,Aulum,7490,5,138,1972,1290000.0,27-10-2016
Troelstrupvej 17,Aulum,7490,4,60,1908,150000.0,20-10-2016
