street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dragebakken 238,Odense SV,5250,2,55,1972,683000.0,22-05-2017
Bellingevej 128B,Odense SV,5250,4,98,1986,1450000.0,11-05-2017
Romerdalen 23,Odense SV,5250,5,151,2017,3021853.0,11-05-2017
Dunbirkevej 40,Odense SV,5250,5,165,1973,1800000.0,27-04-2017
Brogårdsvej 21,Odense SV,5250,5,159,1996,2170000.0,26-04-2017
Morelvej 90,Odense SV,5250,4,102,1970,1670000.0,24-04-2017
Åløkken 19,Odense SV,5250,6,166,1968,1695000.0,24-04-2017
Birkedals Allé 46,Odense SV,5250,3,79,1959,1775000.0,22-04-2017
Skovalléen 7,Odense SV,5250,5,144,1936,4200000.0,21-04-2017
Ådalsvej 271,Odense SV,5250,6,164,1972,2500000.0,19-04-2017
Solvej 8,Odense SV,5250,4,128,1925,3200000.0,12-04-2017
Åbakken 37,Odense SV,5250,6,164,1966,2300000.0,11-04-2017
Birgits Allé 14,Odense SV,5250,6,168,1972,2600000.0,10-04-2017
Clausens Allé 48,Odense SV,5250,6,170,1939,3400000.0,07-04-2017
"Vibekevej 53, ST. 42",Odense SV,5250,2,45,1974,670000.0,06-04-2017
Idas Allé 17,Odense SV,5250,6,138,1959,1571500.0,06-04-2017
Abels Allé 49,Odense SV,5250,4,138,1962,2000000.0,03-04-2017
"Floravænget 36, ST",Odense SV,5250,2,58,1968,555000.0,30-03-2017
Mikkels Mose 11,Odense SV,5250,5,117,1978,2075000.0,30-03-2017
Assensvej 219,Odense SV,5250,6,397,1950,1750000.0,30-03-2017
Prins Haralds Allé 146,Odense SV,5250,4,88,1960,1600000.0,28-03-2017
Lærkedals Allé 42,Odense SV,5250,6,184,1964,3300000.0,27-03-2017
"Lotusvej 3, 2. TH",Odense SV,5250,2,64,1971,817000.0,23-03-2017
Dragebakken 218,Odense SV,5250,3,72,1971,550000.0,23-03-2017
Tinas Allé 13,Odense SV,5250,5,132,1965,848297.0,22-03-2017
"Heliosvænget 36, 2. 1",Odense SV,5250,1,33,1971,330000.0,22-03-2017
Elleholmvej 28D,Odense SV,5250,6,204,1825,2300000.0,21-03-2017
Dragebakken 106,Odense SV,5250,2,55,1971,1045000.0,20-03-2017
Faaborgvej 96,Odense SV,5250,4,159,1930,2500000.0,17-03-2017
Morelvej 63,Odense SV,5250,4,112,1970,1775000.0,17-03-2017
Engblommevej 5,Odense SV,5250,4,133,1964,1535000.0,15-03-2017
Faaborgvej 132,Odense SV,5250,3,120,1936,1600000.0,13-03-2017
Dragebakken 280,Odense SV,5250,3,86,1972,1550000.0,11-03-2017
Ådalsvej 251,Odense SV,5250,4,140,1972,2225000.0,10-03-2017
Clausens Allé 76,Odense SV,5250,5,138,1955,2295000.0,09-03-2017
Engsvinget 15,Odense SV,5250,4,145,1965,1350000.0,08-03-2017
Begoniavænget 6,Odense SV,5250,5,153,1982,2450000.0,07-03-2017
Lærkedals Allé 20,Odense SV,5250,4,117,1964,2400000.0,06-03-2017
Ahornvej 5,Odense SV,5250,4,95,1963,1350000.0,03-03-2017
Østergårds Allé 30,Odense SV,5250,5,151,1939,3610000.0,03-03-2017
"Heliosvænget 42, 2. 4",Odense SV,5250,3,80,1971,846000.0,03-03-2017
Lungstedvangen 20,Odense SV,5250,5,160,1983,2000000.0,01-03-2017
Chr. Lunds Allé 19,Odense SV,5250,5,122,1966,862187.0,01-03-2017
Birkedals Allé 7,Odense SV,5250,4,104,1959,1550000.0,28-02-2017
Birkedals Allé 28,Odense SV,5250,4,116,1959,1950000.0,28-02-2017
