street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Libravej 32,Harboøre,7673,5,140,1993,23800.0,27-04-2017
Vejlby Klit 71,Harboøre,7673,5,88,1987,687500.0,26-04-2017
Sylphidevej 7,Harboøre,7673,3,87,1965,1200000.0,19-04-2017
Vejlby Klit 345,Harboøre,7673,4,69,1978,870000.0,14-04-2017
Dalevej 11,Harboøre,7673,3,60,1971,385000.0,06-04-2017
Mågegade 6,Harboøre,7673,4,128,1966,162500.0,05-04-2017
Vejlby Klit 247,Harboøre,7673,4,64,1978,400000.0,04-04-2017
Vejlby Klit 275,Harboøre,7673,4,71,1978,334538.0,31-03-2017
Strandvejen 82,Harboøre,7673,4,110,1920,318750.0,29-03-2017
Flyvholmvej 31,Harboøre,7673,5,160,1881,2781000.0,28-03-2017
Vejlby Klit 349,Harboøre,7673,5,103,1977,1625000.0,16-03-2017
Barendsvej 11,Harboøre,7673,4,75,1978,325000.0,13-03-2017
Fourmivej 51,Harboøre,7673,4,87,2003,1085000.0,13-03-2017
Bjergehusvej 17,Harboøre,7673,3,67,2008,807000.0,05-03-2017
Neerlandiavej 100,Harboøre,7673,4,79,2002,930000.0,28-02-2017
Strandvejen 46,Harboøre,7673,4,137,1917,230000.0,23-02-2017
Vejlby Klit 257,Harboøre,7673,4,64,1978,600000.0,20-02-2017
Libravej 22,Harboøre,7673,4,81,1987,714000.0,20-02-2017
Strandvejen 145,Harboøre,7673,4,97,1993,955000.0,10-02-2017
Charlottevej 1,Harboøre,7673,4,59,1981,310000.0,31-01-2017
Stadionvej 13,Harboøre,7673,5,164,1967,300000.0,31-01-2017
Vejlby Klit 371,Harboøre,7673,3,75,1977,780000.0,22-01-2017
Røngårdsvej 7,Harboøre,7673,4,103,1887,420000.0,20-01-2017
Neerlandiavej 208,Harboøre,7673,3,56,1978,520000.0,03-01-2017
Dalevej 4,Harboøre,7673,4,67,1987,340000.0,03-01-2017
Slettevej 29,Harboøre,7673,6,94,1996,669375.0,03-01-2017
Lærkegade 7,Harboøre,7673,9,184,1967,417500.0,20-12-2016
Neerlandiavej 150,Harboøre,7673,5,92,1987,825000.0,19-12-2016
Alkajavej 14,Harboøre,7673,4,63,1973,276250.0,08-12-2016
Violvej 7,Harboøre,7673,4,142,1971,425000.0,30-11-2016
Dalevej 13,Harboøre,7673,3,60,1969,390000.0,29-11-2016
Insektvej 10,Harboøre,7673,4,84,1956,315000.0,21-11-2016
Kirkegade 8,Harboøre,7673,4,125,1938,235000.0,04-11-2016
Langerhusevej 42,Harboøre,7673,5,160,1949,325000.0,27-10-2016
Sylphidevej 12,Harboøre,7673,3,80,1971,515000.0,15-10-2016
Stadionvej 28,Harboøre,7673,4,116,1972,345000.0,14-10-2016
Strandvejen 45,Harboøre,7673,12,412,1973,1885500.0,07-10-2016
Vandværksvej 3,Harboøre,7673,4,119,1973,280000.0,28-09-2016
Byskovvej 32,Harboøre,7673,4,76,2005,1300000.0,23-09-2016
Gajsgårdsvej 93,Harboøre,7673,4,118,1977,445000.0,20-09-2016
Skolegade 29,Harboøre,7673,4,110,1964,204600.0,15-09-2016
Vejlby Klit 31,Harboøre,7673,5,110,1987,630000.0,14-09-2016
Amazonevej 9,Harboøre,7673,5,153,1997,823000.0,12-09-2016
Vejlby Klit 215,Harboøre,7673,4,73,1978,585000.0,08-09-2016
Neerlandiavej 200,Harboøre,7673,4,68,1997,177412.0,29-08-2016
Vejlby Klit 365,Harboøre,7673,4,62,1976,800000.0,27-08-2016
Stormgade 11,Harboøre,7673,3,78,1955,433500.0,25-08-2016
Stormgade 25,Harboøre,7673,4,120,1959,180000.0,08-08-2016
Fourmivej 31,Harboøre,7673,5,91,1996,1100000.0,08-08-2016
Skolegade 22,Harboøre,7673,9,127,1960,175000.0,29-07-2016
Viktoriavej 34,Harboøre,7673,3,65,1984,1010000.0,21-07-2016
Skolegade 30,Harboøre,7673,4,138,1965,250000.0,18-07-2016
Værmlandvej 28B,Harboøre,7673,4,72,1985,950000.0,21-06-2016
Libravej 36,Harboøre,7673,5,108,1993,500000.0,21-06-2016
Viktoriavej 12A,Harboøre,7673,5,92,1996,1010000.0,11-06-2016
Stausholmvej 8,Harboøre,7673,7,137,1960,290000.0,17-05-2016
Barendsvej 7,Harboøre,7673,3,51,1978,565000.0,17-05-2016
Neerlandiavej 62,Harboøre,7673,4,67,1999,358000.0,17-05-2016
Nørregade 6,Harboøre,7673,4,140,1898,455000.0,08-05-2016
Neerlandiavej 32,Harboøre,7673,4,74,1986,650000.0,07-05-2016
Vejlby Klit 183,Harboøre,7673,4,74,1986,550000.0,28-04-2016
Gydevej 1,Harboøre,7673,6,140,1902,323000.0,28-04-2016
Strandvejen 15,Harboøre,7673,6,159,1908,1085000.0,14-04-2016
Gajsgårdsvej 99,Harboøre,7673,6,158,1976,750000.0,13-04-2016
Alkajavej 9,Harboøre,7673,5,111,2016,100000.0,04-04-2016
Vejlby Klit 269,Harboøre,7673,4,71,1979,585000.0,30-03-2016
Vejlby Klit 63B,Harboøre,7673,5,103,1987,895000.0,25-03-2016
Themisvej 4A,Harboøre,7673,5,184,1993,1050000.0,21-03-2016
Vejlby Klit 161,Harboøre,7673,4,106,1986,775000.0,20-03-2016
Hvilehjemsvej 11,Harboøre,7673,4,91,1976,635000.0,17-03-2016
Værmlandvej 16A,Harboøre,7673,5,69,1989,604000.0,10-03-2016
Vejlby Klit 341,Harboøre,7673,4,77,1996,567000.0,24-02-2016
Sylphidevej 8,Harboøre,7673,4,105,1958,880000.0,20-02-2016
Horizonvej 13A,Harboøre,7673,4,72,1996,845000.0,19-02-2016
Horizonvej 12,Harboøre,7673,6,117,1972,800000.0,04-02-2016
Doblervej 45,Harboøre,7673,5,81,1986,1110000.0,29-01-2016
Bjerrumsvej 11,Harboøre,7673,4,107,1947,4410802.0,28-01-2016
Gydevej 5,Harboøre,7673,5,144,1902,225250.0,27-01-2016
Gajsgårdsvej 62,Harboøre,7673,5,130,1979,700000.0,25-01-2016
Kirkegade 17,Harboøre,7673,5,113,1931,208500.0,03-01-2016
