street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Smidstrupvej 14,Vrå,9760,4,136,1922,389000.0,08-06-2017
Ålborgvej 575,Vrå,9760,3,112,1920,300000.0,05-05-2017
Markedsgade 13,Vrå,9760,4,110,1968,1250000.0,24-04-2017
Hovedgaden 75,Vrå,9760,5,153,1916,975000.0,18-04-2017
Vester Alle 14,Vrå,9760,4,106,1961,660000.0,30-03-2017
H C Andersens Vej 4,Vrå,9760,6,200,1925,1100000.0,30-03-2017
Hovedgaden 1,Vrå,9760,4,132,1984,600000.0,29-03-2017
Højskolevej 13,Vrå,9760,6,176,2008,2150000.0,18-03-2017
Vestergade 14,Vrå,9760,4,170,1907,300000.0,13-03-2017
Boruphedevej 37,Vrå,9760,8,158,1971,4395568.0,07-03-2017
Vrejlevvej 33,Vrå,9760,3,100,1964,350000.0,02-03-2017
Ny Rønnebjergvej 19B,Vrå,9760,3,72,1920,83000.0,17-02-2017
Vråvej 499B,Vrå,9760,3,81,1877,250000.0,06-02-2017
Enghavevej 5,Vrå,9760,7,231,1919,1750000.0,02-02-2017
Kærgårdsvej 19,Vrå,9760,4,120,1973,710000.0,23-01-2017
Gammel Rønnebjergvej 209,Vrå,9760,5,141,1876,975000.0,16-01-2017
Haurholmvej 235,Vrå,9760,13,546,1880,2180000.0,10-01-2017
Vestergade 28,Vrå,9760,4,140,1900,450000.0,06-01-2017
Borupvej 5,Vrå,9760,4,102,1902,415000.0,29-12-2016
Liljevej 11,Vrå,9760,5,154,1979,1150000.0,15-12-2016
Møllevej 10,Vrå,9760,6,105,1959,350000.0,14-12-2016
Græsvangen 18,Vrå,9760,6,202,1967,1075000.0,14-12-2016
Børglum Kirkevej 21,Vrå,9760,10,366,1875,850000.0,13-12-2016
Vejbyvej 717,Vrå,9760,4,140,1930,350000.0,13-12-2016
Østergade 19,Vrå,9760,12,338,1918,950000.0,12-12-2016
Svenstrupvej 54,Vrå,9760,13,410,1860,198934.0,12-12-2016
H C Andersens Vej 10,Vrå,9760,10,178,2015,1725000.0,09-12-2016
Hjortnæsvej 112,Vrå,9760,5,167,1977,6844960.0,09-12-2016
Guldagervej 88,Vrå,9760,6,122,1947,1125000.0,07-12-2016
Vejbyvej 780,Vrå,9760,7,238,1927,862848.0,05-12-2016
H C Andersens Vej 3,Vrå,9760,4,140,1929,750000.0,05-12-2016
Mynderupvej 75,Vrå,9760,7,220,1900,1375000.0,03-12-2016
Strømgade 2B,Vrå,9760,6,158,1885,1250000.0,28-11-2016
Tårnvej 11,Vrå,9760,7,197,1920,910000.0,25-11-2016
Gartnervænget 3,Vrå,9760,5,154,2017,150000.0,24-11-2016
Byager 11,Vrå,9760,3,122,1980,625000.0,15-11-2016
Borgergade 9,Vrå,9760,4,108,1963,760000.0,07-11-2016
Vejbyvej 764,Vrå,9760,4,103,1942,112871.0,04-11-2016
Højgårdsvej 5,Vrå,9760,4,145,1980,950000.0,28-10-2016
Borupvej 192,Vrå,9760,5,222,1939,2480000.0,24-10-2016
Gammel Rønnebjergvej 331,Vrå,9760,6,193,1934,800000.0,14-10-2016
Enghavevej 2,Vrå,9760,5,153,1920,795000.0,13-10-2016
Skrolleshedevej 125,Vrå,9760,7,226,1940,1510000.0,11-10-2016
Bombækvej 81,Vrå,9760,3,145,1870,600000.0,11-10-2016
Tollestrupvej 261,Vrå,9760,4,116,1878,1395000.0,10-10-2016
Søndermarken 13,Vrå,9760,5,130,1971,1290000.0,04-10-2016
Vester Alle 32,Vrå,9760,3,93,1952,523700.0,30-09-2016
Hedebovej 100,Vrå,9760,7,323,1949,1737000.0,20-09-2016
Vollerupvej 146,Vrå,9760,9,230,1908,1785000.0,14-09-2016
Brorsonsvej 1,Vrå,9760,6,189,1973,1285000.0,08-09-2016
Mynderupvej 106,Vrå,9760,9,264,1933,15281598.0,01-09-2016
Vestergade 51,Vrå,9760,3,88,1925,580000.0,29-08-2016
