street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hedegårdsvej 2,Bedsted Thy,7755,5,229,1850,631073.0,16-03-2017
Morup Møllevej 55,Bedsted Thy,7755,6,251,1902,8275000.0,28-02-2017
Lyngbyvej 24,Bedsted Thy,7755,4,105,1904,200000.0,27-02-2017
Morup Møllevej 116,Bedsted Thy,7755,3,77,1914,10000.0,20-02-2017
Oddesundvej 222,Bedsted Thy,7755,4,70,1926,125000.0,03-02-2017
Iruplundvej 10,Bedsted Thy,7755,3,100,1900,80000.0,30-01-2017
Rønheden 41,Bedsted Thy,7755,5,217,2005,1950000.0,30-01-2017
Åkandevej 16,Bedsted Thy,7755,4,117,1974,200000.0,26-01-2017
Hvidbjerggårdsvej 12,Bedsted Thy,7755,6,192,1908,9912500.0,19-01-2017
Thybovej 8,Bedsted Thy,7755,5,161,1877,256965.0,19-01-2017
Lyngbyvej 40,Bedsted Thy,7755,4,60,1923,560000.0,22-12-2016
Gundgårdsvej 9,Bedsted Thy,7755,7,177,1975,270000.0,11-12-2016
Hunskjærvej 3,Bedsted Thy,7755,5,150,1970,429446.0,06-12-2016
Morup Møllevej 98,Bedsted Thy,7755,7,219,1896,700000.0,15-11-2016
Skolegade 28,Bedsted Thy,7755,4,135,1979,545000.0,11-11-2016
"Nordvejen 1, 1",Bedsted Thy,7755,4,90,1939,50001.0,08-11-2016
Hedegårdsvej 27,Bedsted Thy,7755,6,114,1922,90000.0,26-10-2016
Grurupvej 9,Bedsted Thy,7755,7,144,1877,295000.0,14-10-2016
Rishøjvej 15,Bedsted Thy,7755,6,205,1939,1315000.0,13-10-2016
Bakkevej 9A,Bedsted Thy,7755,4,115,1966,340000.0,12-10-2016
Skovbrynet 12,Bedsted Thy,7755,4,96,1965,260628.0,29-09-2016
Skolegade 9,Bedsted Thy,7755,6,160,1967,212500.0,26-09-2016
Villerslevvej 18,Bedsted Thy,7755,4,84,1900,50000.0,16-09-2016
Hvidbjerggårdsvej 9,Bedsted Thy,7755,3,60,1968,350000.0,13-09-2016
Vestervigvej 129,Bedsted Thy,7755,9,232,1912,516673.0,09-09-2016
Vestervigvej 42,Bedsted Thy,7755,5,122,1927,300000.0,22-08-2016
Hedegårdsvej 26,Bedsted Thy,7755,4,60,1890,285000.0,09-08-2016
Kjallerupvej 3,Bedsted Thy,7755,4,119,1900,1940000.0,02-08-2016
Rønheden 43,Bedsted Thy,7755,5,141,2009,1745000.0,25-07-2016
Istrupvej 48,Bedsted Thy,7755,3,100,1827,260000.0,22-07-2016
Svankærvej 11,Bedsted Thy,7755,5,104,1938,150000.0,14-07-2016
Nordre Redningsvej 4,Bedsted Thy,7755,4,110,1972,2650000.0,07-07-2016
Vestervigvej 158,Bedsted Thy,7755,4,187,1935,700000.0,30-06-2016
Åbrovej 9,Bedsted Thy,7755,6,175,1975,250000.0,30-06-2016
Nordre Redningsvej 21,Bedsted Thy,7755,3,62,1978,1900000.0,30-06-2016
Skellebjergvej 15,Bedsted Thy,7755,4,140,1917,95000.0,29-06-2016
Skovbrynet 6,Bedsted Thy,7755,3,77,2013,655000.0,27-06-2016
Oddesundvej 240,Bedsted Thy,7755,5,150,1902,765000.0,27-06-2016
Villerslevvej 11,Bedsted Thy,7755,3,64,1892,295000.0,24-06-2016
Oddesundvej 236,Bedsted Thy,7755,8,165,1923,995000.0,24-06-2016
Vestervigvej 65,Bedsted Thy,7755,6,113,1904,75000.0,31-05-2016
Vestervigvej 111,Bedsted Thy,7755,3,80,1873,71000.0,31-05-2016
Astavej 1,Bedsted Thy,7755,7,151,1920,900000.0,30-05-2016
Vestervigvej 34,Bedsted Thy,7755,6,150,1916,325000.0,27-05-2016
Møllestræde 5,Bedsted Thy,7755,2,54,1910,575000.0,12-05-2016
Kystvejen 64,Bedsted Thy,7755,7,234,1927,1270000.0,10-05-2016
