street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Syrenvænget 9,Ebberup,5631,5,77,1971,1240000.0,09-05-2017
Topshøj 24,Ebberup,5631,2,67,1979,555000.0,13-04-2017
Højtoften 12,Ebberup,5631,5,143,1976,1062000.0,11-04-2017
Topshøj 4A,Ebberup,5631,2,68,1979,500000.0,06-04-2017
Gammelhave 9,Ebberup,5631,3,73,1974,1150000.0,31-03-2017
Ryet 19,Ebberup,5631,5,131,1969,800000.0,10-02-2017
Strandbakken 53,Ebberup,5631,5,130,1870,2300000.0,06-02-2017
Pilehøjen 9,Ebberup,5631,7,191,1977,2300000.0,03-02-2017
Topshøj 32,Ebberup,5631,2,76,1979,600000.0,03-02-2017
Rybergsvej 41,Ebberup,5631,6,158,1950,1300000.0,03-02-2017
Bjørnemosevej 23,Ebberup,5631,5,160,1927,1700000.0,21-11-2016
Rybergsvej 11,Ebberup,5631,2,72,1877,60000.0,19-11-2016
Topshøj 8A,Ebberup,5631,3,76,1979,550000.0,24-10-2016
Ebberupvej 14A,Ebberup,5631,5,142,1976,650000.0,20-10-2016
Brombærvænget 14,Ebberup,5631,3,90,1998,1295000.0,19-10-2016
Ebberupvej 48,Ebberup,5631,7,193,1896,2170000.0,18-10-2016
Ebberupvej 108,Ebberup,5631,9,241,1936,1181000.0,01-10-2016
Å Strandvej 39,Ebberup,5631,4,68,1850,80000.0,26-09-2016
Banevænget 2,Ebberup,5631,4,103,1933,685000.0,25-09-2016
Prinsevej 10,Ebberup,5631,12,294,1911,2900000.0,14-09-2016
Prinsevej 19,Ebberup,5631,7,170,1900,775000.0,02-09-2016
Prinsevej 47,Ebberup,5631,4,140,1877,1450000.0,28-06-2016
Ræveskoven 15,Ebberup,5631,4,112,1827,60000.0,13-06-2016
Pilehøjen 15,Ebberup,5631,5,134,1974,1095000.0,26-05-2016
Thinggyden 28,Ebberup,5631,6,209,1697,750000.0,26-05-2016
Ebberupvej 20,Ebberup,5631,4,83,1896,90000.0,24-05-2016
Ravnekærvej 39,Ebberup,5631,5,135,1800,870000.0,18-05-2016
Topshøj 12,Ebberup,5631,2,60,1979,2250000.0,06-05-2016
Topshøj 18,Ebberup,5631,2,60,1979,450000.0,06-05-2016
Poppelvænget 32,Ebberup,5631,4,100,1973,750000.0,19-04-2016
Ravnekærvej 7,Ebberup,5631,4,100,1953,650000.0,21-03-2016
Prinsevej 1,Ebberup,5631,7,324,1913,2150000.0,21-03-2016
Nyvej 8,Ebberup,5631,4,113,1967,555000.0,18-03-2016
Ebberupvej 69,Ebberup,5631,3,95,1883,210000.0,11-03-2016
Ravnekærvej 31,Ebberup,5631,5,115,1940,490000.0,28-02-2016
Gammelhave 14,Ebberup,5631,4,92,1976,1575000.0,26-02-2016
Helnæs Byvej 36,Ebberup,5631,5,110,1896,465000.0,22-02-2016
Snaven 14,Ebberup,5631,5,148,1900,879590.0,15-02-2016
Bøgevænget 1,Ebberup,5631,6,200,1972,739057.0,12-02-2016
Degnegyden 4,Ebberup,5631,4,96,1947,470000.0,03-02-2016
Birkevænget 5,Ebberup,5631,5,135,1969,596625.0,13-01-2016
Åhaven 4,Ebberup,5631,4,76,1890,950000.0,26-12-2015
Nyvej 7,Ebberup,5631,3,108,1962,700000.0,22-12-2015
Hasselvænget 6,Ebberup,5631,4,70,1972,1000000.0,16-12-2015
Toftedalsvej 20,Ebberup,5631,4,140,1974,595000.0,01-12-2015
Uglebjergsvej 5,Ebberup,5631,7,215,1933,4122500.0,01-12-2015
Bjørnemosevej 6,Ebberup,5631,5,158,1928,925000.0,30-11-2015
