street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hulvejsbakken 7,Munkebo,5330,6,168,1969,1325000.0,20-04-2017
Strandlysthuse 1A,Munkebo,5330,2,37,1933,160000.0,03-04-2017
Grønningen 11,Munkebo,5330,4,140,1971,1400000.0,19-03-2017
Lindøalleen 113,Munkebo,5330,6,190,1890,1100000.0,18-03-2017
Toften 344,Munkebo,5330,4,98,1972,995000.0,10-03-2017
Fjordvej 95,Munkebo,5330,4,106,1920,800000.0,22-02-2017
Kamsbjerghuse 19,Munkebo,5330,2,61,1930,1300000.0,21-02-2017
Lærkehaven 51,Munkebo,5330,5,115,1977,800000.0,10-02-2017
Erantisvænget 18,Munkebo,5330,5,151,1988,1900000.0,30-01-2017
Ølunden 29,Munkebo,5330,3,128,1965,1025000.0,28-01-2017
Nyhøjen 117,Munkebo,5330,4,103,1960,750000.0,19-01-2017
Ølunden 14,Munkebo,5330,5,134,1968,1225000.0,02-01-2017
Strandlystvej 13,Munkebo,5330,4,119,1967,1145000.0,28-12-2016
Stationsvej 144,Munkebo,5330,6,140,1949,875000.0,23-12-2016
Bakkegårdsvej 12,Munkebo,5330,5,165,1985,4000000.0,22-12-2016
Flintager 9,Munkebo,5330,5,101,2017,938100.0,12-12-2016
Fyrrehøjen 25,Munkebo,5330,5,138,1973,1200000.0,05-12-2016
Toften 220,Munkebo,5330,4,98,1972,725000.0,22-11-2016
Højen 29,Munkebo,5330,6,160,2007,2490000.0,12-11-2016
Toften 303,Munkebo,5330,4,100,1962,416040.0,11-11-2016
Bakkegårdsvej 18,Munkebo,5330,5,128,1986,1300000.0,11-11-2016
Ølunden 20,Munkebo,5330,7,203,1964,1600000.0,03-11-2016
Signebjerg 17,Munkebo,5330,3,98,2008,1550000.0,26-10-2016
Næsset 2,Munkebo,5330,4,112,1976,1110000.0,13-10-2016
Lykkeshøj 7,Munkebo,5330,6,179,2003,1212500.0,07-10-2016
Dræbyvej 5,Munkebo,5330,8,154,1800,180000.0,27-09-2016
Snekkeled 22,Munkebo,5330,6,256,2008,7500000.0,14-09-2016
Lerhusene 3,Munkebo,5330,6,228,1877,2325000.0,09-09-2016
Toften 356,Munkebo,5330,4,98,1972,725000.0,08-09-2016
Toften 206,Munkebo,5330,3,98,1972,1020000.0,03-09-2016
Fyrrehøjen 55,Munkebo,5330,5,143,1973,1575000.0,31-08-2016
Drejet 7,Munkebo,5330,5,168,2008,2600000.0,29-08-2016
Grønningen 7,Munkebo,5330,5,134,1972,625000.0,24-08-2016
Lykkeshøj 4,Munkebo,5330,6,190,2004,2600000.0,12-08-2016
Mølkæret 102,Munkebo,5330,4,124,1961,1750000.0,12-08-2016
Lykkeshøj 14,Munkebo,5330,6,127,2007,1995000.0,05-08-2016
Lærkehaven 17,Munkebo,5330,8,188,1976,1800000.0,01-08-2016
Krokusvænget 3,Munkebo,5330,6,149,1987,1450000.0,22-07-2016
Toften 334,Munkebo,5330,4,98,1972,898000.0,22-07-2016
Kamsbjerghuse 33,Munkebo,5330,6,149,1927,4500000.0,21-07-2016
Varehøj 2,Munkebo,5330,3,98,2007,1350000.0,17-07-2016
Bakkelunden 7,Munkebo,5330,6,169,1969,1375000.0,17-07-2016
Fjordvej 173,Munkebo,5330,4,94,1961,275000.0,14-07-2016
Næsset 7,Munkebo,5330,3,84,1979,550000.0,14-07-2016
Toften 134,Munkebo,5330,4,98,1972,1050000.0,01-07-2016
Møllekrogen 3,Munkebo,5330,2,22,1936,515000.0,29-06-2016
Lerhusene 18,Munkebo,5330,6,190,1960,1300000.0,28-06-2016
Munkebovej 161B,Munkebo,5330,4,117,1951,460000.0,22-06-2016
Munkebovej 3,Munkebo,5330,4,136,1968,50000.0,21-06-2016
Dræbyvej 38,Munkebo,5330,3,63,1787,60000.0,21-06-2016
Fjordvej 20,Munkebo,5330,5,126,1960,960000.0,15-06-2016
Boels Bro 11,Munkebo,5330,5,155,1828,1002437.0,14-06-2016
Takshaven 23,Munkebo,5330,7,168,1977,900000.0,09-06-2016
Grønningen 4,Munkebo,5330,8,200,1972,680880.0,19-05-2016
Fyrrehøjen 65,Munkebo,5330,5,143,1973,1140000.0,17-05-2016
Mosevangen 214,Munkebo,5330,7,174,1939,651000.0,12-05-2016
Mosevangen 212A,Munkebo,5330,4,126,1974,693500.0,12-05-2016
Dræby Fedvej 29,Munkebo,5330,4,130,1973,885000.0,11-05-2016
Signebjerg 7,Munkebo,5330,3,98,2009,1275000.0,10-05-2016
Højen 37,Munkebo,5330,6,140,2006,2300000.0,09-05-2016
Næsset 73,Munkebo,5330,4,140,1974,1950000.0,29-04-2016
Ølunden 37,Munkebo,5330,6,120,1966,1100000.0,28-04-2016
Krokusvænget 4,Munkebo,5330,4,100,1986,980000.0,26-04-2016
Krabbegårdsvej 57,Munkebo,5330,8,324,1981,2250000.0,12-04-2016
Kølstrupvej 46,Munkebo,5330,4,114,1899,700000.0,21-03-2016
Granhaven 33,Munkebo,5330,4,110,1973,1050000.0,18-03-2016
Risingevej 6,Munkebo,5330,4,120,1963,850000.0,10-03-2016
Fjordvej 127,Munkebo,5330,5,108,1967,690000.0,04-03-2016
Lærkehaven 9,Munkebo,5330,4,108,1977,1350000.0,02-03-2016
Mølkæret 108,Munkebo,5330,3,98,1962,435000.0,01-03-2016
Strandlystvej 23,Munkebo,5330,4,98,1966,850000.0,23-02-2016
Mølkæret 116,Munkebo,5330,6,145,1961,1600000.0,22-02-2016
Strandlystvej 32,Munkebo,5330,4,117,1962,660000.0,02-02-2016
Kamsbjerghuse 17,Munkebo,5330,3,58,1999,1850000.0,29-01-2016
Toften 326,Munkebo,5330,4,98,1972,660000.0,21-01-2016
Fjordvej 72,Munkebo,5330,3,75,1850,370000.0,19-01-2016
Mosevangen 101,Munkebo,5330,5,147,1963,1330000.0,12-01-2016
Fjordvej 155,Munkebo,5330,4,112,1971,799000.0,21-12-2015
Strandlystvej 27,Munkebo,5330,3,108,1967,1295000.0,18-12-2015
Nyhøjen 327,Munkebo,5330,4,106,1960,700000.0,15-12-2015
Toften 218,Munkebo,5330,4,98,1972,650000.0,10-12-2015
Birkevænget 4,Munkebo,5330,4,107,1975,650000.0,07-12-2015
Toften 117,Munkebo,5330,4,101,1962,850000.0,04-12-2015
Fyrrehøjen 69,Munkebo,5330,6,191,1974,595750.0,03-12-2015
Kamsbjerghuse 21,Munkebo,5330,4,61,1989,400000.0,01-12-2015
Signebjerg 9,Munkebo,5330,3,98,2008,1395000.0,27-11-2015
Dyssevænget 6,Munkebo,5330,4,118,1970,1250000.0,18-11-2015
Dræby Fedvej 533,Munkebo,5330,4,86,1900,1200000.0,09-11-2015
Toften 158,Munkebo,5330,4,98,1972,1150000.0,09-11-2015
Kamsbjerghuse 5,Munkebo,5330,2,24,1940,400000.0,28-10-2015
Mosevangen 95,Munkebo,5330,5,138,2008,1425500.0,23-10-2015
Takshaven 45,Munkebo,5330,5,117,1978,1280000.0,12-10-2015
Mølkæret 213,Munkebo,5330,3,106,1966,1180000.0,12-10-2015
Hulvejsbakken 23,Munkebo,5330,5,145,1970,1100000.0,06-10-2015
Overdrevet 4,Munkebo,5330,7,198,2006,2875000.0,04-10-2015
Signebjerg 15,Munkebo,5330,3,98,2008,632957.0,03-10-2015
Takshaven 37,Munkebo,5330,5,117,1977,745000.0,29-09-2015
Solbakken 807,Munkebo,5330,3,123,1961,1100000.0,29-09-2015
Varehøj 11,Munkebo,5330,3,98,2007,1395000.0,24-09-2015
Signebjerg 2,Munkebo,5330,3,98,2008,1280000.0,18-09-2015
Ølunden 11,Munkebo,5330,4,110,1965,1200000.0,18-09-2015
Fjordvej 89,Munkebo,5330,5,144,1916,1152057.0,16-09-2015
Kølstrupvej 27,Munkebo,5330,4,106,1850,645000.0,07-09-2015
Dræby Fedvej 580,Munkebo,5330,4,135,1842,1695000.0,03-09-2015
Bakkegårdsvej 3,Munkebo,5330,5,123,1987,990000.0,01-09-2015
Fjordvej 57,Munkebo,5330,3,94,1990,1125000.0,29-08-2015
Kølstrupvej 58,Munkebo,5330,3,159,1923,625000.0,17-08-2015
Krabbegårdsvej 13,Munkebo,5330,6,182,1980,1600000.0,16-08-2015
Strandlystvej 33,Munkebo,5330,7,153,1967,1465000.0,13-08-2015
Dræby Fedvej 5,Munkebo,5330,3,70,1850,625000.0,06-08-2015
Lykkesminde 7,Munkebo,5330,4,127,2004,1800000.0,22-07-2015
Bøgevænget 4,Munkebo,5330,5,148,1974,1000000.0,17-07-2015
Lerhusene 4,Munkebo,5330,4,97,1827,1000000.0,15-07-2015
Lykkeshøj 12,Munkebo,5330,6,127,2007,1725000.0,15-07-2015
Strandlystvej 46,Munkebo,5330,4,92,1964,800000.0,06-07-2015
Bakkegårdsvej 20,Munkebo,5330,7,172,1986,1272000.0,03-07-2015
Fjordvej 111,Munkebo,5330,4,95,1959,319000.0,30-06-2015
Nyhøjen 206,Munkebo,5330,4,103,1960,725000.0,29-06-2015
Krokusvænget 13,Munkebo,5330,5,162,1986,2200000.0,27-06-2015
Dræby Fedvej 509,Munkebo,5330,6,221,1900,1800000.0,26-06-2015
Snekkeled 36,Munkebo,5330,4,120,1952,3100000.0,24-06-2015
Grønningen 17,Munkebo,5330,6,140,1974,825000.0,19-06-2015
Mosevangen 102,Munkebo,5330,4,112,1961,725000.0,18-06-2015
Nyhøjen 209,Munkebo,5330,4,104,1960,420000.0,15-06-2015
Mosekrogen 7,Munkebo,5330,5,135,1971,1500000.0,09-06-2015
Næsset 36,Munkebo,5330,4,147,1975,3500000.0,03-06-2015
Snekkeled 16,Munkebo,5330,6,202,1961,3850000.0,28-05-2015
Krabbegårdsvej 20,Munkebo,5330,6,154,2013,2222222.0,26-05-2015
Fyrrehøjen 83,Munkebo,5330,8,201,1974,1600000.0,22-05-2015
Toften 350,Munkebo,5330,3,98,1972,865000.0,22-05-2015
Syvstjernen 11,Munkebo,5330,5,129,1971,1075000.0,11-05-2015
Toften 330,Munkebo,5330,4,98,1972,1040000.0,05-05-2015
Fjordvej 135,Munkebo,5330,4,93,1933,490000.0,04-05-2015
Ølunden 27,Munkebo,5330,6,132,1967,1400000.0,28-04-2015
Lykkeshøj 24,Munkebo,5330,5,127,2007,1900000.0,24-04-2015
Lykkeshøj 9,Munkebo,5330,4,127,2007,1900000.0,23-04-2015
Mosevangen 116,Munkebo,5330,3,113,1962,1195000.0,22-04-2015
Kamsbjerghuse 3,Munkebo,5330,2,61,2016,745000.0,18-04-2015
Krabbegårdsvej 34,Munkebo,5330,4,156,2016,581813.0,01-04-2015
Granhaven 25,Munkebo,5330,6,201,1974,1700000.0,24-03-2015
Bakkegårdsvej 17,Munkebo,5330,7,200,1985,950000.0,11-03-2015
Toften 328,Munkebo,5330,4,98,1972,995000.0,10-03-2015
Fyrrehøjen 75,Munkebo,5330,5,165,1974,1135000.0,03-03-2015
Mølkæret 114,Munkebo,5330,4,100,1962,1120000.0,02-03-2015
Fyrrehøjen 79,Munkebo,5330,5,201,1973,1875000.0,25-02-2015
Flintager 5,Munkebo,5330,6,196,2008,2400000.0,26-01-2015
Fjordvej 81,Munkebo,5330,5,110,1850,816397.0,22-01-2015
Østergårdsvej 22,Munkebo,5330,5,229,2016,250000.0,22-01-2015
Lærkehaven 14,Munkebo,5330,4,104,1976,395250.0,16-01-2015
Bakkegårdsvej 22,Munkebo,5330,7,154,1979,1550000.0,06-01-2015
Bakkegårdsvej 23,Munkebo,5330,4,116,1986,1250000.0,31-12-2014
Troldbakken 2,Munkebo,5330,3,98,2009,12500000.0,27-12-2014
Toften 114,Munkebo,5330,3,98,1972,725000.0,18-12-2014
Møllevejen 104,Munkebo,5330,8,212,1960,1950000.0,04-12-2014
