street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Klovbyvej 18,Jerslev Sjælland,4490,4,248,1917,827156.0,01-05-2017
Fugledevej 5,Jerslev Sjælland,4490,4,100,1900,503500.0,08-04-2017
Klovbyvej 8,Jerslev Sjælland,4490,8,185,1912,4785000.0,16-03-2017
Bøgevej 1,Jerslev Sjælland,4490,5,177,1972,1595000.0,27-02-2017
Enggårdsvej 58,Jerslev Sjælland,4490,5,160,1973,1100000.0,12-02-2017
Søndergade 79,Jerslev Sjælland,4490,3,123,1974,1095000.0,05-02-2017
Wiekærvej 6,Jerslev Sjælland,4490,5,136,1971,1400000.0,23-01-2017
Klovbygade 36,Jerslev Sjælland,4490,5,121,1900,611000.0,18-01-2017
Hørkærhaven 22B,Jerslev Sjælland,4490,3,83,1987,635000.0,16-01-2017
Skolevang 1,Jerslev Sjælland,4490,4,100,1942,550000.0,19-12-2016
Parkvej 24,Jerslev Sjælland,4490,3,139,2008,1535000.0,06-12-2016
Hovedgaden 37,Jerslev Sjælland,4490,3,113,1900,595000.0,23-11-2016
Hovvej 4,Jerslev Sjælland,4490,3,125,1930,400000.0,18-11-2016
Hørkærhaven 18,Jerslev Sjælland,4490,5,141,2002,1983500.0,07-11-2016
Søndergade 27,Jerslev Sjælland,4490,5,164,1972,1395000.0,29-10-2016
Yppenbjerg 1,Jerslev Sjælland,4490,7,270,1934,2120000.0,20-10-2016
Søndergade 39,Jerslev Sjælland,4490,3,99,1972,940000.0,10-10-2016
Tissøvej 21,Jerslev Sjælland,4490,3,64,1847,655000.0,01-10-2016
Søvang 23,Jerslev Sjælland,4490,4,180,1847,1295000.0,30-09-2016
Hovvej 29,Jerslev Sjælland,4490,4,108,1960,635000.0,28-09-2016
Skolevej 2,Jerslev Sjælland,4490,5,114,1902,750000.0,30-08-2016
Kelleklintevej 33,Jerslev Sjælland,4490,3,100,1900,495000.0,23-08-2016
Bygaden 10,Jerslev Sjælland,4490,10,193,1917,750000.0,11-07-2016
Klovbyvej 11,Jerslev Sjælland,4490,7,185,1904,1750000.0,05-07-2016
Tissøvej 31,Jerslev Sjælland,4490,3,73,1931,1100000.0,03-07-2016
Katholm 2,Jerslev Sjælland,4490,2,60,1877,400000.0,22-06-2016
Acacievej 14,Jerslev Sjælland,4490,4,124,1969,895000.0,02-06-2016
Klovbygade 2,Jerslev Sjælland,4490,3,148,2006,2170000.0,06-05-2016
Søvang 29,Jerslev Sjælland,4490,4,118,1885,663816.0,30-04-2016
Skolevej 12,Jerslev Sjælland,4490,9,260,1880,1300000.0,27-04-2016
Nordkrogvej 1D,Jerslev Sjælland,4490,4,116,1940,575000.0,18-04-2016
Hovedgaden 65,Jerslev Sjælland,4490,4,128,1902,600000.0,15-04-2016
Kelleklintevej 9,Jerslev Sjælland,4490,7,268,1877,625000.0,06-04-2016
Birkevej 14,Jerslev Sjælland,4490,5,113,1967,715000.0,05-04-2016
Birkevej 21,Jerslev Sjælland,4490,4,129,1967,331000.0,01-04-2016
Søndergade 68,Jerslev Sjælland,4490,4,110,1971,600000.0,22-03-2016
Møllevej 10,Jerslev Sjælland,4490,4,129,1947,800000.0,17-02-2016
Skrænten 3,Jerslev Sjælland,4490,4,122,1912,575000.0,05-02-2016
Hvidebækvej 2,Jerslev Sjælland,4490,4,154,1970,875000.0,05-02-2016
Gartnervænget 11,Jerslev Sjælland,4490,3,85,1979,628750.0,29-01-2016
Skrænten 4,Jerslev Sjælland,4490,4,95,1900,320000.0,19-01-2016
Kelleklintevej 53,Jerslev Sjælland,4490,5,72,1897,120000.0,05-01-2016
Enggårdsvej 24,Jerslev Sjælland,4490,4,157,1972,800000.0,03-12-2015
